T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
315 001_315 36.807 4.476260E-1 3.747033E-1 7.771350E+1 2.606930E+1 3.733500E-1 3.491268E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.778E+15
315 002_315 36.807 4.463340E-1 3.738659E-1 7.758130E+1 2.589190E+1 3.717870E-1 3.482080E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.778E+15
315 003_315 36.807 4.445010E-1 3.726539E-1 7.741360E+1 2.564640E+1 3.696580E-1 3.468933E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.778E+15
315 004_315 36.807 4.419400E-1 3.709107E-1 7.721360E+1 2.531380E+1 3.668070E-1 3.450558E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.778E+15
315 005_315 36.807 4.383800E-1 3.684263E-1 7.700500E+1 2.487430E+1 3.631540E-1 3.424754E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.778E+15
315 006_315 36.807 4.336740E-1 3.649307E-1 7.680070E+1 2.430910E+1 3.586430E-1 3.389040E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.778E+15
315 007_315 36.807 4.278080E-1 3.600991E-1 7.661070E+1 2.360430E+1 3.533110E-1 3.340438E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.778E+15
315 008_315 36.807 4.209510E-1 3.535806E-1 7.642920E+1 2.275150E+1 3.472560E-1 3.275895E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.778E+15
315 009_315 36.807 4.133640E-1 3.450610E-1 7.625160E+1 2.175250E+1 3.406930E-1 3.192377E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.778E+15
315 010_315 36.807 4.054730E-1 3.343593E-1 7.604760E+1 2.062010E+1 3.338180E-1 3.088520E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.778E+15
315 011_315 36.807 3.975880E-1 3.215267E-1 7.580610E+1 1.938140E+1 3.268460E-1 2.964909E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.778E+15
315 012_315 36.807 3.899170E-1 3.068850E-1 7.552530E+1 1.807470E+1 3.199320E-1 2.824772E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.778E+15
315 013_315 36.807 3.824100E-1 2.909454E-1 7.523520E+1 1.674140E+1 3.131740E-1 2.672858E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.778E+15
315 014_315 36.807 3.751370E-1 2.742253E-1 7.492130E+1 1.541470E+1 3.065530E-1 2.514189E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.778E+15
315 015_315 36.807 3.680270E-1 2.570771E-1 7.457790E+1 1.411180E+1 3.000100E-1 2.351893E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.778E+15
315 016_315 36.807 3.609080E-1 2.396426E-1 7.420780E+1 1.283630E+1 2.934080E-1 2.187446E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.778E+15
315 017_315 36.807 3.535710E-1 2.219455E-1 7.382180E+1 1.158610E+1 2.866890E-1 2.020674E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.778E+15
315 018_315 36.807 3.460320E-1 2.040302E-1 7.339020E+1 1.036290E+1 2.797170E-1 1.852382E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.778E+15
315 019_315 36.807 3.382380E-1 1.860440E-1 7.290430E+1 9.175300E+0 2.724900E-1 1.683604E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.778E+15
315 020_315 36.807 3.301400E-1 1.682317E-1 7.235840E+1 8.037600E+0 2.649320E-1 1.516917E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.778E+15
315 021_315 36.807 3.216240E-1 1.508834E-1 7.176300E+1 6.965000E+0 2.570410E-1 1.354838E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.778E+15
315 022_315 36.807 3.127450E-1 1.342770E-1 7.108560E+1 5.970400E+0 2.487990E-1 1.199847E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.778E+15
315 023_315 36.807 3.034640E-1 1.186503E-1 7.031130E+1 5.063300E+0 2.401270E-1 1.054289E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.778E+15
315 024_315 36.807 2.937160E-1 1.041817E-1 6.942140E+1 4.248600E+0 2.309860E-1 9.196567E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.778E+15
315 025_315 36.807 2.834100E-1 9.098660E-2 6.839390E+1 3.527300E+0 2.212790E-1 7.970197E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.778E+15
