fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.277976296E-17 1.000000000E+20 1.163322962E+00 2.996832664E-17 7.565316355E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.195087396E-18 1.000000000E+20 1.193107045E+00 2.872034076E-17 4.014585508E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.628717749E-17 1.000000000E+20 1.166545034E+00 4.333428033E-17 1.026920989E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.200238934E-17 1.000000000E+20 1.193110633E+00 4.215529139E-17 4.019529650E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.134994788E-17 1.000000000E+20 1.168491309E+00 6.299216786E-17 1.355355695E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.756058692E-17 1.000000000E+20 1.193115496E+00 6.187457233E-17 4.026777119E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.990245698E-17 1.000000000E+20 1.179455378E+00 9.183791623E-17 1.701976296E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.565454003E-17 1.000000000E+20 1.193122342E+00 9.081738871E-17 4.037391985E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.011141890E-16 1.000000000E+20 1.180486816E+00 1.342146586E-16 2.088413067E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.739805181E-17 1.000000000E+20 1.193132107E+00 1.332972298E-16 4.052921860E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.172812715E-16 1.000000000E+20 1.181203217E+00 1.964121035E-16 2.480110886E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.434629882E-17 1.000000000E+20 1.193146117E+00 1.956440383E-16 4.075604018E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.404075628E-16 1.000000000E+20 1.181704119E+00 2.876958659E-16 2.857623888E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.861837121E-17 1.000000000E+20 1.193166144E+00 2.871460153E-16 4.108656976E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.731065082E-16 1.000000000E+20 1.182060316E+00 4.216601817E-16 3.208612487E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.129960330E-16 1.000000000E+20 1.193194565E+00 4.214306043E-16 4.156667664E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.233712533E-16 1.000000000E+20 1.188971323E+00 6.190221238E-16 3.480895293E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.609227862E-16 1.000000000E+20 1.193234364E+00 6.184888976E-16 4.226079755E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.910465323E-16 1.000000000E+20 1.192928051E+00 9.088003392E-16 3.757026719E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.262639097E-16 1.000000000E+20 1.193289054E+00 9.076428647E-16 4.325778979E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.771550523E-16 1.000000000E+20 1.193116873E+00 1.333047122E-15 4.033713131E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.126216499E-16 1.000000000E+20 1.193362233E+00 1.331894754E-15 4.467691068E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.862076809E-16 1.000000000E+20 1.193290184E+00 1.955451179E-15 4.331771619E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.219956422E-16 1.000000000E+20 1.193456769E+00 1.954305193E-15 4.667235311E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.165664437E-16 1.000000000E+20 1.193460605E+00 2.868492059E-15 4.678239618E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.527502659E-16 1.000000000E+20 1.193573576E+00 2.867353801E-15 4.943366468E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.606071320E-16 1.000000000E+20 1.193633625E+00 4.207819690E-15 5.102063219E-03 
