T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.547260E-1 2.707086E-1 7.845770E+1 2.414490E+1 3.812280E-1 2.533390E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 3.162E+16
310 002_310 37.401 4.546010E-1 2.702637E-1 7.845380E+1 2.409750E+1 3.811040E-1 2.529235E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 3.162E+16
310 003_310 37.401 4.544210E-1 2.696155E-1 7.844810E+1 2.402840E+1 3.809230E-1 2.523177E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 3.162E+16
310 004_310 37.401 4.541590E-1 2.686748E-1 7.843980E+1 2.392820E+1 3.806640E-1 2.514371E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 3.162E+16
310 005_310 37.401 4.537820E-1 2.673165E-1 7.842780E+1 2.378390E+1 3.802950E-1 2.501628E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 3.162E+16
310 006_310 37.401 4.532450E-1 2.653695E-1 7.841060E+1 2.357750E+1 3.797770E-1 2.483307E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 3.162E+16
310 007_310 37.401 4.524870E-1 2.626078E-1 7.838570E+1 2.328570E+1 3.790600E-1 2.457211E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 3.162E+16
310 008_310 37.401 4.514350E-1 2.587480E-1 7.835040E+1 2.287980E+1 3.780960E-1 2.420530E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 3.162E+16
310 009_310 37.401 4.500030E-1 2.534618E-1 7.830040E+1 2.232700E+1 3.768410E-1 2.369919E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 3.162E+16
310 010_310 37.401 4.480040E-1 2.464169E-1 7.824760E+1 2.159550E+1 3.752750E-1 2.301833E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 3.162E+16
310 011_310 37.401 4.454770E-1 2.373537E-1 7.812210E+1 2.065070E+1 3.726510E-1 2.216631E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
310 012_310 37.401 4.423980E-1 2.261897E-1 7.801840E+1 1.951740E+1 3.695690E-1 2.112458E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 3.162E+16
310 013_310 37.401 4.387060E-1 2.131092E-1 7.789800E+1 1.820710E+1 3.663330E-1 1.988046E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 3.162E+16
310 014_310 37.401 4.344220E-1 1.985728E-1 7.770830E+1 1.675860E+1 3.622180E-1 1.850669E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 3.162E+16
310 015_310 37.401 4.297590E-1 1.832062E-1 7.753590E+1 1.526180E+1 3.577330E-1 1.706513E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 3.162E+16
310 016_310 37.401 4.245440E-1 1.676134E-1 7.730880E+1 1.375300E+1 3.530170E-1 1.558350E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
310 017_310 37.401 4.190390E-1 1.522289E-1 7.709320E+1 1.229440E+1 3.476730E-1 1.414479E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
310 018_310 37.401 4.130470E-1 1.372935E-1 7.680410E+1 1.088860E+1 3.420780E-1 1.273237E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
310 019_310 37.401 4.066330E-1 1.229318E-1 7.653610E+1 9.564700E+0 3.361900E-1 1.138019E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
310 020_310 37.401 3.998370E-1 1.092434E-1 7.615000E+1 8.315500E+0 3.294270E-1 1.009691E-1 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
310 021_310 37.401 3.924570E-1 9.634237E-2 7.573120E+1 7.158500E+0 3.226120E-1 8.875715E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
310 022_310 37.401 3.846220E-1 8.434558E-2 7.529910E+1 6.107000E+0 3.153970E-1 7.745115E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
310 023_310 37.401 3.763300E-1 7.334662E-2 7.472040E+1 5.156200E+0 3.071480E-1 6.714931E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
310 024_310 37.401 3.675540E-1 6.339956E-2 7.402790E+1 4.312600E+0 2.985080E-1 5.778912E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
310 025_310 37.401 3.582420E-1 5.451640E-2 7.319830E+1 3.573900E+0 2.893290E-1 4.940982E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
