T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 001_325 35.674 4.163820E-1 2.699736E-1 7.634510E+1 2.145520E+1 3.435470E-1 2.498090E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 3.162E+16
325 002_325 35.674 4.160270E-1 2.688426E-1 7.633240E+1 2.134360E+1 3.431720E-1 2.487803E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 3.162E+16
325 003_325 35.674 4.155190E-1 2.672157E-1 7.631400E+1 2.118340E+1 3.426430E-1 2.472951E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 3.162E+16
325 004_325 35.674 4.148000E-1 2.648960E-1 7.628780E+1 2.095600E+1 3.419070E-1 2.451670E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 3.162E+16
325 005_325 35.674 4.137980E-1 2.616303E-1 7.625080E+1 2.063760E+1 3.409070E-1 2.421505E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 3.162E+16
325 006_325 35.674 4.124280E-1 2.571130E-1 7.619910E+1 2.020040E+1 3.395890E-1 2.379403E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 3.162E+16
325 007_325 35.674 4.105980E-1 2.510120E-1 7.612760E+1 1.961520E+1 3.379190E-1 2.321887E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 3.162E+16
325 008_325 35.674 4.081380E-1 2.430277E-1 7.604620E+1 1.885730E+1 3.359040E-1 2.245560E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 3.162E+16
325 009_325 35.674 4.050670E-1 2.329850E-1 7.588620E+1 1.790430E+1 3.329590E-1 2.150931E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 3.162E+16
325 010_325 35.674 4.014270E-1 2.209344E-1 7.574150E+1 1.679350E+1 3.293530E-1 2.039586E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 3.162E+16
325 011_325 35.674 3.971170E-1 2.072035E-1 7.558670E+1 1.554890E+1 3.257160E-1 1.909509E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
325 012_325 35.674 3.923370E-1 1.923425E-1 7.534250E+1 1.421390E+1 3.209600E-1 1.771425E-1 4.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 3.162E+16
325 013_325 35.674 3.870700E-1 1.769638E-1 7.514010E+1 1.286720E+1 3.163040E-1 1.627201E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 3.162E+16
325 014_325 35.674 3.814460E-1 1.615687E-1 7.484440E+1 1.153160E+1 3.108480E-1 1.483890E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+16
325 015_325 35.674 3.753410E-1 1.464683E-1 7.459730E+1 1.025250E+1 3.055700E-1 1.342090E-1 4.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+16
325 016_325 35.674 3.688890E-1 1.318257E-1 7.424640E+1 9.026300E+0 2.992040E-1 1.206712E-1 4.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
325 017_325 35.674 3.619460E-1 1.177499E-1 7.386970E+1 7.870600E+0 2.929740E-1 1.074589E-1 4.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
325 018_325 35.674 3.545290E-1 1.043597E-1 7.351940E+1 6.800300E+0 2.862040E-1 9.504117E-2 4.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
325 019_325 35.674 3.467040E-1 9.178731E-2 7.305580E+1 5.812100E+0 2.787250E-1 8.341041E-2 4.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
325 020_325 35.674 3.384810E-1 8.015234E-2 7.253370E+1 4.919600E+0 2.711100E-1 7.258451E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
325 021_325 35.674 3.298690E-1 6.953849E-2 7.195190E+1 4.126200E+0 2.632890E-1 6.268675E-2 4.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
325 022_325 35.674 3.208270E-1 5.998568E-2 7.137060E+1 3.433800E+0 2.551300E-1 5.383650E-2 4.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
325 023_325 35.674 3.114120E-1 5.149079E-2 7.064200E+1 2.831800E+0 2.461830E-1 4.601170E-2 4.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
325 024_325 35.674 3.016230E-1 4.401826E-2 6.980450E+1 2.317000E+0 2.369380E-1 3.911526E-2 4.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
325 025_325 35.674 2.914380E-1 3.750732E-2 6.883770E+1 1.881200E+0 2.273280E-1 3.310048E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
