0.0008 -1.4494E-0005
0.0105 -7.1543E-0006
0.0212  1.7972E-0006
0.0313  1.0581E-0005
0.0416  2.0234E-0005
0.0518  3.0729E-0005
0.0616  4.0561E-0005
0.0723  5.2529E-0005
0.0814  6.4322E-0005
0.0912  7.6080E-0005
0.1018  9.2362E-0005
0.1127  1.0935E-0004
0.1218  1.2533E-0004
0.1314  1.4332E-0004
0.1420  1.6513E-0004
0.1518  1.8965E-0004
0.1615  2.1377E-0004
0.1707  2.3759E-0004
0.1810  2.6874E-0004
0.1903  3.0050E-0004
0.2011  3.3980E-0004
0.2121  3.8503E-0004
0.2216  4.2965E-0004
0.2322  4.8392E-0004
0.2430  5.5528E-0004
0.2534  6.2362E-0004
0.2636  6.9497E-0004
0.2735  7.8945E-0004
0.2833  8.7990E-0004
0.2936  9.8643E-0004
0.3034  1.1171E-0003
0.3135  1.2678E-0003
0.3233  1.4236E-0003
0.3339  1.6709E-0003
0.3435  1.8578E-0003
0.3531  2.1211E-0003
0.3637  2.4678E-0003
0.3745  2.8799E-0003
0.3853  3.3774E-0003
0.3947  3.9065E-0003
0.4041  4.5433E-0003
0.4147  5.3294E-0003
0.4248  6.3144E-0003
0.4350  7.3891E-0003
0.4459  8.8816E-0003
0.4561  1.0314E-0002
0.4660  1.2066E-0002
0.4754  1.3867E-0002
0.4860  1.6165E-0002
0.4962  1.8225E-0002
