-1.5000000E+0 2.3325808E+8
-1.4625000E+0 2.2916100E+8
-1.4250000E+0 2.2543396E+8
-1.3875000E+0 2.2123541E+8
-1.3500000E+0 2.1723210E+8
-1.3125000E+0 2.1329802E+8
-1.2750000E+0 2.0924172E+8
-1.2375000E+0 2.0531456E+8
-1.2000000E+0 2.0122179E+8
-1.1625000E+0 1.9707588E+8
-1.1250000E+0 1.9311310E+8
-1.0875000E+0 1.8923972E+8
-1.0500000E+0 1.8513604E+8
-1.0125000E+0 1.8119452E+8
-9.7500000E-1 1.7709207E+8
-9.3750000E-1 1.7305991E+8
-9.0000000E-1 1.6890615E+8
-8.6250000E-1 1.6501264E+8
-8.2500000E-1 1.6114356E+8
-7.8750000E-1 1.5691764E+8
-7.5000000E-1 1.5291648E+8
-7.1250000E-1 1.4899006E+8
-6.7500000E-1 1.4479904E+8
-6.3750000E-1 1.4077210E+8
-6.0000000E-1 1.3672117E+8
-5.6250000E-1 1.3264248E+8
-5.2500000E-1 1.2866250E+8
-4.8750000E-1 1.2461133E+8
-4.5000000E-1 1.2053096E+8
-4.1250000E-1 1.1660113E+8
-3.7500000E-1 1.1250746E+8
-3.3750000E-1 1.0837868E+8
-3.0000000E-1 1.0434531E+8
-2.6250000E-1 1.0026844E+8
-2.2500000E-1 9.6184389E+7
-1.8750000E-1 9.2174201E+7
-1.5000000E-1 8.8027096E+7
-1.1250000E-1 8.3974810E+7
-7.5000000E-2 7.9849601E+7
-3.7500000E-2 7.5763950E+7
0.0000000E+0 7.1723861E+7
