X Y Xfit Yfit
2.3807900E+1 1.0798900E+2 2.6396003E+1 9.9170116E+1
2.5594900E+1 1.1724500E+2 2.7218566E+1 1.0898979E+2
2.7422500E+1 1.2733400E+2 2.8193889E+1 1.1974270E+2
2.9345800E+1 1.3836100E+2 2.9345800E+1 1.3150705E+2
3.1371100E+1 1.5040300E+2 3.0700066E+1 1.4436521E+2
3.3517200E+1 1.6359600E+2 3.2283839E+1 1.5840368E+2
3.5693600E+1 1.7796200E+2 3.4124802E+1 1.7371311E+2
3.8191000E+1 1.9365300E+2 3.6249950E+1 1.9038850E+2
4.0692200E+1 2.1080400E+2 3.8684007E+1 2.0852986E+2
4.3395400E+1 2.2948100E+2 4.1447517E+1 2.2824325E+2
4.6314800E+1 2.4997000E+2 4.4554721E+1 2.4964270E+2
4.9318400E+1 2.7228400E+2 4.8011412E+1 2.7285289E+2
5.2528600E+1 2.9676300E+2 5.1813070E+1 2.9801285E+2
5.5943600E+1 3.2348900E+2 5.5943600E+1 3.2528055E+2
5.9591400E+1 3.5274700E+2 6.0375020E+1 3.5483832E+2
6.3562300E+1 3.8454700E+2 6.5068347E+1 3.8689854E+2
6.7716200E+1 4.1936000E+2 6.9975762E+1 4.2170945E+2
7.2090800E+1 4.5760400E+2 7.5043932E+1 4.5956020E+2
7.6616400E+1 4.9925400E+2 8.0218146E+1 5.0078527E+2
8.1358900E+1 5.4463800E+2 8.5446751E+1 5.4576760E+2
8.6604200E+1 5.9461800E+2 9.0685323E+1 5.9494051E+2
9.1886300E+1 6.4917000E+2 9.5900200E+1 6.4878941E+2
9.7274700E+1 7.0873100E+2 1.0107093E+2 7.0785237E+2
1.0245700E+2 7.7429000E+2 1.0619171E+2 7.7272161E+2
1.0853800E+2 8.4612800E+2 1.1127187E+2 8.4404515E+2
1.1437100E+2 9.2447600E+2 1.1633559E+2 9.2252972E+2
1.2008200E+2 1.0113600E+3 1.2142130E+2 1.0089446E+3
1.2658100E+2 1.1065400E+3 1.2658100E+2 1.1041270E+3
1.3270500E+2 1.2113900E+3 1.3187973E+2 1.2089884E+3
1.3874600E+2 1.3265700E+3 1.3739553E+2 1.3245227E+3
1.4525600E+2 1.4529000E+3 1.4321985E+2 1.4518146E+3
1.5329700E+2 1.5920500E+3 1.4945875E+2 1.5920500E+3
1.5884900E+2 1.7450500E+3 1.5623475E+2 1.7465267E+3
1.6660600E+2 1.9126800E+3 1.6368945E+2 1.9166668E+3
1.7470100E+2 2.1008500E+3 1.7198715E+2 2.1040295E+3
1.8436800E+2 2.3051700E+3 1.8131930E+2 2.3103259E+3
1.9501200E+2 2.5291200E+3 1.9191012E+2 2.5374340E+3
2.0765400E+2 2.7784000E+3 2.0402344E+2 2.7874157E+3
2.2034500E+2 3.0509200E+3 2.1797104E+2 3.0625352E+3
2.3641500E+2 3.3551400E+3 2.3412265E+2 3.3652785E+3
2.5705400E+2 3.6890200E+3 2.5291808E+2 3.6983746E+3
2.7911300E+2 4.0517700E+3 2.7488176E+2 4.0648189E+3
