X Y Xfit Yfit
2.3828400E+1 1.5109600E+2 2.6451210E+1 1.4194435E+2
2.5667000E+1 1.6465100E+2 2.7279359E+1 1.5608806E+2
2.7457300E+1 1.7955200E+2 2.8262478E+1 1.7160233E+2
2.9425100E+1 1.9577400E+2 2.9425100E+1 1.8860943E+2
3.1454000E+1 2.1366000E+2 3.0793855E+1 2.0724022E+2
3.3555500E+1 2.3309700E+2 3.2396931E+1 2.2763439E+2
3.5814500E+1 2.5447600E+2 3.4263209E+1 2.4994101E+2
3.8331800E+1 2.7791900E+2 3.6421010E+1 2.7431917E+2
4.0954200E+1 3.0356600E+2 3.8896458E+1 3.0093915E+2
4.3753000E+1 3.3167900E+2 4.1711465E+1 3.2998416E+2
4.6484700E+1 3.6235800E+2 4.4881481E+1 3.6165293E+2
4.9710600E+1 3.9631100E+2 4.8413200E+1 3.9616328E+2
5.2763000E+1 4.3321100E+2 5.2302560E+1 4.3375690E+2
5.6533400E+1 4.7380200E+2 5.6533400E+1 4.7470515E+2
6.0204100E+1 5.1790300E+2 6.1077173E+1 5.1931587E+2
6.4203800E+1 5.6682000E+2 6.5894021E+1 5.6794075E+2
6.8535100E+1 6.1972100E+2 7.0935317E+1 6.2098275E+2
7.2972600E+1 6.7827900E+2 7.6147541E+1 6.7890290E+2
7.7901700E+1 7.4217300E+2 8.1477132E+1 7.4222646E+2
8.2889900E+1 8.1207500E+2 8.6875695E+1 8.1154771E+2
8.8451300E+1 8.8886500E+2 9.2304957E+1 8.8753354E+2
9.4182200E+1 9.7352200E+2 9.7741010E+1 9.7092697E+2
9.9297300E+1 1.0659400E+3 1.0317738E+2 1.0625494E+3
1.0569700E+2 1.1678100E+3 1.0862704E+2 1.1633045E+3
1.1197400E+2 1.2797200E+3 1.1412338E+2 1.2741820E+3
1.1899500E+2 1.4018000E+3 1.1972064E+2 1.3962638E+3
1.2549400E+2 1.5360900E+3 1.2549400E+2 1.5307307E+3
1.3303600E+2 1.6840800E+3 1.3153996E+2 1.6788720E+3
1.4048100E+2 1.8473000E+3 1.3797721E+2 1.8420956E+3
1.4951000E+2 2.0250300E+3 1.4494829E+2 2.0219408E+3
1.5685900E+2 2.2230900E+3 1.5262236E+2 2.2200919E+3
1.6544200E+2 2.4407400E+3 1.6119913E+2 2.4383941E+3
1.7812300E+2 2.6788700E+3 1.7091419E+2 2.6788700E+3
1.8665600E+2 2.9392800E+3 1.8204598E+2 2.9437385E+3
1.9849600E+2 3.2311000E+3 1.9492445E+2 3.2354348E+3
2.1539100E+2 3.5500000E+3 2.0994186E+2 3.5566323E+3
2.3996900E+2 3.9043000E+3 2.2756597E+2 3.9102655E+3
2.5602800E+2 4.2885400E+3 2.4835604E+2 4.2995562E+3
2.8140000E+2 4.7276900E+3 2.7298222E+2 4.7280399E+3
2.9837000E+2 5.1819400E+3 3.0224893E+2 5.1995956E+3
3.4257500E+2 5.6967200E+3 3.3712304E+2 5.7184757E+3
3.6805600E+2 6.2704800E+3 3.7876791E+2 6.2893402E+3
4.2728900E+2 6.9123100E+3 4.2858407E+2 6.9172894E+3
4.8801800E+2 7.5997800E+3 4.8825842E+2 7.6079006E+3
5.3757900E+2 8.3731700E+3 5.5982306E+2 8.3672638E+3
6.0588500E+2 9.1866300E+3 6.4572583E+2 9.2020174E+3
7.0397300E+2 1.0137500E+4 7.4891476E+2 1.0119383E+4
8.5476700E+2 1.1037300E+4 8.7293878E+2 1.1127197E+4
1.0104800E+3 1.2203800E+4 1.0220675E+3 1.2233935E+4
1.1965800E+3 1.3436300E+4 1.2014337E+3 1.3448731E+4
1.4172000E+3 1.4765000E+4 1.4172000E+3 1.4781378E+4
1.6648300E+3 1.6206900E+4 1.6767565E+3 1.6242313E+4
1.9460300E+3 1.7825200E+4 1.9889505E+3 1.7842580E+4
2.2911300E+3 1.9584800E+4 2.3643488E+3 1.9593741E+4
2.7781600E+3 2.1544600E+4 2.8155426E+3 2.1507759E+4
3.2955600E+3 2.3560700E+4 3.3574842E+3 2.3596795E+4
4.0441900E+3 2.5843400E+4 4.0078640E+3 2.5872938E+4
4.8729100E+3 2.8381400E+4 4.7875065E+3 2.8347803E+4
5.8830900E+3 3.1002200E+4 5.7207865E+3 3.1032025E+4
7.0463500E+3 3.3924900E+4 6.8360251E+3 3.3934545E+4
8.3403200E+3 3.7137900E+4 8.1658406E+3 3.7061737E+4
9.7272000E+3 4.0541900E+4 9.7473804E+3 4.0416259E+4
1.1586200E+4 4.3851900E+4 1.1622389E+4 4.3995715E+4
1.4001100E+4 4.7804600E+4 1.3836955E+4 4.7790978E+4
1.6966300E+4 5.1649800E+4 1.6440830E+4 5.1784307E+4
1.9968200E+4 5.5872800E+4 1.9486291E+4 5.5947462E+4
2.3397600E+4 6.0368400E+4 2.3026035E+4 6.0239458E+4
2.8170900E+4 6.4632300E+4 2.7110562E+4 6.4605030E+4
3.2778600E+4 6.9190400E+4 3.1784227E+4 6.8973136E+4
3.8335800E+4 7.3058200E+4 3.7080798E+4 7.3256898E+4
4.4417100E+4 7.7950400E+4 4.3018095E+4 7.7354658E+4
5.0283400E+4 7.9856800E+4 4.9592677E+4 8.1153107E+4
5.6597800E+4 8.2925800E+4 5.6774888E+4 8.4532363E+4
6.3119500E+4 8.7373200E+4 6.4505384E+4 8.7373200E+4
