X Y Xfit Yfit
2.3803000E+1 1.2641000E+2 2.6354542E+1 1.1770353E+2
2.5598800E+1 1.3751900E+2 2.7185971E+1 1.2939359E+2
2.7474300E+1 1.4969000E+2 2.8172010E+1 1.4220519E+2
2.9336800E+1 1.6293800E+2 2.9336800E+1 1.5623529E+2
3.1379900E+1 1.7747000E+2 3.0706432E+1 1.7158689E+2
3.3522100E+1 1.9336500E+2 3.2308378E+1 1.8836912E+2
3.5791300E+1 2.1073000E+2 3.4170601E+1 2.0669745E+2
3.8154700E+1 2.2972800E+2 3.6320291E+1 2.2669418E+2
4.0734400E+1 2.5048500E+2 3.8782240E+1 2.4848929E+2
4.3450800E+1 2.7324200E+2 4.1576861E+1 2.7222189E+2
4.6407000E+1 2.9818000E+2 4.4718016E+1 2.9804245E+2
4.9475600E+1 3.2537400E+2 4.8210828E+1 3.2611597E+2
5.2685900E+1 3.5524000E+2 5.2049820E+1 3.5662621E+2
5.6217700E+1 3.8780800E+2 5.6217700E+1 3.8978087E+2
5.9728700E+1 4.2343700E+2 6.0685181E+1 4.2581762E+2
6.3655900E+1 4.6258200E+2 6.5412072E+1 4.6501050E+2
6.7780500E+1 5.0535600E+2 7.0349732E+1 5.0767634E+2
7.2291900E+1 5.5187200E+2 7.5444705E+1 5.5418048E+2
7.7132600E+1 6.0341200E+2 8.0643212E+1 6.0494175E+2
8.1747900E+1 6.5938400E+2 8.5895880E+1 6.6043622E+2
8.6950100E+1 7.2106200E+2 9.1162188E+1 7.2119968E+2
9.2843800E+1 7.8831900E+2 9.6414175E+1 7.8783008E+2
9.7894500E+1 8.6175400E+2 1.0163904E+2 8.6098877E+2
1.0432100E+2 9.4250100E+2 1.0684069E+2 9.4140309E+2
1.1003300E+2 1.0318300E+3 1.1204038E+2 1.0298690E+3
1.1579000E+2 1.1289100E+3 1.1727664E+2 1.1272555E+3
1.2260500E+2 1.2367100E+3 1.2260500E+2 1.2345096E+3
1.2987300E+2 1.3545000E+3 1.2809774E+2 1.3526640E+3
1.3503300E+2 1.4849600E+3 1.3384402E+2 1.4828448E+3
1.4229100E+2 1.6265900E+3 1.3995066E+2 1.6262817E+3
1.5044600E+2 1.7817800E+3 1.4654359E+2 1.7843191E+3
1.5781000E+2 1.9571800E+3 1.5377033E+2 1.9584283E+3
1.6533600E+2 2.1455100E+3 1.6180340E+2 2.1502212E+3
1.7383300E+2 2.3562800E+3 1.7084491E+2 2.3614652E+3
1.8446200E+2 2.5882400E+3 1.8113244E+2 2.5940997E+3
1.9784200E+2 2.8420500E+3 1.9294632E+2 2.8502530E+3
2.1163700E+2 3.1203500E+3 2.0661863E+2 3.1322616E+3
2.2616900E+2 3.4267000E+3 2.2254411E+2 3.4426910E+3
2.4432200E+2 3.7677300E+3 2.4119340E+2 3.7843572E+3
2.6312900E+2 4.1452000E+3 2.6312900E+2 4.1603512E+3
2.8721400E+2 4.5578600E+3 2.8902455E+2 4.5740637E+3
3.1474500E+2 5.0042300E+3 3.1968798E+2 5.0292134E+3
3.4352100E+2 5.5227400E+3 3.5608938E+2 5.5298749E+3
4.0020200E+2 6.0651500E+3 3.9939454E+2 6.0805101E+3
4.2650900E+2 6.6635800E+3 4.5100514E+2 6.6859997E+3
4.7785200E+2 7.3222900E+3 5.1260709E+2 7.3516758E+3
5.5762600E+2 8.0592800E+3 5.8622841E+2 8.0833554E+3
6.7957900E+2 8.8826000E+3 6.7430844E+2 8.8873727E+3
7.6067800E+2 9.7492200E+3 7.7978052E+2 9.7706091E+3
8.8600300E+2 1.0713700E+4 9.0617075E+2 1.0740523E+4
1.0525600E+3 1.1786100E+4 1.0577143E+3 1.1805164E+4
1.1956800E+3 1.2974300E+4 1.2394943E+3 1.2973191E+4
1.4425600E+3 1.4218900E+4 1.4576048E+3 1.4253869E+4
1.7193400E+3 1.5642300E+4 1.7193400E+3 1.5657041E+4
2.0157500E+3 1.7196100E+4 2.0334166E+3 1.7193084E+4
2.4584100E+3 1.8846800E+4 2.4102266E+3 1.8872820E+4
2.9046000E+3 2.0717500E+4 2.8621268E+3 2.0707381E+4
3.5086500E+3 2.2764400E+4 3.4037580E+3 2.2707999E+4
3.9993700E+3 2.4934600E+4 4.0523981E+3 2.4885731E+4
4.8861500E+3 2.7361700E+4 4.8283317E+3 2.7251051E+4
5.9702900E+3 2.9831200E+4 5.7552272E+3 2.9813333E+4
7.0261600E+3 3.2562800E+4 6.8604856E+3 3.2580147E+4
8.3258600E+3 3.5556400E+4 8.1755421E+3 3.5556400E+4
1.0180700E+4 3.8607700E+4 9.7360264E+3 3.8743204E+4
1.1995200E+4 4.2008800E+4 1.1581722E+4 4.2136524E+4
1.4352300E+4 4.5790900E+4 1.3756300E+4 4.5725724E+4
1.6140000E+4 4.9638500E+4 1.6306462E+4 4.9491618E+4
1.9100900E+4 5.3758900E+4 1.9280774E+4 5.3404842E+4
2.3313800E+4 5.7475000E+4 2.2727492E+4 5.7423808E+4
2.7135100E+4 6.1537400E+4 2.6691881E+4 6.1493366E+4
3.1389300E+4 6.5228200E+4 3.1212467E+4 6.5543785E+4
3.6336200E+4 6.9411600E+4 3.6316707E+4 6.9490931E+4
4.1824000E+4 7.3642000E+4 4.2016012E+4 7.3237713E+4
4.8040300E+4 7.7211000E+4 4.8300797E+4 7.6677370E+4
5.5685600E+4 8.0206400E+4 5.5136636E+4 7.9698902E+4
6.2737000E+4 8.2312000E+4 6.2461316E+4 8.2193913E+4
