X Y Xfit Yfit
2.3765700E+1 1.1744500E+2 2.6571339E+1 1.0799818E+2
2.5590500E+1 1.2762800E+2 2.7340947E+1 1.1873493E+2
2.7433300E+1 1.3879500E+2 2.8256162E+1 1.3050421E+2
2.9340700E+1 1.5097800E+2 2.9340700E+1 1.4339563E+2
3.1336600E+1 1.6427300E+2 3.0620590E+1 1.5750425E+2
3.3444800E+1 1.7889100E+2 3.2123771E+1 1.7293059E+2
3.5754100E+1 1.9481100E+2 3.3879389E+1 1.8978065E+2
3.8167400E+1 2.1215300E+2 3.5916733E+1 2.0816606E+2
4.0733800E+1 2.3120100E+2 3.8263755E+1 2.2820458E+2
4.3394200E+1 2.5196500E+2 4.0945204E+1 2.5002100E+2
4.6303700E+1 2.7470600E+2 4.3980400E+1 2.7374879E+2
4.9371200E+1 2.9958000E+2 4.7380841E+1 2.9953258E+2
5.2616100E+1 3.2682200E+2 5.1147894E+1 3.2753172E+2
5.6085300E+1 3.5650100E+2 5.5270912E+1 3.5792490E+2
5.9726200E+1 3.8897400E+2 5.9726200E+1 3.9091587E+2
6.3606500E+1 4.2461300E+2 6.4477193E+1 4.2673987E+2
6.7839700E+1 4.6348900E+2 6.9476070E+1 4.6567033E+2
7.2249700E+1 5.0584600E+2 7.4666831E+1 5.0802528E+2
7.6802500E+1 5.5273600E+2 7.9989602E+1 5.5417311E+2
8.1696600E+1 6.0377600E+2 8.5385644E+1 6.0453701E+2
8.6890900E+1 6.5934000E+2 9.0802449E+1 6.5959799E+2
9.1779700E+1 7.2060000E+2 9.6198357E+1 7.1989737E+2
9.7492000E+1 7.8696700E+2 1.0154611E+2 7.8603766E+2
1.0359900E+2 8.6089400E+2 1.0683524E+2 8.5868433E+2
1.0963700E+2 9.4148300E+2 1.1207328E+2 9.3856730E+2
1.1522400E+2 1.0296800E+3 1.1728592E+2 1.0264840E+3
1.2165800E+2 1.1275000E+3 1.2251672E+2 1.1233032E+3
1.2729100E+2 1.2340600E+3 1.2782651E+2 1.2299708E+3
1.3329300E+2 1.3508700E+3 1.3329300E+2 1.3475168E+3
1.4009600E+2 1.4810400E+3 1.3901091E+2 1.4770640E+3
1.4813600E+2 1.6218500E+3 1.4509271E+2 1.6198380E+3
1.5426200E+2 1.7791100E+3 1.5167027E+2 1.7771780E+3
1.6116400E+2 1.9505500E+3 1.5889746E+2 1.9505500E+3
1.7088600E+2 2.1387000E+3 1.6695386E+2 2.1415598E+3
1.8066400E+2 2.3500700E+3 1.7604960E+2 2.3519683E+3
1.9029700E+2 2.5801000E+3 1.8643159E+2 2.5837076E+3
2.0413300E+2 2.8274100E+3 1.9839122E+2 2.8388982E+3
2.1931800E+2 3.1148600E+3 2.1227381E+2 3.1198682E+3
2.3021900E+2 3.4192400E+3 2.2849009E+2 3.4291734E+3
2.4922200E+2 3.7566900E+3 2.4753011E+2 3.7696195E+3
2.7700500E+2 4.1420800E+3 2.6997994E+2 4.1442851E+3
3.0731500E+2 4.5395000E+3 2.9654191E+2 4.5565477E+3
3.3204500E+2 4.9912300E+3 3.2805887E+2 5.0101096E+3
3.5959700E+2 5.4926500E+3 3.6554337E+2 5.5090268E+3
4.0587200E+2 6.0405000E+3 4.1021277E+2 6.0577390E+3
4.4809400E+2 6.6530700E+3 4.6353138E+2 6.6610994E+3
5.3527400E+2 7.3070300E+3 5.2726093E+2 7.3244075E+3
5.9631100E+2 8.0497500E+3 6.0352116E+2 8.0534392E+3
6.7755300E+2 8.8367200E+3 6.9486203E+2 8.8544776E+3
7.9616700E+2 9.7130500E+3 8.0435029E+2 9.7343416E+3
9.1564200E+2 1.0700000E+4 9.3567160E+2 1.0700405E+4
1.0744500E+3 1.1756200E+4 1.0932525E+3 1.1760615E+4
1.2576900E+3 1.2923500E+4 1.2824042E+3 1.2923500E+4
1.4696800E+3 1.4209500E+4 1.5094902E+3 1.4198148E+4
1.7510100E+3 1.5609900E+4 1.7821232E+3 1.5594184E+4
2.0599400E+3 1.7118500E+4 2.1093912E+3 1.7121695E+4
2.4601400E+3 1.8866300E+4 2.5021177E+3 1.8791135E+4
2.9218200E+3 2.0637600E+4 2.9731505E+3 2.0613151E+4
3.5396800E+3 2.2658600E+4 3.5376859E+3 2.2598358E+4
4.1318700E+3 2.4832200E+4 4.2136122E+3 2.4757012E+4
5.0218700E+3 2.7125700E+4 5.0218700E+3 2.7098571E+4
5.8761000E+3 2.9778800E+4 5.9867975E+3 2.9631104E+4
7.0908200E+3 3.2437800E+4 7.1364504E+3 3.2360562E+4
8.5145700E+3 3.5291000E+4 8.5028155E+3 3.5289801E+4
1.0432400E+4 3.8198300E+4 1.0121871E+4 3.8417396E+4
1.1908800E+4 4.1509300E+4 1.2033474E+4 4.1736353E+4
1.4502300E+4 4.5227800E+4 1.4280754E+4 4.5232343E+4
1.7395900E+4 4.9160400E+4 1.6909250E+4 4.8882167E+4
2.0499300E+4 5.2509300E+4 1.9965180E+4 5.2651780E+4
2.3847500E+4 5.6593500E+4 2.3493236E+4 5.6494850E+4
2.7886700E+4 6.0557100E+4 2.7533388E+4 6.0351481E+4
3.1503400E+4 6.4100200E+4 3.2117062E+4 6.4147900E+4
3.7364300E+4 6.7413500E+4 3.7262571E+4 6.7797164E+4
4.3836400E+4 6.9952000E+4 4.2970328E+4 7.1201490E+4
5.0284500E+4 7.2307500E+4 4.9218764E+4 7.4256585E+4
5.7418900E+4 7.6958800E+4 5.5960759E+4 7.6857418E+4
6.4163800E+4 7.8250100E+4 6.3122527E+4 7.8905801E+4
7.1187400E+4 8.0757500E+4 7.0605108E+4 8.0318559E+4
7.9557000E+4 7.8064500E+4 7.8288692E+4 8.1035231E+4
8.7556300E+4 7.7307500E+4 8.6039235E+4 8.1024151E+4
