fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.428750885E-14 1.000000000E+20 1.142414829E+00 6.487929085E-15 1.277135617E-03 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.772484192E-19 1.000000000E+20 1.014844914E+00 2.615589185E-14 1.614637258E-03 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.393193230E-14 1.000000000E+20 1.143103909E+00 9.479363779E-15 1.334685022E-03 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.036072232E-14 1.000000000E+20 1.144160551E+00 9.402210889E-15 1.490014269E-03 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.803794948E-14 1.000000000E+20 1.143729817E+00 1.386220827E-14 1.373697008E-03 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.779902478E-16 1.000000000E+20 1.015068149E+00 5.559010658E-14 1.616788658E-03 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.863571450E-14 1.000000000E+20 1.144380793E+00 2.027839635E-14 1.396627037E-03 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.507211802E-14 1.000000000E+20 1.144871768E+00 2.020202439E-14 1.472475332E-03 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.864084212E-14 1.000000000E+20 1.145146535E+00 2.966054142E-14 1.405260690E-03 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.508387473E-14 1.000000000E+20 1.145480588E+00 2.958477005E-14 1.457485097E-03 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.422850527E-13 1.000000000E+20 1.147228509E+00 4.337259772E-14 1.402092867E-03 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.387425055E-13 1.000000000E+20 1.147522508E+00 4.329892460E-14 1.437926750E-03 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.054287242E-13 1.000000000E+20 1.150054073E+00 6.323297751E-14 1.386316770E-03 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.018972500E-13 1.000000000E+20 1.150231452E+00 6.315794876E-14 1.410643098E-03 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.959556406E-13 1.000000000E+20 1.152825081E+00 9.207727522E-14 1.353811927E-03 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.924412096E-13 1.000000000E+20 1.152932805E+00 9.200578361E-14 1.370173501E-03 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.242262702E-13 1.000000000E+20 1.155190718E+00 1.340070801E-13 1.300740097E-03 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.207379999E-13 1.000000000E+20 1.155256227E+00 1.339387483E-13 1.311632331E-03 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.027706181E-13 1.000000000E+20 1.157184383E+00 1.953732280E-13 1.206182777E-03 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.993220652E-13 1.000000000E+20 1.157231088E+00 1.953068817E-13 1.213223215E-03 
011_315 011_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.449938176E-13 1.000000000E+20 1.157654535E+00 2.860521297E-13 1.060090289E-03 
011_315_SRH 011_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.415995052E-13 1.000000000E+20 1.157686048E+00 2.859868033E-13 1.064468746E-03 
012_315 012_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.167863963E-12 1.000000000E+20 1.159566700E+00 4.168625870E-13 9.092863435E-04 
012_315_SRH 012_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.164537169E-12 1.000000000E+20 1.159586556E+00 4.168009132E-13 9.119499454E-04 
013_315 013_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.597263382E-12 1.000000000E+20 1.172170743E+00 5.982257679E-13 8.042559251E-04 
013_315_SRH 013_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.594020972E-12 1.000000000E+20 1.172185797E+00 5.981685458E-13 8.059496365E-04 
014_315 014_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.123870350E-12 1.000000000E+20 1.177730709E+00 8.661969775E-13 6.746484897E-04 
014_315_SRH 014_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.120730967E-12 1.000000000E+20 1.177742632E+00 8.661400080E-13 6.756810751E-04 
015_315 015_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.752314972E-12 1.000000000E+20 1.181927776E+00 1.257870486E-12 5.847936057E-04 
015_315_SRH 015_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.749281450E-12 1.000000000E+20 1.181935106E+00 1.257818196E-12 5.854254206E-04 
016_315 016_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.514354172E-12 1.000000000E+20 1.196373555E+00 1.813354727E-12 5.741402142E-04 
016_315_SRH 016_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.511431988E-12 1.000000000E+20 1.196379931E+00 1.813304218E-12 5.745856553E-04 
017_315 017_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.491232367E-12 1.000000000E+20 1.249331823E+00 2.653010848E-12 1.004554175E-03 
017_315_SRH 017_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.351634173E-12 1.000000000E+20 1.199485464E+00 2.644341598E-12 6.101846795E-04 
018_315 018_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.345248517E-12 1.000000000E+20 1.210066354E+00 3.854108156E-12 6.996399730E-04 
018_315_SRH 018_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.342521000E-12 1.000000000E+20 1.210070877E+00 3.854057397E-12 6.999389635E-04 
019_315 019_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.492954425E-12 1.000000000E+20 1.216566177E+00 5.609905240E-12 8.297248090E-04 
019_315_SRH 019_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.490297226E-12 1.000000000E+20 1.216569894E+00 5.609854235E-12 8.300076690E-04 
