T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.850900E-1 3.748470E-1 7.422640E+1 2.142910E+1 3.127250E-1 3.426194E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 3.162E+15
340 002_340 34.101 3.839420E-1 3.740776E-1 7.414420E+1 2.129780E+1 3.115530E-1 3.418002E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 3.162E+15
340 003_340 34.101 3.823340E-1 3.729644E-1 7.403310E+1 2.111380E+1 3.099510E-1 3.405987E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 3.162E+15
340 004_340 34.101 3.801230E-1 3.713644E-1 7.388800E+1 2.086070E+1 3.077640E-1 3.389071E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 3.162E+15
340 005_340 34.101 3.770510E-1 3.690856E-1 7.372630E+1 2.052020E+1 3.048730E-1 3.365358E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 3.162E+15
340 006_340 34.101 3.731270E-1 3.658827E-1 7.352080E+1 2.007430E+1 3.012010E-1 3.332362E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 3.162E+15
340 007_340 34.101 3.682320E-1 3.614615E-1 7.328400E+1 1.950850E+1 2.967090E-1 3.287472E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 3.162E+15
340 008_340 34.101 3.624140E-1 3.555057E-1 7.301740E+1 1.881520E+1 2.914360E-1 3.228016E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 3.162E+15
340 009_340 34.101 3.558230E-1 3.477337E-1 7.272340E+1 1.799640E+1 2.855370E-1 3.151316E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 3.162E+15
340 010_340 34.101 3.487730E-1 3.379820E-1 7.238770E+1 1.706600E+1 2.792090E-1 3.056133E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 3.162E+15
340 011_340 34.101 3.414500E-1 3.262888E-1 7.202740E+1 1.604940E+1 2.726270E-1 2.943461E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 3.162E+15
340 012_340 34.101 3.340490E-1 3.129186E-1 7.165020E+1 1.497920E+1 2.659860E-1 2.815783E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 3.162E+15
340 013_340 34.101 3.267510E-1 2.982856E-1 7.124710E+1 1.388820E+1 2.594240E-1 2.676743E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 3.162E+15
340 014_340 34.101 3.195900E-1 2.827954E-1 7.081480E+1 1.280030E+1 2.529000E-1 2.530694E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 3.162E+15
340 015_340 34.101 3.123710E-1 2.667055E-1 7.037720E+1 1.172640E+1 2.463960E-1 2.379575E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 3.162E+15
340 016_340 34.101 3.050600E-1 2.501006E-1 6.990930E+1 1.066760E+1 2.398140E-1 2.224125E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 3.162E+15
340 017_340 34.101 2.975770E-1 2.329836E-1 6.939470E+1 9.622400E+0 2.330370E-1 2.064553E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 3.162E+15
340 018_340 34.101 2.898410E-1 2.153997E-1 6.882380E+1 8.593600E+0 2.260060E-1 1.901182E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 3.162E+15
340 019_340 34.101 2.816990E-1 1.975047E-1 6.821200E+1 7.590200E+0 2.186820E-1 1.735443E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 3.162E+15
340 020_340 34.101 2.732010E-1 1.795548E-1 6.753180E+1 6.625500E+0 2.110450E-1 1.569684E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 3.162E+15
340 021_340 34.101 2.643350E-1 1.618632E-1 6.676950E+1 5.713600E+0 2.030760E-1 1.406770E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 3.162E+15
340 022_340 34.101 2.550780E-1 1.447209E-1 6.591630E+1 4.866600E+0 1.947360E-1 1.249539E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 3.162E+15
340 023_340 34.101 2.453980E-1 1.284061E-1 6.495710E+1 4.093700E+0 1.860450E-1 1.100183E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 3.162E+15
340 024_340 34.101 2.352510E-1 1.131374E-1 6.387400E+1 3.400100E+0 1.769240E-1 9.608929E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 3.162E+15
340 025_340 34.101 2.245800E-1 9.907119E-2 6.264710E+1 2.787700E+0 1.673730E-1 8.327868E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 3.162E+15
