X Y Yfit
1.496E+0 8.000E-8 7.783E-8 5.550E+2 5.550E+2
1.698E+0 1.344E-7 1.278E-7 5.550E+2 5.550E+2
1.906E+0 1.976E-7 2.040E-7 5.550E+2 5.550E+2
2.150E+0 3.129E-7 3.362E-7 5.550E+2 5.550E+2
2.302E+0 4.327E-7 4.485E-7 5.550E+2 5.550E+2
2.485E+0 6.263E-7 6.215E-7 5.550E+2 5.550E+2
2.656E+0 9.464E-7 8.278E-7 5.550E+2 5.550E+2
2.951E+0 1.100E-6 1.308E-6 5.550E+2 5.550E+2
3.128E+0 1.777E-6 1.687E-6 5.550E+2 5.550E+2
3.321E+0 2.337E-6 2.194E-6 5.550E+2 5.550E+2
3.518E+0 2.960E-6 2.826E-6 5.550E+2 5.550E+2
3.719E+0 3.697E-6 3.609E-6 5.550E+2 5.550E+2
3.897E+0 4.720E-6 4.434E-6 5.550E+2 5.550E+2
4.079E+0 5.657E-6 5.420E-6 5.550E+2 5.550E+2
4.268E+0 6.682E-6 6.614E-6 5.550E+2 5.550E+2
4.492E+0 8.200E-6 8.279E-6 5.550E+2 5.550E+2
4.698E+0 9.983E-6 1.007E-5 5.550E+2 5.550E+2
4.922E+0 1.200E-5 1.235E-5 5.550E+2 5.550E+2
5.132E+0 1.441E-5 1.481E-5 5.550E+2 5.550E+2
5.351E+0 1.748E-5 1.776E-5 5.550E+2 5.550E+2
