fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.878520596E-14 1.000000000E+20 1.239670874E+00 6.526649838E-15 7.119338220E-05 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.156846084E-14 1.000000000E+20 1.284611038E+00 5.896705266E-15 2.792469390E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.854484292E-14 1.000000000E+20 1.252329022E+00 9.263687861E-15 9.861987925E-05 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.148557941E-14 1.000000000E+20 1.284802615E+00 8.653073343E-15 2.811053617E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.267423009E-14 1.000000000E+20 1.261942388E+00 1.329045840E-14 1.290596038E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.584859439E-14 1.000000000E+20 1.285079114E+00 1.269651614E-14 2.838202279E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.130133076E-13 1.000000000E+20 1.269177167E+00 1.920505014E-14 1.607502013E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.652635802E-14 1.000000000E+20 1.285475114E+00 1.862657374E-14 2.877771679E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.420474187E-13 1.000000000E+20 1.274664312E+00 2.788354976E-14 1.922105063E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.604303782E-14 1.000000000E+20 1.286036323E+00 2.732063267E-14 2.935267308E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.830077048E-13 1.000000000E+20 1.278949297E+00 4.060746566E-14 2.227859934E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.376788171E-13 1.000000000E+20 1.286819966E+00 4.006149548E-14 3.018442391E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.398658697E-13 1.000000000E+20 1.282482586E+00 5.924919647E-14 2.529216807E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.954620576E-13 1.000000000E+20 1.287892304E+00 5.872291340E-14 3.138032119E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.171179149E-13 1.000000000E+20 1.285623819E+00 8.654227430E-14 2.841349260E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.739450960E-13 1.000000000E+20 1.289321252E+00 8.603977986E-14 3.308555651E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.192674241E-13 1.000000000E+20 1.288645155E+00 1.264766703E-13 3.188255307E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.776721747E-13 1.000000000E+20 1.291162662E+00 1.260032547E-13 3.549038384E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.500579340E-13 1.000000000E+20 1.291730259E+00 1.848809381E-13 3.600595211E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.103900229E-13 1.000000000E+20 1.293442652E+00 1.844426722E-13 3.883430596E-04 
