T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.360390E-1 3.390842E-1 7.733820E+1 2.286960E+1 3.629200E-1 3.150769E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 5.623E+16
320 002_320 36.232 4.355110E-1 3.359213E-1 7.731900E+1 2.262320E+1 3.624320E-1 3.121023E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 5.623E+16
320 003_320 36.232 4.347810E-1 3.315556E-1 7.729180E+1 2.228390E+1 3.617480E-1 3.080022E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 5.623E+16
320 004_320 36.232 4.337930E-1 3.256722E-1 7.725390E+1 2.182800E+1 3.608110E-1 3.024852E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 5.623E+16
320 005_320 36.232 4.324940E-1 3.179836E-1 7.720210E+1 2.123460E+1 3.595800E-1 2.952692E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 5.623E+16
320 006_320 36.232 4.308370E-1 3.083051E-1 7.713380E+1 2.049130E+1 3.580180E-1 2.861768E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 5.623E+16
320 007_320 36.232 4.287310E-1 2.966259E-1 7.705850E+1 1.959950E+1 3.560640E-1 2.752239E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 5.623E+16
320 008_320 36.232 4.261960E-1 2.831326E-1 7.697000E+1 1.857600E+1 3.537400E-1 2.625643E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 5.623E+16
320 009_320 36.232 4.232970E-1 2.681499E-1 7.685620E+1 1.744750E+1 3.510250E-1 2.485211E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 5.623E+16
320 010_320 36.232 4.200340E-1 2.520294E-1 7.671660E+1 1.624260E+1 3.479200E-1 2.334241E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 5.623E+16
320 011_320 36.232 4.162170E-1 2.350647E-1 7.658180E+1 1.498520E+1 3.444240E-1 2.175403E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 5.623E+16
320 012_320 36.232 4.120490E-1 2.174874E-1 7.640810E+1 1.369470E+1 3.405180E-1 2.010862E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 5.623E+16
320 013_320 36.232 4.073500E-1 1.995226E-1 7.622080E+1 1.238980E+1 3.361620E-1 1.842829E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 5.623E+16
320 014_320 36.232 4.021910E-1 1.814340E-1 7.600150E+1 1.109190E+1 3.313570E-1 1.673697E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 5.623E+16
320 015_320 36.232 3.964830E-1 1.635238E-1 7.576370E+1 9.824200E+0 3.260640E-1 1.506481E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 5.623E+16
320 016_320 36.232 3.903640E-1 1.461018E-1 7.548040E+1 8.609800E+0 3.203420E-1 1.343835E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 5.623E+16
320 017_320 36.232 3.836460E-1 1.294508E-1 7.518930E+1 7.468300E+0 3.141500E-1 1.188649E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 5.623E+16
