T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.605710E-1 3.728179E-1 7.805680E+1 2.680620E+1 3.849320E-1 3.481935E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.000E+15
310 002_310 37.401 4.595360E-1 3.721776E-1 7.780690E+1 2.661450E+1 3.830960E-1 3.473609E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.000E+15
310 003_310 37.401 4.579720E-1 3.712463E-1 7.749510E+1 2.635160E+1 3.805570E-1 3.462235E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.000E+15
310 004_310 37.401 4.556910E-1 3.698974E-1 7.712190E+1 2.599920E+1 3.771780E-1 3.446542E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.000E+15
310 005_310 37.401 4.523790E-1 3.679558E-1 7.671990E+1 2.554090E+1 3.728220E-1 3.425341E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.000E+15
310 006_310 37.401 4.475480E-1 3.651849E-1 7.636090E+1 2.496060E+1 3.674900E-1 3.396077E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.000E+15
310 007_310 37.401 4.409030E-1 3.612794E-1 7.611460E+1 2.424850E+1 3.612400E-1 3.356283E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.000E+15
310 008_310 37.401 4.324420E-1 3.558691E-1 7.601510E+1 2.339640E+1 3.542480E-1 3.302253E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.000E+15
310 009_310 37.401 4.228290E-1 3.485497E-1 7.599450E+1 2.239970E+1 3.467480E-1 3.229962E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.000E+15
310 010_310 37.401 4.128670E-1 3.389541E-1 7.596250E+1 2.126090E+1 3.389550E-1 3.136234E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.000E+15
310 011_310 37.401 4.031110E-1 3.268666E-1 7.586010E+1 1.999120E+1 3.310840E-1 3.019048E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.000E+15
310 012_310 37.401 3.938110E-1 3.123501E-1 7.567600E+1 1.861740E+1 3.232710E-1 2.879521E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.000E+15
310 013_310 37.401 3.850420E-1 2.958085E-1 7.542220E+1 1.718100E+1 3.156740E-1 2.721316E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.000E+15
310 014_310 37.401 3.767800E-1 2.779069E-1 7.511550E+1 1.573070E+1 3.083110E-1 2.551102E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.000E+15
310 015_310 37.401 3.689360E-1 2.593543E-1 7.476600E+1 1.430800E+1 3.011820E-1 2.375310E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.000E+15
310 016_310 37.401 3.612960E-1 2.406746E-1 7.439220E+1 1.293750E+1 2.942090E-1 2.198693E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.000E+15
310 017_310 37.401 3.536740E-1 2.221194E-1 7.399590E+1 1.162590E+1 2.872360E-1 2.023755E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.000E+15
310 018_310 37.401 3.459840E-1 2.037533E-1 7.355630E+1 1.037080E+1 2.801460E-1 1.850955E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.000E+15
310 019_310 37.401 3.381170E-1 1.856117E-1 7.306330E+1 9.170700E+0 2.728610E-1 1.680467E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.000E+15
310 020_310 37.401 3.299930E-1 1.678091E-1 7.250800E+1 8.030400E+0 2.652830E-1 1.513547E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.000E+15
310 021_310 37.401 3.214510E-1 1.505469E-1 7.190150E+1 6.959100E+0 2.573540E-1 1.352053E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.000E+15
310 022_310 37.401 3.125320E-1 1.340649E-1 7.121080E+1 5.967400E+0 2.490530E-1 1.198020E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.000E+15
310 023_310 37.401 3.031760E-1 1.185835E-1 7.041950E+1 5.063400E+0 2.403030E-1 1.053545E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.000E+15
310 024_310 37.401 2.932870E-1 1.042761E-1 6.950810E+1 4.251500E+0 2.310250E-1 9.201394E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.000E+15
310 025_310 37.401 2.827290E-1 9.125635E-2 6.845280E+1 3.532300E+0 2.210640E-1 7.989237E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.000E+15
