T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.365980E-1 3.659991E-1 7.735770E+1 2.472270E+1 3.634470E-1 3.401134E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.000E+16
320 002_320 36.232 4.361350E-1 3.651593E-1 7.734120E+1 2.463460E+1 3.629980E-1 3.393205E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.000E+16
320 003_320 36.232 4.354760E-1 3.639430E-1 7.731720E+1 2.450780E+1 3.623930E-1 3.381384E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.000E+16
320 004_320 36.232 4.345500E-1 3.621924E-1 7.728230E+1 2.432700E+1 3.615330E-1 3.364421E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.000E+16
320 005_320 36.232 4.332680E-1 3.596946E-1 7.723210E+1 2.407240E+1 3.603220E-1 3.340391E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.000E+16
320 006_320 36.232 4.315330E-1 3.561743E-1 7.716120E+1 2.371960E+1 3.586620E-1 3.306667E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.000E+16
320 007_320 36.232 4.292040E-1 3.512971E-1 7.707150E+1 2.324140E+1 3.564940E-1 3.259715E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.000E+16
320 008_320 36.232 4.261590E-1 3.446956E-1 7.696530E+1 2.261170E+1 3.536820E-1 3.196607E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.000E+16
320 009_320 36.232 4.224810E-1 3.360291E-1 7.681750E+1 2.181100E+1 3.502440E-1 3.113679E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.000E+16
320 010_320 36.232 4.181030E-1 3.250804E-1 7.664490E+1 2.083470E+1 3.461430E-1 3.009552E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.000E+16
320 011_320 36.232 4.131330E-1 3.118614E-1 7.644610E+1 1.969870E+1 3.415330E-1 2.883856E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.000E+16
320 012_320 36.232 4.077210E-1 2.966694E-1 7.622190E+1 1.843940E+1 3.364750E-1 2.740080E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.000E+16
320 013_320 36.232 4.020040E-1 2.800278E-1 7.597490E+1 1.710540E+1 3.311430E-1 2.582777E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.000E+16
320 014_320 36.232 3.960070E-1 2.625161E-1 7.571870E+1 1.574320E+1 3.255960E-1 2.417594E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.000E+16
320 015_320 36.232 3.898970E-1 2.445839E-1 7.542400E+1 1.438530E+1 3.198340E-1 2.248859E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 1.000E+16
320 016_320 36.232 3.834140E-1 2.264730E-1 7.513010E+1 1.304760E+1 3.138570E-1 2.078579E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 1.000E+16
320 017_320 36.232 3.766770E-1 2.082819E-1 7.479790E+1 1.173660E+1 3.076070E-1 1.907715E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 1.000E+16
320 018_320 36.232 3.696510E-1 1.900945E-1 7.441710E+1 1.045840E+1 3.010060E-1 1.737239E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 1.000E+16
320 019_320 36.232 3.621570E-1 1.720685E-1 7.401150E+1 9.224200E+0 2.940530E-1 1.568456E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 1.000E+16
320 020_320 36.232 3.542810E-1 1.544395E-1 7.355500E+1 8.049100E+0 2.867290E-1 1.403615E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 1.000E+16
320 021_320 36.232 3.460420E-1 1.374737E-1 7.303420E+1 6.948700E+0 2.790330E-1 1.245142E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 1.000E+16
320 022_320 36.232 3.374330E-1 1.214176E-1 7.243910E+1 5.935700E+0 2.709670E-1 1.095283E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 1.000E+16
320 023_320 36.232 3.284420E-1 1.064675E-1 7.175660E+1 5.018400E+0 2.624900E-1 9.559265E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 1.000E+16
320 024_320 36.232 3.190460E-1 9.275746E-2 7.096960E+1 4.200500E+0 2.535840E-1 8.282338E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 1.000E+16
320 025_320 36.232 3.092080E-1 8.035928E-2 7.005680E+1 3.481500E+0 2.442290E-1 7.127555E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 1.000E+16
