5.000E-2 4.604E-7 4.401E-7 2.026E-8 4.816E-27 3.597E-274
5.272E-2 9.732E-7 9.036E-7 6.954E-8 3.474E-26 2.687E-268
5.544E-2 2.053E-6 1.824E-6 2.285E-7 2.426E-25 1.734E-262
5.816E-2 4.341E-6 3.622E-6 7.188E-7 1.640E-24 9.657E-257
6.088E-2 9.237E-6 7.073E-6 2.164E-6 1.073E-23 4.645E-251
6.360E-2 1.982E-5 1.358E-5 6.236E-6 6.801E-23 1.929E-245
6.632E-2 4.284E-5 2.564E-5 1.720E-5 4.171E-22 6.919E-240
6.904E-2 9.301E-5 4.760E-5 4.541E-5 2.477E-21 2.143E-234
7.176E-2 2.017E-4 8.690E-5 1.148E-4 1.424E-20 5.730E-229
7.448E-2 4.336E-4 1.560E-4 2.776E-4 7.921E-20 1.323E-223
7.720E-2 9.181E-4 2.755E-4 6.427E-4 4.267E-19 2.638E-218
7.992E-2 1.902E-3 4.782E-4 1.424E-3 2.225E-18 4.543E-213
8.264E-2 3.837E-3 8.164E-4 3.021E-3 1.123E-17 6.754E-208
8.536E-2 7.504E-3 1.371E-3 6.133E-3 5.490E-17 8.671E-203
8.808E-2 1.418E-2 2.263E-3 1.192E-2 2.597E-16 9.612E-198
9.080E-2 2.584E-2 3.673E-3 2.217E-2 1.189E-15 9.201E-193
9.352E-2 4.534E-2 5.864E-3 3.947E-2 5.274E-15 7.605E-188
9.624E-2 7.647E-2 9.206E-3 6.726E-2 2.264E-14 5.428E-183
9.896E-2 1.239E-1 1.421E-2 1.097E-1 9.406E-14 3.345E-178
1.017E-1 1.929E-1 2.158E-2 1.713E-1 3.784E-13 1.780E-173
1.044E-1 2.882E-1 3.221E-2 2.560E-1 1.473E-12 8.181E-169
1.071E-1 4.134E-1 4.728E-2 3.662E-1 5.554E-12 3.246E-164
1.098E-1 5.696E-1 6.825E-2 5.013E-1 2.027E-11 1.112E-159
1.126E-1 7.538E-1 9.689E-2 6.570E-1 7.161E-11 3.291E-155
1.153E-1 9.593E-1 1.352E-1 8.241E-1 2.449E-10 8.409E-151
1.180E-1 1.175E+0 1.856E-1 9.894E-1 8.109E-10 1.855E-146
1.207E-1 1.388E+0 2.506E-1 1.137E+0 2.599E-9 3.534E-142
1.234E-1 1.583E+0 3.326E-1 1.251E+0 8.065E-9 5.813E-138
1.262E-1 1.751E+0 4.342E-1 1.317E+0 2.423E-8 8.257E-134
1.289E-1 1.884E+0 5.574E-1 1.327E+0 7.044E-8 1.013E-129
1.316E-1 1.983E+0 7.035E-1 1.280E+0 1.983E-7 1.073E-125
1.343E-1 2.055E+0 8.733E-1 1.182E+0 5.404E-7 9.808E-122
1.370E-1 2.110E+0 1.066E+0 1.044E+0 1.426E-6 7.745E-118
1.398E-1 2.163E+0 1.279E+0 8.834E-1 3.641E-6 5.282E-114
1.425E-1 2.225E+0 1.510E+0 7.152E-1 9.003E-6 3.110E-110
1.452E-1 2.307E+0 1.753E+0 5.543E-1 2.155E-5 1.581E-106
1.479E-1 2.412E+0 2.001E+0 4.111E-1 4.993E-5 6.942E-103
1.506E-1 2.537E+0 2.245E+0 2.919E-1 1.120E-4 2.632E-99
1.534E-1 2.677E+0 2.478E+0 1.984E-1 2.432E-4 8.615E-96
1.561E-1 2.819E+0 2.690E+0 1.290E-1 5.112E-4 2.435E-92
1.588E-1 2.952E+0 2.871E+0 8.034E-2 1.040E-3 5.944E-89
1.615E-1 3.063E+0 3.013E+0 4.788E-2 2.050E-3 1.253E-85
1.642E-1 3.141E+0 3.110E+0 2.731E-2 3.909E-3 2.280E-82
1.670E-1 3.178E+0 3.156E+0 1.491E-2 7.217E-3 3.583E-79
1.697E-1 3.171E+0 3.150E+0 7.793E-3 1.290E-2 4.862E-76
1.724E-1 3.118E+0 3.091E+0 3.898E-3 2.232E-2 5.698E-73
1.751E-1 3.023E+0 2.983E+0 1.866E-3 3.738E-2 5.765E-70
1.778E-1 2.893E+0 2.831E+0 8.553E-4 6.062E-2 5.037E-67
1.806E-1 2.738E+0 2.642E+0 3.752E-4 9.515E-2 3.800E-64
1.833E-1 2.570E+0 2.425E+0 1.575E-4 1.446E-1 2.476E-61
1.860E-1 2.401E+0 2.189E+0 6.331E-5 2.127E-1 1.393E-58
1.887E-1 2.245E+0 1.942E+0 2.435E-5 3.030E-1 6.765E-56
1.914E-1 2.113E+0 1.695E+0 8.966E-6 4.177E-1 2.837E-53
1.942E-1 2.012E+0 1.455E+0 3.160E-6 5.575E-1 1.028E-50
1.969E-1 1.948E+0 1.227E+0 1.066E-6 7.203E-1 3.214E-48
1.996E-1 1.920E+0 1.019E+0 3.442E-7 9.010E-1 8.680E-46
2.023E-1 1.922E+0 8.312E-1 1.064E-7 1.091E+0 2.024E-43
2.050E-1 1.946E+0 6.670E-1 3.146E-8 1.279E+0 4.076E-41
2.078E-1 1.978E+0 5.264E-1 8.908E-9 1.451E+0 7.087E-39
2.105E-1 2.003E+0 4.084E-1 2.414E-9 1.594E+0 1.064E-36
2.132E-1 2.007E+0 3.117E-1 6.263E-10 1.695E+0 1.379E-34
2.159E-1 1.979E+0 2.339E-1 1.555E-10 1.746E+0 1.544E-32
2.186E-1 1.912E+0 1.726E-1 3.695E-11 1.740E+0 1.493E-30
2.214E-1 1.804E+0 1.252E-1 8.406E-12 1.679E+0 1.246E-28
2.241E-1 1.657E+0 8.935E-2 1.830E-12 1.568E+0 8.982E-27
2.268E-1 1.480E+0 6.270E-2 3.814E-13 1.418E+0 5.590E-25
2.295E-1 1.284E+0 4.326E-2 7.609E-14 1.241E+0 3.004E-23
2.322E-1 1.081E+0 2.935E-2 1.453E-14 1.052E+0 1.394E-21
2.350E-1 8.823E-1 1.959E-2 2.655E-15 8.627E-1 5.587E-20
2.377E-1 6.979E-1 1.285E-2 4.645E-16 6.851E-1 1.933E-18
2.404E-1 5.350E-1 8.292E-3 7.777E-17 5.267E-1 5.777E-17
2.431E-1 3.973E-1 5.261E-3 1.246E-17 3.920E-1 1.490E-15
2.458E-1 2.857E-1 3.283E-3 1.912E-18 2.824E-1 3.321E-14
