T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.721330E-1 3.760544E-1 7.841690E+1 2.784550E+1 3.954390E-1 3.520828E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.000E+15
305 002_305 38.014 4.705490E-1 3.748652E-1 7.809930E+1 2.755230E+1 3.928030E-1 3.507136E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.000E+15
305 003_305 38.014 4.681270E-1 3.731598E-1 7.774410E+1 2.716170E+1 3.893260E-1 3.488290E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.000E+15
305 004_305 38.014 4.646040E-1 3.707394E-1 7.738280E+1 2.665790E+1 3.848930E-1 3.463029E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.000E+15
305 005_305 38.014 4.596190E-1 3.673534E-1 7.707490E+1 2.602710E+1 3.796000E-1 3.428223E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.000E+15
305 006_305 38.014 4.528000E-1 3.627107E-1 7.691130E+1 2.526320E+1 3.735060E-1 3.381891E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.000E+15
305 007_305 38.014 4.444810E-1 3.565132E-1 7.687770E+1 2.436460E+1 3.668650E-1 3.320643E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.000E+15
305 008_305 38.014 4.354250E-1 3.485212E-1 7.690060E+1 2.334010E+1 3.599120E-1 3.242465E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.000E+15
305 009_305 38.014 4.264290E-1 3.386387E-1 7.688920E+1 2.220650E+1 3.528610E-1 3.146624E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.000E+15
305 010_305 38.014 4.179460E-1 3.269804E-1 7.680160E+1 2.099150E+1 3.459470E-1 3.033903E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.000E+15
305 011_305 38.014 4.101080E-1 3.138586E-1 7.663760E+1 1.972900E+1 3.392480E-1 2.907745E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.000E+15
305 012_305 38.014 4.027270E-1 2.996664E-1 7.643480E+1 1.844890E+1 3.327830E-1 2.771909E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.000E+15
305 013_305 38.014 3.957260E-1 2.847146E-1 7.619210E+1 1.716900E+1 3.265140E-1 2.629137E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.000E+15
305 014_305 38.014 3.889460E-1 2.691382E-1 7.590980E+1 1.589250E+1 3.203030E-1 2.480859E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.000E+15
305 015_305 38.014 3.821040E-1 2.529326E-1 7.560910E+1 1.461470E+1 3.140530E-1 2.326793E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.000E+15
305 016_305 38.014 3.750970E-1 2.360762E-1 7.528210E+1 1.333270E+1 3.076270E-1 2.167020E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.000E+15
305 017_305 38.014 3.679170E-1 2.186386E-1 7.490940E+1 1.205160E+1 3.009670E-1 2.002143E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.000E+15
305 018_305 38.014 3.604970E-1 2.008129E-1 7.449030E+1 1.078510E+1 2.940530E-1 1.833866E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.000E+15
305 019_305 38.014 3.527010E-1 1.828823E-1 7.404080E+1 9.551700E+0 2.868460E-1 1.664950E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.000E+15
305 020_305 38.014 3.446130E-1 1.651667E-1 7.353040E+1 8.370500E+0 2.793260E-1 1.498334E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.000E+15
305 021_305 38.014 3.362010E-1 1.479799E-1 7.294900E+1 7.258600E+0 2.714550E-1 1.336976E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.000E+15
305 022_305 38.014 3.274200E-1 1.316007E-1 7.228500E+1 6.229400E+0 2.631930E-1 1.183415E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.000E+15
305 023_305 38.014 3.181990E-1 1.162556E-1 7.152350E+1 5.291700E+0 2.544820E-1 1.039691E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.000E+15
305 024_305 38.014 3.084400E-1 1.021100E-1 7.064820E+1 4.450100E+0 2.452440E-1 9.072798E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.000E+15
305 025_305 38.014 2.979960E-1 8.926825E-2 6.963350E+1 3.704700E+0 2.353220E-1 7.871595E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.000E+15
