-9.0067390E-2 -1.9753710E-4
-5.9982780E-2 -1.9617440E-4
-2.9989720E-2 -1.9462600E-4
-6.8366530E-5 -1.9291540E-4
1.0363130E-2 -1.9249220E-4
2.0078480E-2 -1.9131500E-4
3.0019760E-2 -1.9097280E-4
3.9949420E-2 -1.9038130E-4
5.0095560E-2 -1.8984200E-4
6.0001850E-2 -1.8907070E-4
6.9988730E-2 -1.8825310E-4
7.9952240E-2 -1.8750500E-4
8.9984420E-2 -1.8655990E-4
9.9982260E-2 -1.8569580E-4
1.0996870E-1 -1.8461140E-4
1.2003470E-1 -1.8316170E-4
1.3000970E-1 -1.8155540E-4
1.4003040E-1 -1.7975190E-4
1.4997150E-1 -1.7780340E-4
1.5998080E-1 -1.7482290E-4
1.7004680E-1 -1.7161030E-4
1.7997650E-1 -1.6664060E-4
1.8986030E-1 -1.6127670E-4
1.9992640E-1 -1.5351190E-4
2.0995860E-1 -1.4453520E-4
2.1996970E-1 -1.3015400E-4
2.2992230E-1 -1.1214240E-4
2.3993160E-1 -8.6726240E-5
2.4990650E-1 -5.3531960E-5
2.5980190E-1 -7.6568050E-6
2.6997090E-1 5.7063470E-5
2.8000310E-1 1.3906280E-4
2.8997800E-1 2.4774760E-4
2.9994200E-1 4.0328270E-4
3.0988260E-1 6.1491160E-4
3.2000590E-1 8.9383200E-4
3.2991270E-1 1.2236720E-3
3.3993340E-1 1.7143820E-3
3.4988590E-1 2.2962470E-3
3.5986090E-1 3.1086320E-3
3.6991600E-1 3.9961190E-3
3.8005070E-1 5.1032320E-3
3.9004850E-1 6.3360350E-3
4.0005780E-1 7.8238140E-3
4.0995310E-1 9.5325520E-3
4.1991710E-1 1.1315420E-2
4.2998310E-1 1.3266000E-2
4.3996950E-1 1.5573440E-2
4.4996790E-1 1.7801510E-2
4.5997710E-1 2.0228300E-2
4.7002030E-1 2.2706060E-2
4.8002960E-1 2.5372680E-2
4.8998210E-1 2.8264080E-2
5.0002570E-1 3.1032670E-2
