fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.876025233E-16 1.000000000E+20 1.131275726E+00 1.251970554E-16 9.537556884E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.271416795E-16 1.000000000E+20 1.132804441E+00 1.237435313E-16 1.166727641E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.930409074E-16 1.000000000E+20 1.131771241E+00 1.830648288E-16 1.014504655E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.325823224E-16 1.000000000E+20 1.132816860E+00 1.816133357E-16 1.169121821E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.468719783E-16 1.000000000E+20 1.132120696E+00 2.679846419E-16 1.062041112E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.864179470E-16 1.000000000E+20 1.132835109E+00 2.665346572E-16 1.172628918E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.706856206E-16 1.000000000E+20 1.132373716E+00 3.925885661E-16 1.099438804E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.102389945E-16 1.000000000E+20 1.132861438E+00 3.911398228E-16 1.177764150E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.095013849E-15 1.000000000E+20 1.132566736E+00 5.753933698E-16 1.130084069E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.034578539E-15 1.000000000E+20 1.132899574E+00 5.739457356E-16 1.185273877E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.562286738E-15 1.000000000E+20 1.132727526E+00 8.435262176E-16 1.157381039E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.501868047E-15 1.000000000E+20 1.132954617E+00 8.420797624E-16 1.196236798E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.229966029E-15 1.000000000E+20 1.132878118E+00 1.236701489E-15 1.184752858E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.169571294E-15 1.000000000E+20 1.133033073E+00 1.235256386E-15 1.212203929E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.172956215E-15 1.000000000E+20 1.133038390E+00 1.813004812E-15 1.215821675E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.112595320E-15 1.000000000E+20 1.133144146E+00 1.811561381E-15 1.235372678E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.483460389E-15 1.000000000E+20 1.133225840E+00 2.657308410E-15 1.254714745E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.423146021E-15 1.000000000E+20 1.133298018E+00 2.655867328E-15 1.268825362E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.265462517E-15 1.000000000E+20 1.133457680E+00 3.893488375E-15 1.306020951E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.205211084E-15 1.000000000E+20 1.133506994E+00 3.892050189E-15 1.316398704E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.620742704E-15 1.000000000E+20 1.133748125E+00 5.702226167E-15 1.376546902E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.560573212E-15 1.000000000E+20 1.133781856E+00 5.700791676E-15 1.384378742E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.162582738E-14 1.000000000E+20 1.134105865E+00 8.347044142E-15 1.473451762E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.156575924E-14 1.000000000E+20 1.134128927E+00 8.345614364E-15 1.479552965E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.530575655E-14 1.000000000E+20 1.134529812E+00 1.221266656E-14 1.605500030E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.524580841E-14 1.000000000E+20 1.134545608E+00 1.221124232E-14 1.610430423E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.960770607E-14 1.000000000E+20 1.134852516E+00 1.787080636E-14 1.786025862E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.954789342E-14 1.000000000E+20 1.134863349E+00 1.786938640E-14 1.790177303E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.443305562E-14 1.000000000E+20 1.135237665E+00 2.614579205E-14 2.023517276E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.437338150E-14 1.000000000E+20 1.135245068E+00 2.614437851E-14 2.027145035E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.966643304E-14 1.000000000E+20 1.135869457E+00 3.825370875E-14 2.322353773E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.960689224E-14 1.000000000E+20 1.135874520E+00 3.825230332E-14 2.325618912E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.539387327E-14 1.000000000E+20 1.138259159E+00 5.585976783E-14 2.678416494E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.534600271E-14 1.000000000E+20 1.138354496E+00 5.585318081E-14 2.680997839E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.251947969E-14 1.000000000E+20 1.147134545E+00 8.117612730E-14 3.100267297E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.246012277E-14 1.000000000E+20 1.147137183E+00 8.117479951E-14 3.102899572E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.873979116E-14 1.000000000E+20 1.147536137E+00 1.188728407E-13 3.588539075E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.868050548E-14 1.000000000E+20 1.147537841E+00 1.188715262E-13 3.590991336E-03 
