0.0100  1.1475E-0005
0.0200  2.3849E-0005
0.0299  3.6796E-0005
0.0397  5.0743E-0005
0.0496  6.6030E-0005
0.0596  8.2714E-0005
0.0696  1.0050E-0004
0.0796  1.2010E-0004
0.0907  1.4181E-0004
0.0996  1.6543E-0004
0.1095  1.9146E-0004
0.1195  2.2020E-0004
0.1297  2.5246E-0004
0.1395  2.8774E-0004
0.1496  3.3648E-0004
0.1595  3.7035E-0004
0.1697  4.2090E-0004
0.1795  4.7417E-0004
0.1895  5.3648E-0004
0.1995  6.0784E-0004
0.2094  6.8623E-0004
0.2195  7.7769E-0004
0.2296  8.8221E-0004
0.2396  1.0008E-0003
0.2497  1.1375E-0003
0.2599  1.2953E-0003
0.2697  1.4772E-0003
0.2797  1.6872E-0003
0.2896  1.9345E-0003
0.2995  2.2189E-0003
0.3094  2.5526E-0003
0.3190  2.9445E-0003
0.3289  3.4068E-0003
0.3397  4.0915E-0003
0.3490  4.6289E-0003
0.3585  5.3652E-0003
0.3696  6.2905E-0003
0.3797  7.4547E-0003
0.3885  8.5194E-0003
0.3977  9.7731E-0003
0.4067  1.1146E-0002
0.4178  1.3047E-0002
0.4286  1.5116E-0002
0.4373  1.6927E-0002
0.4479  1.9305E-0002
