T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 4.117710E-1 3.674673E-1 7.592330E+1 2.297630E+1 3.389360E-1 3.389472E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.000E+16
330 002_330 35.134 4.113850E-1 3.668014E-1 7.590480E+1 2.290760E+1 3.385640E-1 3.383035E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.000E+16
330 003_330 35.134 4.108300E-1 3.658345E-1 7.587810E+1 2.280840E+1 3.380370E-1 3.373640E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.000E+16
330 004_330 35.134 4.100410E-1 3.644373E-1 7.584000E+1 2.266630E+1 3.372750E-1 3.360194E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.000E+16
330 005_330 35.134 4.088810E-1 3.624327E-1 7.579630E+1 2.246490E+1 3.362210E-1 3.340783E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.000E+16
330 006_330 35.134 4.072920E-1 3.595852E-1 7.573380E+1 2.218340E+1 3.347560E-1 3.313370E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.000E+16
330 007_330 35.134 4.051760E-1 3.555973E-1 7.564490E+1 2.179780E+1 3.327830E-1 3.275070E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.000E+16
330 008_330 35.134 4.024410E-1 3.501198E-1 7.552210E+1 2.128260E+1 3.302250E-1 3.222431E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.000E+16
330 009_330 35.134 3.989750E-1 3.427906E-1 7.536940E+1 2.061580E+1 3.269820E-1 3.152424E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.000E+16
330 010_330 35.134 3.947200E-1 3.333091E-1 7.519370E+1 1.978560E+1 3.230960E-1 3.061869E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.000E+16
330 011_330 35.134 3.898960E-1 3.215412E-1 7.496640E+1 1.879680E+1 3.185640E-1 2.950224E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.000E+16
330 012_330 35.134 3.844060E-1 3.076120E-1 7.473330E+1 1.767410E+1 3.135450E-1 2.818432E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.000E+16
330 013_330 35.134 3.786130E-1 2.919190E-1 7.445730E+1 1.645870E+1 3.081740E-1 2.670353E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.000E+16
330 014_330 35.134 3.725140E-1 2.750216E-1 7.416580E+1 1.519650E+1 3.025490E-1 2.511408E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.000E+16
330 015_330 35.134 3.661920E-1 2.574501E-1 7.385480E+1 1.392550E+1 2.967480E-1 2.346354E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.000E+16
330 016_330 35.134 3.597310E-1 2.395553E-1 7.350240E+1 1.266820E+1 2.907320E-1 2.178667E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.000E+16
330 017_330 35.134 3.528940E-1 2.214951E-1 7.313900E+1 1.143370E+1 2.844430E-1 2.009837E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.000E+16
330 018_330 35.134 3.457430E-1 2.033407E-1 7.273170E+1 1.022660E+1 2.778610E-1 1.840233E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.000E+16
330 019_330 35.134 3.382490E-1 1.851989E-1 7.226760E+1 9.054200E+0 2.709080E-1 1.671075E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.000E+16
330 020_330 35.134 3.303570E-1 1.672642E-1 7.174380E+1 7.928700E+0 2.635840E-1 1.504012E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.000E+16
330 021_330 35.134 3.219790E-1 1.497956E-1 7.116670E+1 6.864900E+0 2.558500E-1 1.341585E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.000E+16
330 022_330 35.134 3.131860E-1 1.330619E-1 7.050540E+1 5.876400E+0 2.477050E-1 1.186161E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.000E+16
330 023_330 35.134 3.039600E-1 1.172989E-1 6.974450E+1 4.973400E+0 2.391310E-1 1.039885E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.000E+16
330 024_330 35.134 2.942710E-1 1.026863E-1 6.886440E+1 4.161800E+0 2.300680E-1 9.044790E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.000E+16
330 025_330 35.134 2.840710E-1 8.934063E-2 6.784170E+1 3.443500E+0 2.204790E-1 7.809198E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.000E+16
