fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.722263860E-14 1.000000000E+20 1.137897680E+00 7.954711734E-15 5.446773020E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.042422835E-14 1.000000000E+20 1.140108263E+00 7.808906595E-15 6.599529229E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.136152559E-14 1.000000000E+20 1.139194007E+00 1.158948699E-14 5.736166017E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.456670670E-14 1.000000000E+20 1.140692237E+00 1.144488143E-14 6.565850468E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.201076701E-14 1.000000000E+20 1.140520924E+00 1.690630680E-14 5.930353790E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.522185836E-14 1.000000000E+20 1.141539669E+00 1.676296113E-14 6.516965863E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.020985232E-13 1.000000000E+20 1.142067390E+00 2.467195244E-14 6.037472680E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.531871928E-14 1.000000000E+20 1.142762937E+00 2.453006688E-14 6.446379262E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.457904281E-13 1.000000000E+20 1.144037983E+00 3.599230334E-14 6.063526297E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.390242003E-13 1.000000000E+20 1.144515253E+00 3.585223098E-14 6.345243666E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.089235695E-13 1.000000000E+20 1.146668096E+00 5.245448303E-14 6.009892190E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.021771997E-13 1.000000000E+20 1.146997662E+00 5.231673814E-14 6.201974497E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.994939498E-13 1.000000000E+20 1.150229163E+00 7.632643364E-14 5.872775438E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.927762055E-13 1.000000000E+20 1.150458654E+00 7.619168397E-14 6.002417233E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.280887729E-13 1.000000000E+20 1.155013784E+00 1.108429859E-13 5.644802701E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.214116669E-13 1.000000000E+20 1.155175402E+00 1.107120074E-13 5.731348475E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.080272302E-13 1.000000000E+20 1.161285413E+00 1.606322835E-13 5.319629044E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.014070597E-13 1.000000000E+20 1.161401699E+00 1.605055906E-13 5.376850196E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.548242282E-13 1.000000000E+20 1.169183430E+00 2.323754606E-13 4.902177102E-04 
