B T nFsrh nFBsrh dnsrh nF nFB dn
1.500000000E+01 290 1.886713600E-02
1.500000000E+01 295 1.149501200E-02
1.500000000E+01 300 -8.388961000E-03
1.500000000E+01 305 -3.475534100E-02
1.500000000E+01 310 -5.189533300E-02
1.500000000E+01 315 -4.975995100E-02
1.500000000E+01 320 -8.627237100E-02
1.500000000E+01 325 -4.831800700E-02
1.500000000E+01 330 -3.393731000E-03
1.500000000E+01 335 -4.732250000E-04
1.500000000E+01 340 6.870480000E-04
1.524993176E+01 290 2.345293800E-02
1.524993176E+01 295 1.713884800E-02
1.524993176E+01 300 1.185392300E-02
1.524993176E+01 305 7.421176000E-03
1.524993176E+01 310 -1.257469400E-02
1.524993176E+01 315 -2.786044900E-02
1.524993176E+01 320 -4.665762800E-02
1.524993176E+01 325 -5.454909800E-02
1.524993176E+01 330 -8.204041400E-02
1.524993176E+01 335 -6.505254000E-02
1.524993176E+01 340 -2.731865000E-03
1.549996187E+01 290 2.625512300E-02
1.549996187E+01 295 2.569389000E-02
1.549996187E+01 300 1.683480000E-02
1.549996187E+01 305 2.136651700E-02
1.549996187E+01 310 2.268409900E-02
1.549996187E+01 315 4.912098000E-03
1.549996187E+01 320 -9.763729000E-03
1.549996187E+01 325 -3.300505700E-02
1.549996187E+01 330 -4.146885000E-02
1.549996187E+01 335 -3.531803800E-02
1.549996187E+01 340 -9.419648900E-02
1.574996808E+01 290 2.564533300E-02
1.574996808E+01 295 2.638486000E-02
1.574996808E+01 300 2.104289100E-02
1.574996808E+01 305 2.753642100E-02
1.574996808E+01 310 2.718070800E-02
1.574996808E+01 315 2.174334800E-02
1.574996808E+01 320 1.727554300E-02
1.574996808E+01 325 3.076075000E-03
1.574996808E+01 330 -1.584714100E-02
1.574996808E+01 335 -2.897963100E-02
1.574996808E+01 340 -2.826291300E-02
1.600000000E+01 290 2.609089600E-02
1.600000000E+01 295 2.717927500E-02
1.600000000E+01 300 3.524443800E-02
1.600000000E+01 305 2.922725700E-02
1.600000000E+01 310 2.988993900E-02
1.600000000E+01 315 2.553459000E-02
1.600000000E+01 320 2.218187700E-02
1.600000000E+01 325 2.166905900E-02
1.600000000E+01 330 2.029040000E-02
1.600000000E+01 335 4.900242000E-03
1.600000000E+01 340 -1.410042700E-02
1.624993176E+01 290 2.959562800E-02
1.624993176E+01 295 3.268577400E-02
1.624993176E+01 300 4.176401600E-02
1.624993176E+01 305 3.344727900E-02
1.624993176E+01 310 3.480277700E-02
1.624993176E+01 315 3.114095600E-02
1.624993176E+01 320 2.822848600E-02
1.624993176E+01 325 3.077579300E-02
1.624993176E+01 330 3.328543500E-02
1.624993176E+01 335 3.407520200E-02
1.624993176E+01 340 2.661118500E-02
1.649996187E+01 290 4.480971500E-02
1.649996187E+01 295 3.820133300E-02
1.649996187E+01 300 4.709092700E-02
1.649996187E+01 305 4.781773900E-02
1.649996187E+01 310 4.015282800E-02
1.649996187E+01 315 3.650840100E-02
1.649996187E+01 320 3.645433600E-02
1.649996187E+01 325 4.018706500E-02
1.649996187E+01 330 4.206799900E-02
1.649996187E+01 335 4.438350100E-02
1.649996187E+01 340 4.331418200E-02
1.674996808E+01 290 4.518798500E-02
1.674996808E+01 295 4.543742100E-02
1.674996808E+01 300 4.874471000E-02
1.674996808E+01 305 5.074769900E-02
1.674996808E+01 310 4.319289000E-02
1.674996808E+01 315 4.006850300E-02
1.674996808E+01 320 4.642468700E-02
1.674996808E+01 325 4.492648400E-02
1.674996808E+01 330 4.816122100E-02
1.674996808E+01 335 5.162788300E-02
1.674996808E+01 340 5.438623900E-02
1.700000000E+01 290 4.495388200E-02
1.700000000E+01 295 5.382397100E-02
1.700000000E+01 300 4.563506400E-02
1.700000000E+01 305 4.816810800E-02
1.700000000E+01 310 4.898994000E-02
1.700000000E+01 315 4.551409200E-02
1.700000000E+01 320 5.131798000E-02
1.700000000E+01 325 4.976495900E-02
1.700000000E+01 330 5.219967600E-02
1.700000000E+01 335 5.648978400E-02
1.700000000E+01 340 5.887566300E-02
