3.977E-2 1.852E+1
4.954E-2 1.449E+1
5.978E-2 1.277E+1
6.979E-2 1.265E+1
7.956E-2 1.126E+1
8.972E-2 9.169E+0
9.990E-2 8.776E+0
1.099E-1 9.223E+0
1.201E-1 8.093E+0
1.299E-1 4.998E+0
1.402E-1 4.608E+0
1.504E-1 1.247E+1
1.597E-1 1.845E+1
1.702E-1 1.410E+1
1.801E-1 5.247E+0
1.902E-1 7.489E-3
2.003E-1 1.114E-1
2.102E-1 1.723E+0
2.204E-1 3.068E+0
2.300E-1 3.350E+0
2.399E-1 2.528E+0
2.502E-1 1.095E+0
2.602E-1 -1.252E-1
2.698E-1 -3.925E-1
2.805E-1 -1.729E-2
2.902E-1 -3.132E-1
3.001E-1 -1.709E+0
3.102E-1 -3.668E+0
3.198E-1 -4.993E+0
3.296E-1 -5.292E+0
3.402E-1 -5.728E+0
3.502E-1 -6.800E+0
3.602E-1 -7.926E+0
3.703E-1 -8.983E+0
3.804E-1 -9.988E+0
3.904E-1 -1.097E+1
4.001E-1 -1.148E+1
4.099E-1 -1.136E+1
4.197E-1 -1.098E+1
4.298E-1 -1.083E+1
4.397E-1 -1.032E+1
4.503E-1 -9.878E+0
4.596E-1 -9.273E+0
4.698E-1 -8.231E+0
4.796E-1 -7.506E+0
4.898E-1 -6.470E+0
