5.000E-2 6.773E-8 6.773E-8 1.284E-30 9.519E-65 2.641E-179
5.279E-2 1.770E-7 1.770E-7 1.683E-29 9.956E-63 3.787E-175
5.557E-2 4.501E-7 4.501E-7 2.101E-28 9.663E-61 4.853E-171
5.836E-2 1.115E-6 1.115E-6 2.498E-27 8.705E-59 5.555E-167
6.115E-2 2.687E-6 2.687E-6 2.828E-26 7.277E-57 5.681E-163
6.393E-2 6.305E-6 6.305E-6 3.048E-25 5.646E-55 5.191E-159
6.672E-2 1.440E-5 1.440E-5 3.129E-24 4.066E-53 4.237E-155
6.951E-2 3.203E-5 3.203E-5 3.059E-23 2.717E-51 3.090E-151
7.229E-2 6.934E-5 6.934E-5 2.847E-22 1.685E-49 2.013E-147
7.508E-2 1.461E-4 1.461E-4 2.524E-21 9.701E-48 1.172E-143
7.787E-2 2.998E-4 2.998E-4 2.131E-20 5.182E-46 6.094E-140
8.065E-2 5.988E-4 5.988E-4 1.713E-19 2.569E-44 2.831E-136
8.344E-2 1.164E-3 1.164E-3 1.311E-18 1.182E-42 1.175E-132
8.623E-2 2.203E-3 2.203E-3 9.555E-18 5.049E-41 4.357E-129
8.901E-2 4.060E-3 4.060E-3 6.633E-17 2.001E-39 1.444E-125
9.180E-2 7.282E-3 7.282E-3 4.384E-16 7.360E-38 4.272E-122
9.459E-2 1.272E-2 1.272E-2 2.759E-15 2.513E-36 1.130E-118
9.737E-2 2.161E-2 2.161E-2 1.654E-14 7.960E-35 2.669E-115
1.002E-1 3.577E-2 3.577E-2 9.440E-14 2.341E-33 5.632E-112
1.029E-1 5.761E-2 5.761E-2 5.131E-13 6.387E-32 1.062E-108
1.057E-1 9.035E-2 9.035E-2 2.656E-12 1.618E-30 1.789E-105
1.085E-1 1.379E-1 1.379E-1 1.309E-11 3.802E-29 2.692E-102
1.113E-1 2.050E-1 2.050E-1 6.143E-11 8.294E-28 3.620E-99
1.141E-1 2.965E-1 2.965E-1 2.746E-10 1.679E-26 4.348E-96
1.169E-1 4.177E-1 4.177E-1 1.169E-9 3.155E-25 4.666E-93
1.197E-1 5.726E-1 5.726E-1 4.736E-9 5.501E-24 4.473E-90
1.225E-1 7.643E-1 7.643E-1 1.828E-8 8.903E-23 3.831E-87
1.252E-1 9.930E-1 9.930E-1 6.717E-8 1.337E-21 2.932E-84
1.280E-1 1.256E+0 1.256E+0 2.351E-7 1.864E-20 2.004E-81
1.308E-1 1.547E+0 1.547E+0 7.834E-7 2.411E-19 1.224E-78
1.336E-1 1.854E+0 1.854E+0 2.486E-6 2.895E-18 6.680E-76
1.364E-1 2.163E+0 2.163E+0 7.514E-6 3.226E-17 3.256E-73
1.392E-1 2.457E+0 2.457E+0 2.162E-5 3.336E-16 1.418E-70
1.420E-1 2.717E+0 2.717E+0 5.926E-5 3.202E-15 5.518E-68
1.447E-1 2.925E+0 2.925E+0 1.546E-4 2.852E-14 1.918E-65
1.475E-1 3.066E+0 3.066E+0 3.843E-4 2.358E-13 5.957E-63
1.503E-1 3.128E+0 3.127E+0 9.093E-4 1.809E-12 1.653E-60
1.531E-1 3.108E+0 3.106E+0 2.049E-3 1.288E-11 4.097E-58
1.559E-1 3.007E+0 3.003E+0 4.397E-3 8.510E-11 9.073E-56
1.587E-1 2.835E+0 2.826E+0 8.985E-3 5.219E-10 1.795E-53
1.615E-1 2.607E+0 2.590E+0 1.748E-2 2.971E-9 3.173E-51
1.643E-1 2.342E+0 2.310E+0 3.240E-2 1.569E-8 5.010E-49
1.670E-1 2.063E+0 2.006E+0 5.717E-2 7.694E-8 7.068E-47
1.698E-1 1.791E+0 1.695E+0 9.606E-2 3.501E-7 8.908E-45
1.726E-1 1.549E+0 1.395E+0 1.537E-1 1.478E-6 1.003E-42
1.754E-1 1.352E+0 1.117E+0 2.342E-1 5.793E-6 1.009E-40
1.782E-1 1.211E+0 8.713E-1 3.398E-1 2.107E-5 9.069E-39
1.810E-1 1.131E+0 6.615E-1 4.695E-1 7.112E-5 7.282E-37
1.838E-1 1.107E+0 4.888E-1 6.178E-1 2.228E-4 5.224E-35
1.865E-1 1.126E+0 3.517E-1 7.740E-1 6.478E-4 3.348E-33
1.893E-1 1.172E+0 2.463E-1 9.235E-1 1.748E-3 1.917E-31
1.921E-1 1.222E+0 1.679E-1 1.049E+0 4.377E-3 9.805E-30
1.949E-1 1.257E+0 1.114E-1 1.135E+0 1.017E-2 4.481E-28
1.977E-1 1.264E+0 7.200E-2 1.170E+0 2.194E-2 1.829E-26
2.005E-1 1.237E+0 4.529E-2 1.148E+0 4.393E-2 6.672E-25
2.033E-1 1.181E+0 2.773E-2 1.072E+0 8.162E-2 2.174E-23
2.061E-1 1.111E+0 1.653E-2 9.538E-1 1.407E-1 6.330E-22
2.088E-1 1.043E+0 9.591E-3 8.081E-1 2.252E-1 1.646E-20
2.116E-1 9.918E-1 5.417E-3 6.519E-1 3.345E-1 3.826E-19
2.144E-1 9.648E-1 2.979E-3 5.009E-1 4.610E-1 7.942E-18
2.172E-1 9.577E-1 1.595E-3 3.664E-1 5.897E-1 1.473E-16
2.200E-1 9.562E-1 8.311E-4 2.553E-1 7.001E-1 2.441E-15
2.228E-1 9.412E-1 4.216E-4 1.693E-1 7.714E-1 3.613E-14
2.256E-1 8.960E-1 2.082E-4 1.070E-1 7.888E-1 4.778E-13
2.283E-1 8.131E-1 1.001E-4 6.435E-2 7.486E-1 5.646E-12
2.311E-1 6.963E-1 4.685E-5 3.687E-2 6.593E-1 5.959E-11
2.339E-1 5.591E-1 2.135E-5 2.011E-2 5.390E-1 5.620E-10
2.367E-1 4.193E-1 9.467E-6 1.045E-2 4.089E-1 4.735E-9
2.395E-1 2.930E-1 4.088E-6 5.168E-3 2.879E-1 3.564E-8
2.423E-1 1.905E-1 1.718E-6 2.434E-3 1.881E-1 2.397E-7
2.451E-1 1.152E-1 7.030E-7 1.092E-3 1.141E-1 1.440E-6
2.479E-1 6.468E-2 2.800E-7 4.664E-4 6.420E-2 7.728E-6
2.506E-1 3.376E-2 1.086E-7 1.897E-4 3.354E-2 3.706E-5
2.534E-1 1.649E-2 4.099E-8 7.349E-5 1.626E-2 1.588E-4
2.562E-1 7.949E-3 1.506E-8 2.711E-5 7.314E-3 6.076E-4
2.590E-1 5.141E-3 5.389E-9 9.522E-6 3.054E-3 2.078E-3
2.618E-1 7.534E-3 1.877E-9 3.185E-6 1.184E-3 6.347E-3
2.646E-1 1.775E-2 6.363E-10 1.014E-6 4.256E-4 1.732E-2
2.674E-1 4.238E-2 2.100E-10 3.077E-7 1.421E-4 4.223E-2
