T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.865540E-1 3.320729E-1 7.993070E+1 2.582910E+1 4.133110E-1 3.124652E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.000E+17
300 002_300 38.647 4.864340E-1 3.310208E-1 7.992730E+1 2.573980E+1 4.131930E-1 3.114735E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.000E+17
300 003_300 38.647 4.862620E-1 3.295101E-1 7.992230E+1 2.561170E+1 4.130370E-1 3.100402E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.000E+17
300 004_300 38.647 4.860160E-1 3.273617E-1 7.991520E+1 2.542950E+1 4.128030E-1 3.080103E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.000E+17
300 005_300 38.647 4.856700E-1 3.243472E-1 7.990490E+1 2.517420E+1 4.124710E-1 3.051625E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.000E+17
300 006_300 38.647 4.851880E-1 3.201937E-1 7.989030E+1 2.482260E+1 4.120210E-1 3.012293E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.000E+17
300 007_300 38.647 4.845340E-1 3.146066E-1 7.986990E+1 2.435040E+1 4.113960E-1 2.959476E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.000E+17
300 008_300 38.647 4.836670E-1 3.073154E-1 7.984210E+1 2.373520E+1 4.105760E-1 2.890471E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.000E+17
300 009_300 38.647 4.825500E-1 2.981368E-1 7.980490E+1 2.296250E+1 4.095020E-1 2.803702E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.000E+17
300 010_300 38.647 4.811580E-1 2.870308E-1 7.975670E+1 2.203000E+1 4.081540E-1 2.698726E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.000E+17
300 011_300 38.647 4.794350E-1 2.741153E-1 7.970200E+1 2.094900E+1 4.065330E-1 2.576539E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.000E+17
300 012_300 38.647 4.773310E-1 2.596244E-1 7.964630E+1 1.974070E+1 4.045800E-1 2.439642E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.000E+17
300 013_300 38.647 4.749220E-1 2.438389E-1 7.957320E+1 1.842990E+1 4.023340E-1 2.290369E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.000E+17
300 014_300 38.647 4.721950E-1 2.270448E-1 7.948040E+1 1.704210E+1 3.997170E-1 2.131772E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.000E+17
300 015_300 38.647 4.690680E-1 2.095334E-1 7.937640E+1 1.560310E+1 3.967480E-1 1.966370E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.000E+17
300 016_300 38.647 4.654620E-1 1.916182E-1 7.926920E+1 1.414020E+1 3.934080E-1 1.797139E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.000E+17
300 017_300 38.647 4.615230E-1 1.736353E-1 7.912940E+1 1.268240E+1 3.896390E-1 1.627449E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.000E+17
300 018_300 38.647 4.570590E-1 1.559240E-1 7.898620E+1 1.125820E+1 3.854790E-1 1.460282E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.000E+17
300 019_300 38.647 4.522050E-1 1.388010E-1 7.881400E+1 9.893800E+0 3.808890E-1 1.298773E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.000E+17
300 020_300 38.647 4.468520E-1 1.225391E-1 7.863010E+1 8.611100E+0 3.758690E-1 1.145487E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.000E+17
300 021_300 38.647 4.411260E-1 1.073524E-1 7.841170E+1 7.426500E+0 3.704200E-1 1.002446E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.000E+17
300 022_300 38.647 4.348640E-1 9.338977E-2 7.818830E+1 6.350800E+0 3.645800E-1 8.709667E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.000E+17
300 023_300 38.647 4.282660E-1 8.073490E-2 7.792560E+1 5.388700E+0 3.583500E-1 7.518786E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.000E+17
300 024_300 38.647 4.212610E-1 6.941275E-2 7.763740E+1 4.540400E+0 3.517290E-1 6.454374E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.000E+17
300 025_300 38.647 4.138160E-1 5.939929E-2 7.733220E+1 3.801700E+0 3.447560E-1 5.513620E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.000E+17
