fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.844276380E-16 1.000000000E+20 1.235418271E+00 1.621206920E-16 1.453051522E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.997024554E-17 1.000000000E+20 1.244855436E+00 1.637529219E-16 2.373560261E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.302312946E-16 1.000000000E+20 1.236448040E+00 2.373661845E-16 1.660175434E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.461403630E-16 1.000000000E+20 1.244870914E+00 2.403487649E-16 2.380630919E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.967895824E-16 1.000000000E+20 1.237166341E+00 3.478043738E-16 1.842543049E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.132349724E-16 1.000000000E+20 1.244893336E+00 3.527673396E-16 2.390974408E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.930663211E-16 1.000000000E+20 1.237674563E+00 5.098875075E-16 1.997785110E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.102941115E-16 1.000000000E+20 1.244925691E+00 5.177567541E-16 2.406083164E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.332982658E-16 1.000000000E+20 1.243502246E+00 7.594198385E-16 2.134162554E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.497833744E-16 1.000000000E+20 1.244972140E+00 7.598893874E-16 2.428104929E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.315000188E-16 1.000000000E+20 1.244550864E+00 1.116360222E-15 2.252719161E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.483891215E-16 1.000000000E+20 1.245038171E+00 1.115211446E-15 2.460101763E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.009674022E-15 1.000000000E+20 1.244801886E+00 1.637726051E-15 2.356841213E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.274787237E-16 1.000000000E+20 1.245130844E+00 1.636590479E-15 2.506382736E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.393574043E-15 1.000000000E+20 1.245037213E+00 2.402666388E-15 2.464676387E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.312630953E-15 1.000000000E+20 1.245258355E+00 2.401548579E-15 2.572899054E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.910661683E-15 1.000000000E+20 1.245281434E+00 3.524833293E-15 2.588526091E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.831382523E-15 1.000000000E+20 1.245429338E+00 3.523739012E-15 2.667654975E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.585578054E-15 1.000000000E+20 1.245552428E+00 5.170833134E-15 2.742170922E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.508426987E-15 1.000000000E+20 1.245650746E+00 5.169768960E-15 2.801024217E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.433065554E-15 1.000000000E+20 1.245860026E+00 7.584916479E-15 2.940959839E-03 
