T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.960020E-1 3.762428E-1 7.465150E+1 2.224520E+1 3.223540E-1 3.450422E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.778E+15
335 002_335 34.61 3.940560E-1 3.751806E-1 7.445960E+1 2.201660E+1 3.201660E-1 3.438301E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.778E+15
335 003_335 34.61 3.913510E-1 3.736592E-1 7.422930E+1 2.170940E+1 3.172750E-1 3.421222E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.778E+15
335 004_335 34.61 3.876100E-1 3.715032E-1 7.398810E+1 2.130840E+1 3.135640E-1 3.397756E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.778E+15
335 005_335 34.61 3.827580E-1 3.684933E-1 7.373800E+1 2.080060E+1 3.089940E-1 3.365856E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.778E+15
335 006_335 34.61 3.767570E-1 3.643767E-1 7.350000E+1 2.018040E+1 3.036230E-1 3.323260E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.778E+15
335 007_335 34.61 3.698680E-1 3.588971E-1 7.325660E+1 1.944890E+1 2.975880E-1 3.267744E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.778E+15
335 008_335 34.61 3.623340E-1 3.518503E-1 7.301400E+1 1.861680E+1 2.911230E-1 3.197398E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.778E+15
335 009_335 34.61 3.545890E-1 3.431525E-1 7.274400E+1 1.770270E+1 2.844430E-1 3.111815E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.778E+15
335 010_335 34.61 3.469360E-1 3.328881E-1 7.243760E+1 1.673180E+1 2.777640E-1 3.011873E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.778E+15
335 011_335 34.61 3.395540E-1 3.212908E-1 7.209390E+1 1.573030E+1 2.712010E-1 2.900109E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.778E+15
335 012_335 34.61 3.323630E-1 3.086430E-1 7.174020E+1 1.471850E+1 2.647950E-1 2.779216E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.778E+15
335 013_335 34.61 3.253520E-1 2.951477E-1 7.136520E+1 1.370600E+1 2.585250E-1 2.650793E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.778E+15
335 014_335 34.61 3.184310E-1 2.808637E-1 7.095660E+1 1.269210E+1 2.522750E-1 2.515524E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.778E+15
335 015_335 34.61 3.114020E-1 2.657456E-1 7.052150E+1 1.167190E+1 2.459080E-1 2.373208E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.778E+15
335 016_335 34.61 3.041240E-1 2.497517E-1 7.006040E+1 1.064300E+1 2.393650E-1 2.223162E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.778E+15
335 017_335 34.61 2.966090E-1 2.329344E-1 6.954830E+1 9.610300E+0 2.325880E-1 2.065938E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.778E+15
335 018_335 34.61 2.888180E-1 2.154672E-1 6.897790E+1 8.585100E+0 2.255180E-1 1.903425E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.778E+15
335 019_335 34.61 2.806860E-1 1.976195E-1 6.835090E+1 7.582700E+0 2.181740E-1 1.737770E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.778E+15
335 020_335 34.61 2.721650E-1 1.797026E-1 6.766710E+1 6.619000E+0 2.105180E-1 1.572083E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.778E+15
335 021_335 34.61 2.632850E-1 1.620464E-1 6.690290E+1 5.708800E+0 2.025290E-1 1.409362E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.778E+15
335 022_335 34.61 2.540170E-1 1.449609E-1 6.604600E+1 4.864000E+0 1.941890E-1 1.252375E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.778E+15
335 023_335 34.61 2.443190E-1 1.287169E-1 6.508260E+1 4.093400E+0 1.854590E-1 1.103595E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.778E+15
335 024_335 34.61 2.341330E-1 1.135312E-1 6.399390E+1 3.402100E+0 1.763180E-1 9.647600E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.778E+15
335 025_335 34.61 2.233790E-1 9.955880E-2 6.275940E+1 2.791500E+0 1.666890E-1 8.373231E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.778E+15
