T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.730750E-1 3.747903E-1 7.927230E+1 2.811060E+1 3.997560E-1 3.515968E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.778E+15
305 002_305 38.014 4.720970E-1 3.742956E-1 7.923620E+1 2.800270E+1 3.987990E-1 3.510873E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.778E+15
305 003_305 38.014 4.707340E-1 3.735755E-1 7.918470E+1 2.785010E+1 3.974710E-1 3.503406E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.778E+15
305 004_305 38.014 4.688070E-1 3.725310E-1 7.912400E+1 2.763730E+1 3.956740E-1 3.492430E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.778E+15
305 005_305 38.014 4.662130E-1 3.710244E-1 7.904530E+1 2.734600E+1 3.932520E-1 3.476900E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.778E+15
305 006_305 38.014 4.629130E-1 3.688679E-1 7.893140E+1 2.695570E+1 3.901270E-1 3.454731E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.778E+15
305 007_305 38.014 4.587760E-1 3.658153E-1 7.878840E+1 2.644570E+1 3.862010E-1 3.423824E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.778E+15
305 008_305 38.014 4.537370E-1 3.615605E-1 7.862440E+1 2.579730E+1 3.814940E-1 3.381077E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.778E+15
305 009_305 38.014 4.479640E-1 3.557543E-1 7.842330E+1 2.499590E+1 3.760640E-1 3.323353E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.778E+15
305 010_305 38.014 4.415670E-1 3.480513E-1 7.819370E+1 2.403490E+1 3.700490E-1 3.247523E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.778E+15
305 011_305 38.014 4.346700E-1 3.381926E-1 7.795200E+1 2.291830E+1 3.636230E-1 3.151370E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.778E+15
305 012_305 38.014 4.275990E-1 3.261105E-1 7.768230E+1 2.166480E+1 3.569820E-1 3.034426E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.778E+15
305 013_305 38.014 4.205160E-1 3.120050E-1 7.739270E+1 2.030840E+1 3.503220E-1 2.898523E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.778E+15
305 014_305 38.014 4.134080E-1 2.963244E-1 7.711240E+1 1.889300E+1 3.437010E-1 2.748462E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.778E+15
305 015_305 38.014 4.064670E-1 2.796250E-1 7.681520E+1 1.746140E+1 3.372170E-1 2.589044E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.778E+15
305 016_305 38.014 3.996890E-1 2.623774E-1 7.649210E+1 1.604340E+1 3.307910E-1 2.425001E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 1.778E+15
305 017_305 38.014 3.928000E-1 2.448453E-1 7.617240E+1 1.465180E+1 3.243850E-1 2.258396E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 1.778E+15
305 018_305 38.014 3.858240E-1 2.271104E-1 7.582230E+1 1.328780E+1 3.178420E-1 2.090317E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 1.778E+15
305 019_305 38.014 3.786990E-1 2.091989E-1 7.542530E+1 1.195090E+1 3.111040E-1 1.920727E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 1.778E+15
305 020_305 38.014 3.712730E-1 1.912019E-1 7.498890E+1 1.064670E+1 3.040920E-1 1.750562E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 1.778E+15
305 021_305 38.014 3.634870E-1 1.733155E-1 7.450740E+1 9.387600E+0 2.967680E-1 1.581644E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 1.778E+15
305 022_305 38.014 3.553890E-1 1.558065E-1 7.395230E+1 8.189800E+0 2.890720E-1 1.416562E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 1.778E+15
305 023_305 38.014 3.469530E-1 1.389556E-1 7.330960E+1 7.068700E+0 2.810060E-1 1.257742E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 1.778E+15
305 024_305 38.014 3.381370E-1 1.230124E-1 7.256230E+1 6.036500E+0 2.725100E-1 1.107567E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 1.778E+15
305 025_305 38.014 3.288860E-1 1.081727E-1 7.169050E+1 5.101000E+0 2.635060E-1 9.679091E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 1.778E+15
