-9.0000630E-2 -1.9590500E-4
-6.0007100E-2 -1.9434500E-4
-3.0024530E-2 -1.9281400E-4
-1.0639430E-5 -1.9123090E-4
1.0203090E-2 -1.9067420E-4
2.0255480E-2 -1.8978700E-4
2.9974460E-2 -1.8914910E-4
3.9972780E-2 -1.8854600E-4
5.0004960E-2 -1.8787910E-4
5.9991360E-2 -1.8727600E-4
6.9966790E-2 -1.8648730E-4
8.0010410E-2 -1.8561180E-4
8.9973930E-2 -1.8473610E-4
1.0000610E-1 -1.8354140E-4
1.0998150E-1 -1.8235270E-4
1.2000230E-1 -1.8099000E-4
1.2996630E-1 -1.7950530E-4
1.3997550E-1 -1.7759170E-4
1.4999630E-1 -1.7553310E-4
1.5997170E-1 -1.7281330E-4
1.7000390E-1 -1.6927010E-4
1.7995640E-1 -1.6475850E-4
1.8997720E-1 -1.5829840E-4
1.9994070E-1 -1.5074820E-4
2.0996190E-1 -1.4060570E-4
2.1997310E-1 -1.2802190E-4
2.2992560E-1 -1.0893170E-4
2.3995830E-1 -8.3814220E-5
2.4968240E-1 -5.0481370E-5
2.5999980E-1 -2.3804900E-6
2.6997520E-1 5.8308300E-5
2.7995060E-1 1.4611660E-4
2.9002810E-1 2.6516640E-4
2.9991250E-1 4.0785320E-4
3.0993320E-1 6.2547000E-4
3.1972600E-1 9.0035280E-4
3.2996370E-1 1.2902750E-3
3.3990480E-1 1.7175400E-3
3.4994840E-1 2.3654180E-3
3.5992380E-1 3.1130280E-3
3.6994460E-1 4.1579790E-3
3.7995390E-1 5.2356700E-3
3.9003180E-1 6.5919270E-3
3.9991620E-1 7.9811570E-3
4.0997120E-1 9.7739510E-3
4.1992330E-1 1.1551960E-2
4.2997840E-1 1.3782980E-2
4.3993090E-1 1.5982120E-2
4.4996310E-1 1.8652840E-2
4.5993850E-1 2.1087200E-2
4.7000500E-1 2.3825690E-2
4.8000340E-1 2.6401400E-2
4.9000120E-1 2.9433040E-2
4.9998810E-1 3.2402710E-2
