-0.0006 -2.3628E-0004
0.0006 -2.3106E-0004
0.0105 -2.1025E-0004
0.0178 -1.9387E-0004
0.0278 -1.7276E-0004
0.0382 -1.5206E-0004
0.0498 -1.2462E-0004
0.0596 -1.0302E-0004
0.0694 -8.1809E-0005
0.0792 -5.9095E-0005
0.0891 -3.6985E-0005
0.0991 -1.4171E-0005
0.1065  3.5176E-0006
0.1090  9.3467E-0006
0.1192  3.3367E-0005
0.1294  5.8492E-0005
0.1397  8.4322E-0005
0.1500  1.1085E-0004
0.1602  1.3809E-0004
0.1705  1.6503E-0004
0.1806  1.9347E-0004
0.1907  2.2312E-0004
0.1993  2.4945E-0004
0.2084  2.7759E-0004
0.2211  3.1970E-0004
0.2286  3.4673E-0004
0.2386  3.8482E-0004
0.2497  4.2774E-0004
0.2586  4.6794E-0004
0.2686  5.1618E-0004
0.2786  5.6844E-0004
0.2884  6.2774E-0004
0.2983  6.9407E-0004
0.3082  7.7347E-0004
0.3181  8.6291E-0004
0.3279  9.7146E-0004
0.3376  1.1021E-0003
0.3472  1.2609E-0003
0.3573  1.4820E-0003
0.3663  1.6921E-0003
0.3755  1.9835E-0003
0.3848  2.3433E-0003
0.3942  2.8056E-0003
0.4029  3.3222E-0003
0.4093  3.7755E-0003
0.4181  4.5224E-0003
0.4255  5.2488E-0003
0.4332  6.1045E-0003
0.4407  7.0697E-0003
0.4481  8.1144E-0003
0.4553  9.2289E-0003
0.4621  1.0403E-0002
0.4688  1.1647E-0002
0.4754  1.2960E-0002
0.4819  1.4313E-0002
0.4882  1.5706E-0002
0.4943  1.7279E-0002
0.5007  1.8622E-0002
0.5068  2.0134E-0002
