-0.0009 -1.7548E-0004
0.0091 -1.6724E-0004
0.0315 -1.4754E-0004
0.0415 -1.3809E-0004
0.0520 -1.2613E-0004
0.0717 -1.0543E-0004
0.0818 -9.2764E-0005
0.0917 -7.8995E-0005
0.1017 -6.4121E-0005
0.1118 -4.7839E-0005
0.1218 -3.0251E-0005
0.1444  1.6281E-0005
0.1544  4.0503E-0005
0.1644  6.6533E-0005
0.1845  1.2854E-0004
0.1945  1.6422E-0004
0.2042  2.0342E-0004
0.2142  2.4774E-0004
0.2243  2.9729E-0004
0.2344  3.5367E-0004
0.2443  4.1337E-0004
0.2542  4.8573E-0004
0.2642  5.6312E-0004
0.2745  6.5457E-0004
0.2846  7.5910E-0004
0.2947  8.7869E-0004
0.3049  1.0184E-0003
0.3148  1.1742E-0003
0.3248  1.3601E-0003
0.3348  1.5782E-0003
0.3448  1.8274E-0003
0.3547  2.1259E-0003
0.3645  2.4737E-0003
0.3743  2.8887E-0003
0.3839  3.3762E-0003
0.3935  3.9353E-0003
0.4031  4.6219E-0003
0.4127  5.4080E-0003
0.4222  6.3433E-0003
0.4321  7.3980E-0003
0.4426  8.8806E-0003
0.4516  1.0254E-0002
0.4607  1.1806E-0002
0.4800  1.5716E-0002
0.4904  1.8134E-0002
