fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.210043463E-16 1.000000000E+20 1.226550028E+00 2.778052323E-16 1.959053445E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.566593393E-16 1.000000000E+20 1.232583036E+00 2.778273043E-16 2.541630246E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.938797336E-16 1.000000000E+20 1.228237323E+00 4.076697480E-16 2.115566420E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.296246679E-16 1.000000000E+20 1.232608950E+00 4.077994257E-16 2.544352149E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.005186664E-16 1.000000000E+20 1.229520008E+00 5.983683459E-16 2.239074606E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.363499851E-16 1.000000000E+20 1.232637484E+00 5.985787919E-16 2.548066278E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.563018108E-16 1.000000000E+20 1.230490713E+00 8.783339492E-16 2.333960080E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.922241500E-16 1.000000000E+20 1.232691860E+00 8.786125022E-16 2.553740461E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.833178629E-16 1.000000000E+20 1.231229044E+00 1.289331364E-15 2.407160699E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.193450101E-16 1.000000000E+20 1.232770558E+00 1.289665373E-15 2.561935829E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.112995986E-15 1.000000000E+20 1.231805030E+00 1.892670932E-15 2.465384531E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.049155356E-15 1.000000000E+20 1.232879292E+00 1.893052353E-15 2.573723013E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.589455502E-15 1.000000000E+20 1.232297067E+00 2.778363638E-15 2.515330555E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.525790583E-15 1.000000000E+20 1.233044066E+00 2.778790870E-15 2.590977431E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.273235406E-15 1.000000000E+20 1.232762418E+00 4.078593664E-15 2.563130642E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.209812092E-15 1.000000000E+20 1.233282156E+00 4.079070594E-15 2.615990237E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.244914987E-15 1.000000000E+20 1.233266301E+00 5.987472306E-15 2.614967943E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.181827047E-15 1.000000000E+20 1.233629136E+00 5.988009798E-15 2.652052643E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.606628718E-15 1.000000000E+20 1.233867054E+00 8.790297601E-15 2.677886323E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.544004344E-15 1.000000000E+20 1.234122005E+00 8.790915230E-15 2.704106493E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.479148266E-15 1.000000000E+20 1.234639905E+00 1.290633994E-14 2.759751460E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.417154457E-15 1.000000000E+20 1.234820868E+00 1.290706907E-14 2.778510929E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.990127592E-15 1.000000000E+20 1.235672368E+00 1.895245222E-14 2.870077737E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.928969603E-15 1.000000000E+20 1.235802662E+00 1.895334036E-14 2.883722429E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.225130482E-14 1.000000000E+20 1.237063166E+00 2.783711280E-14 3.020074073E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.219121589E-14 1.000000000E+20 1.237158767E+00 2.783823051E-14 3.030211756E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.632797081E-14 1.000000000E+20 1.238917978E+00 4.090035347E-14 3.222217794E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.626918829E-14 1.000000000E+20 1.238989775E+00 4.090180321E-14 3.229944688E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.121490444E-14 1.000000000E+20 1.241335685E+00 6.012240653E-14 3.488890150E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.115763447E-14 1.000000000E+20 1.241391057E+00 6.012433558E-14 3.494947702E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.684044801E-14 1.000000000E+20 1.244386998E+00 8.843507407E-14 3.829987094E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.678482751E-14 1.000000000E+20 1.244430886E+00 8.843768920E-14 3.834870225E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.310962413E-14 1.000000000E+20 1.248103922E+00 1.301880840E-13 4.249923674E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.305569767E-14 1.000000000E+20 1.248139583E+00 1.301916667E-13 4.253956647E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.995129261E-14 1.000000000E+20 1.252432636E+00 1.918622960E-13 4.748457366E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.989901619E-14 1.000000000E+20 1.252462186E+00 1.918672188E-13 4.751849608E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.740713204E-14 1.000000000E+20 1.257278675E+00 2.830083220E-13 5.312322358E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.735639701E-14 1.000000000E+20 1.257303436E+00 2.830150410E-13 5.315202949E-03 
