T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.787700E-1 2.713230E-1 7.404200E+1 1.902300E+1 3.067500E-1 2.480593E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 3.162E+16
340 002_340 34.101 3.786230E-1 2.709006E-1 7.403650E+1 1.898460E+1 3.066320E-1 2.476537E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 3.162E+16
340 003_340 34.101 3.784090E-1 2.702852E-1 7.402830E+1 1.892870E+1 3.064610E-1 2.470620E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 3.162E+16
340 004_340 34.101 3.781000E-1 2.693913E-1 7.401620E+1 1.884760E+1 3.062160E-1 2.462009E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 3.162E+16
340 005_340 34.101 3.776550E-1 2.680995E-1 7.399850E+1 1.873070E+1 3.058660E-1 2.449530E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 3.162E+16
340 006_340 34.101 3.770220E-1 2.662455E-1 7.397220E+1 1.856340E+1 3.053760E-1 2.431550E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 3.162E+16
340 007_340 34.101 3.761310E-1 2.636111E-1 7.388710E+1 1.831510E+1 3.045660E-1 2.405413E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 3.162E+16
340 008_340 34.101 3.748970E-1 2.599198E-1 7.383090E+1 1.798580E+1 3.032540E-1 2.372374E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 3.162E+16
340 009_340 34.101 3.732270E-1 2.548470E-1 7.375410E+1 1.753790E+1 3.015510E-1 2.326367E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 3.162E+16
340 010_340 34.101 3.710240E-1 2.480559E-1 7.365100E+1 1.694610E+1 2.994340E-1 2.263753E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 3.162E+16
340 011_340 34.101 3.681240E-1 2.392687E-1 7.353050E+1 1.619150E+1 2.969380E-1 2.181131E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
340 012_340 34.101 3.645430E-1 2.283699E-1 7.332040E+1 1.525990E+1 2.937940E-1 2.077634E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 3.162E+16
340 013_340 34.101 3.603580E-1 2.155023E-1 7.311280E+1 1.419440E+1 2.896170E-1 1.960451E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 3.162E+16
340 014_340 34.101 3.554430E-1 2.010931E-1 7.289640E+1 1.302600E+1 2.855160E-1 1.824915E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 3.162E+16
340 015_340 34.101 3.501160E-1 1.857594E-1 7.256470E+1 1.179850E+1 2.802150E-1 1.684213E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 3.162E+16
340 016_340 34.101 3.442100E-1 1.701250E-1 7.228160E+1 1.058180E+1 2.752540E-1 1.537749E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
340 017_340 34.101 3.379470E-1 1.546574E-1 7.189000E+1 9.393500E+0 2.690930E-1 1.396321E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
340 018_340 34.101 3.312560E-1 1.396228E-1 7.145190E+1 8.261800E+0 2.631280E-1 1.255936E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
340 019_340 34.101 3.240390E-1 1.251541E-1 7.103730E+1 7.202200E+0 2.565360E-1 1.123003E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
340 020_340 34.101 3.163610E-1 1.113472E-1 7.049060E+1 6.207700E+0 2.492890E-1 9.960684E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
340 021_340 34.101 3.081950E-1 9.831105E-2 6.986460E+1 5.292100E+0 2.418400E-1 8.753011E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
340 022_340 34.101 2.995220E-1 8.616254E-2 6.915250E+1 4.461600E+0 2.340600E-1 7.624801E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
340 023_340 34.101 2.903030E-1 7.499982E-2 6.839830E+1 3.723000E+0 2.255670E-1 6.602069E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
340 024_340 34.101 2.805270E-1 6.488347E-2 6.745590E+1 3.069500E+0 2.163810E-1 5.674257E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
340 025_340 34.101 2.701770E-1 5.583183E-2 6.635480E+1 2.502300E+0 2.067040E-1 4.842319E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
