fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.475865864E-13 1.000000000E+20 1.239764500E+00 2.587095505E-14 7.950023808E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.406532453E-13 1.000000000E+20 1.260582895E+00 2.441375904E-14 1.484127500E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.129462049E-13 1.000000000E+20 1.245922716E+00 3.726576936E-14 9.404015697E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.060796576E-13 1.000000000E+20 1.260618315E+00 3.582964767E-14 1.487755957E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.084534103E-13 1.000000000E+20 1.250457381E+00 5.400506898E-14 1.074018734E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.016889615E-13 1.000000000E+20 1.260697692E+00 5.258129973E-14 1.493366326E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.477323350E-13 1.000000000E+20 1.253730529E+00 7.857270786E-14 1.188128208E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.411204549E-13 1.000000000E+20 1.260819865E+00 7.715872604E-14 1.501276885E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.502468404E-13 1.000000000E+20 1.256119471E+00 1.146163514E-13 1.283010317E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.438588225E-13 1.000000000E+20 1.261004081E+00 1.132108252E-13 1.512450911E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.043447479E-12 1.000000000E+20 1.257896373E+00 1.674799476E-13 1.361487397E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.373898141E-13 1.000000000E+20 1.261277044E+00 1.660802067E-13 1.528306971E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.465386046E-12 1.000000000E+20 1.259425157E+00 2.449653675E-13 1.433305454E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.359793964E-12 1.000000000E+20 1.261740822E+00 2.435753765E-13 1.553395669E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.067308768E-12 1.000000000E+20 1.260803199E+00 3.584921466E-13 1.504328192E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.962377424E-12 1.000000000E+20 1.262387413E+00 3.571139658E-13 1.590778011E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.915608354E-12 1.000000000E+20 1.262171206E+00 5.247110402E-13 1.577114457E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.811600055E-12 1.000000000E+20 1.263254523E+00 5.233482890E-13 1.639719611E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.091495112E-12 1.000000000E+20 1.263713252E+00 7.679175241E-13 1.666361094E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.988748481E-12 1.000000000E+20 1.264453924E+00 7.665752879E-13 1.712123944E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.686460515E-12 1.000000000E+20 1.265758248E+00 1.122919554E-12 1.783238928E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.585387894E-12 1.000000000E+20 1.266267969E+00 1.121609973E-12 1.817368005E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.788235118E-12 1.000000000E+20 1.266920025E+00 1.642000664E-12 1.884489767E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.689311599E-12 1.000000000E+20 1.267273380E+00 1.640722699E-12 1.910228791E-04 
