T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.324876248E+00 1.261393991E+00 6.348225700E-02 1.323865985E+00 1.261104433E+00 6.276155200E-02 1.010263000E-03 2.895580000E-04
295 1.322659342E+00 1.260894286E+00 6.176505600E-02 1.321717863E+00 1.260627690E+00 6.109017300E-02 9.414790000E-04 2.665960000E-04
300 1.321417872E+00 1.261082835E+00 6.033503700E-02 1.320554543E+00 1.260844711E+00 5.970983200E-02 8.633290000E-04 2.381240000E-04
305 1.321187709E+00 1.262653014E+00 5.853469500E-02 1.320407273E+00 1.262434967E+00 5.797230600E-02 7.804360000E-04 2.180470000E-04
310 1.322114854E+00 1.265179073E+00 5.693578100E-02 1.321416057E+00 1.264977305E+00 5.643875200E-02 6.987970000E-04 2.017680000E-04
315 1.323752732E+00 1.267766297E+00 5.598643500E-02 1.323128875E+00 1.267579921E+00 5.554895400E-02 6.238570000E-04 1.863760000E-04
320 1.326459206E+00 1.271369589E+00 5.508961700E-02 1.325901284E+00 1.271188599E+00 5.471268500E-02 5.579220000E-04 1.809900000E-04
325 1.329494738E+00 1.274938499E+00 5.455623900E-02 1.328990057E+00 1.274756591E+00 5.423346600E-02 5.046810000E-04 1.819080000E-04
330 1.332992999E+00 1.278212883E+00 5.478011600E-02 1.332527185E+00 1.278026196E+00 5.450098900E-02 4.658140000E-04 1.866870000E-04
335 1.336682541E+00 1.281786300E+00 5.489624100E-02 1.336239730E+00 1.281584726E+00 5.465500400E-02 4.428110000E-04 2.015740000E-04
340 1.340274172E+00 1.284911841E+00 5.536233100E-02 1.339837838E+00 1.284687375E+00 5.515046300E-02 4.363340000E-04 2.244660000E-04
