fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.012074196E-13 1.000000000E+20 1.129387671E+00 4.770652487E-15 4.136836841E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.943799700E-14 1.000000000E+20 1.161730321E+00 3.678010798E-15 9.323464816E-05 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.237148574E-13 1.000000000E+20 1.136754489E+00 6.469822457E-15 5.010262782E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.199978266E-14 1.000000000E+20 1.162074781E+00 5.387531112E-15 9.406577332E-05 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.561282216E-13 1.000000000E+20 1.143157698E+00 8.957888978E-15 5.951450918E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.044916245E-13 1.000000000E+20 1.162572142E+00 7.884566053E-15 9.528191615E-05 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.024434841E-13 1.000000000E+20 1.149422327E+00 1.257800281E-14 6.896107998E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.508951643E-13 1.000000000E+20 1.163282391E+00 1.152467116E-14 9.705562005E-05 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.678151796E-13 1.000000000E+20 1.154480927E+00 1.785299939E-14 7.789906390E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.163995500E-13 1.000000000E+20 1.164289535E+00 1.681705068E-14 9.963799182E-05 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.586367380E-13 1.000000000E+20 1.158780214E+00 2.550525882E-14 8.663542207E-05 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.074089531E-13 1.000000000E+20 1.165689934E+00 2.448609887E-14 1.033815730E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.822006271E-13 1.000000000E+20 1.162736495E+00 3.655705450E-14 9.579392625E-05 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.312270090E-13 1.000000000E+20 1.167598784E+00 3.555570174E-14 1.087808567E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.459234942E-13 1.000000000E+20 1.166696114E+00 5.244964254E-14 1.062514422E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.952787721E-13 1.000000000E+20 1.170123064E+00 5.146826595E-14 1.165032891E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.561864414E-13 1.000000000E+20 1.170911644E+00 7.521960016E-14 1.191096562E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.058235776E-13 1.000000000E+20 1.172069578E+00 7.414211310E-14 1.256101596E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.116916160E-12 1.000000000E+20 1.172676097E+00 1.073771408E-13 1.323948311E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.066992357E-12 1.000000000E+20 1.173183200E+00 1.062702935E-13 1.389315319E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.430705735E-12 1.000000000E+20 1.177786176E+00 1.538425932E-13 1.525665021E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.381454371E-12 1.000000000E+20 1.178972509E+00 1.529217930E-13 1.584723552E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.799160053E-12 1.000000000E+20 1.182196705E+00 2.204070168E-13 1.763305109E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.750122027E-12 1.000000000E+20 1.182426614E+00 2.197338890E-13 1.815613671E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.225158777E-12 1.000000000E+20 1.183728824E+00 3.169536045E-13 2.108537807E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.176678165E-12 1.000000000E+20 1.183943816E+00 3.162626308E-13 2.161545809E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.720401474E-12 1.000000000E+20 1.186946325E+00 4.559757788E-13 2.573806291E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.672647505E-12 1.000000000E+20 1.187352655E+00 4.551181352E-13 2.621549440E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.301097168E-12 1.000000000E+20 1.191198438E+00 6.570699568E-13 3.139014450E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.253743737E-12 1.000000000E+20 1.191484851E+00 6.562332893E-13 3.185434127E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.987215009E-12 1.000000000E+20 1.194576988E+00 9.491482417E-13 3.832488728E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.940265608E-12 1.000000000E+20 1.194849764E+00 9.483476448E-13 3.873886603E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.804074693E-12 1.000000000E+20 1.198005095E+00 1.375478644E-12 4.682192749E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.757350024E-12 1.000000000E+20 1.198146666E+00 1.374673253E-12 4.726625920E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.785369545E-12 1.000000000E+20 1.204045246E+00 2.008374961E-12 5.671222009E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.739242997E-12 1.000000000E+20 1.204347222E+00 2.008280361E-12 5.718838343E-04 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.957971907E-12 1.000000000E+20 1.208579602E+00 2.933348188E-12 6.943856291E-04 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.911672500E-12 1.000000000E+20 1.208650862E+00 2.932584746E-12 6.987102719E-04 
