fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.128996957E-15 1.000000000E+20 1.201342620E+00 2.885087464E-15 5.600431912E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.362932050E-15 1.000000000E+20 1.204131645E+00 2.855232707E-15 6.846691512E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.255413588E-14 1.000000000E+20 1.202240535E+00 4.220454525E-15 5.956579948E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.078925381E-14 1.000000000E+20 1.204148768E+00 4.190668374E-15 6.858086813E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.756087900E-14 1.000000000E+20 1.202870312E+00 6.180269395E-15 6.232492257E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.579775069E-14 1.000000000E+20 1.204173731E+00 6.150544511E-15 6.874787971E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.486567149E-14 1.000000000E+20 1.203320944E+00 9.056322929E-15 6.446385624E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.310511760E-14 1.000000000E+20 1.204210201E+00 9.026660759E-15 6.899248518E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.549388843E-14 1.000000000E+20 1.203657135E+00 1.327655756E-14 6.617757198E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.373708512E-14 1.000000000E+20 1.204263182E+00 1.324696875E-14 6.935038784E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.089583657E-14 1.000000000E+20 1.203927257E+00 1.946837121E-14 6.765646244E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.914446211E-14 1.000000000E+20 1.204339894E+00 1.943887653E-14 6.987329238E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.308763210E-14 1.000000000E+20 1.204169568E+00 2.855113157E-14 6.908579940E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.134405607E-14 1.000000000E+20 1.204450264E+00 2.852176338E-14 7.063569625E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.048015921E-13 1.000000000E+20 1.204416920E+00 4.187117621E-14 7.065587333E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.030690951E-13 1.000000000E+20 1.204607580E+00 4.184198494E-14 7.174392259E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.496046713E-13 1.000000000E+20 1.204699786E+00 6.139849851E-14 7.257811499E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.478876969E-13 1.000000000E+20 1.204829124E+00 6.136955265E-14 7.334797220E-04 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.119029748E-13 1.000000000E+20 1.205048050E+00 9.001288517E-14 7.510432060E-04 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.102073053E-13 1.000000000E+20 1.205135576E+00 8.998427154E-14 7.565576650E-04 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.967071279E-13 1.000000000E+20 1.205490540E+00 1.319200344E-13 7.854691369E-04 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.950399125E-13 1.000000000E+20 1.205549657E+00 1.318918789E-13 7.894880896E-04 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.090341952E-13 1.000000000E+20 1.206051939E+00 1.932575485E-13 8.329632059E-04 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.074035988E-13 1.000000000E+20 1.206091737E+00 1.932299790E-13 8.359600949E-04 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.529525079E-13 1.000000000E+20 1.206746791E+00 2.829811286E-13 8.983056906E-04 
