fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.598760058E-22 1.000000000E+20 1.006766067E+00 1.966448075E-13 7.956475730E-03 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.393533134E-17 1.000000000E+20 1.007189979E+00 1.839151965E-13 8.674412649E-03 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.424057331E-24 1.000000000E+20 1.006893801E+00 2.821893410E-13 8.147410641E-03 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.653767398E-21 1.000000000E+20 1.007187774E+00 2.695250307E-13 8.648776542E-03 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.130383905E-15 1.000000000E+20 1.007005059E+00 4.060295174E-13 8.264637966E-03 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.614299751E-16 1.000000000E+20 1.007204974E+00 3.936351385E-13 8.611631420E-03 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.229847211E-25 1.000000000E+20 1.007048221E+00 5.893244295E-13 8.319133711E-03 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.424432437E-26 1.000000000E+20 1.007189084E+00 5.766631754E-13 8.557617857E-03 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.957803267E-19 1.000000000E+20 1.007093619E+00 8.540302393E-13 8.317012873E-03 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.417349389E-25 1.000000000E+20 1.007190812E+00 8.413718244E-13 8.479948890E-03 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.209511702E-25 1.000000000E+20 1.007135703E+00 1.237052895E-12 8.257078843E-03 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.890771845E-15 1.000000000E+20 1.007220315E+00 1.221500898E-12 8.367973095E-03 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.702223868E-15 1.000000000E+20 1.007192944E+00 1.786166477E-12 8.133430097E-03 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.681699035E-24 1.000000000E+20 1.007232045E+00 1.775211036E-12 8.208196908E-03 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.259727787E-27 1.000000000E+20 1.007238392E+00 2.572633309E-12 7.938175375E-03 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.428838514E-24 1.000000000E+20 1.007271011E+00 2.559991361E-12 7.988333251E-03 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.098422247E-26 1.000000000E+20 1.007338851E+00 3.676656925E-12 7.628517488E-03 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.627267023E-26 1.000000000E+20 1.007361464E+00 3.664015771E-12 7.661957879E-03 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.697864253E-14 1.000000000E+20 1.007609678E+00 5.190263254E-12 7.168916142E-03 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.309511721E-24 1.000000000E+20 1.007600540E+00 5.194608716E-12 7.190138506E-03 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.354678484E-14 1.000000000E+20 1.007945017E+00 7.269682361E-12 6.594647853E-03 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.003879377E-21 1.000000000E+20 1.007942133E+00 7.270615420E-12 6.608265369E-03 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.368360686E-25 1.000000000E+20 1.008198253E+00 1.002113014E-11 6.045026307E-03 
012_325_SRH 012_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.961103311E-14 1.000000000E+20 1.008251244E+00 9.958974933E-12 6.054202521E-03 
013_325 013_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.223239675E-17 1.000000000E+20 1.008686825E+00 1.353739348E-11 5.430668523E-03 
013_325_SRH 013_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.176527444E-17 1.000000000E+20 1.008694303E+00 1.352480862E-11 5.436290840E-03 
014_325 014_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.466991225E-20 1.000000000E+20 1.009565791E+00 1.794073526E-11 4.788079854E-03 
014_325_SRH 014_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.141886318E-23 1.000000000E+20 1.009572070E+00 1.792821260E-11 4.791554946E-03 
015_325 015_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.020609318E-17 1.000000000E+20 1.010455575E+00 2.329917320E-11 4.401967254E-03 
015_325_SRH 015_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.143182489E-22 1.000000000E+20 1.010460923E+00 2.328672121E-11 4.404199627E-03 
016_325 016_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.163798190E-18 1.000000000E+20 1.011939081E+00 2.980459648E-11 4.083639079E-03 
016_325_SRH 016_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.645036825E-23 1.000000000E+20 1.011943956E+00 2.979215472E-11 4.085066286E-03 
017_325 017_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.007388103E-22 1.000000000E+20 1.013635684E+00 3.767634647E-11 4.030462615E-03 
017_325_SRH 017_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.457991027E-15 1.000000000E+20 1.013641077E+00 3.766036743E-11 4.031577193E-03 
018_325 018_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.512407551E-19 1.000000000E+20 1.015684799E+00 4.733531515E-11 4.168442149E-03 
018_325_SRH 018_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.298756351E-13 1.000000000E+20 1.015810286E+00 4.699396574E-11 4.171844535E-03 
019_325 019_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.161816186E-14 1.000000000E+20 1.018462583E+00 5.947185098E-11 4.344496442E-03 
