fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.872697300E-16 1.000000000E+20 1.256516361E+00 1.220401540E-16 4.779943883E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.396465468E-17 1.000000000E+20 1.306972335E+00 1.211503749E-16 3.651803157E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.005478934E-16 1.000000000E+20 1.264201967E+00 1.770806871E-16 6.765607278E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.949206653E-17 1.000000000E+20 1.307155212E+00 1.778546408E-16 3.668636611E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.197954662E-16 1.000000000E+20 1.270796343E+00 2.581950463E-16 9.299293052E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.188193108E-17 1.000000000E+20 1.307420916E+00 2.611195343E-16 3.693135512E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.475118168E-16 1.000000000E+20 1.276762710E+00 3.777889843E-16 1.239159748E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.039134848E-16 1.000000000E+20 1.307805432E+00 3.834091271E-16 3.728652648E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.869996010E-16 1.000000000E+20 1.282388039E+00 5.541909888E-16 1.598648394E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.492318700E-16 1.000000000E+20 1.308358545E+00 5.630617228E-16 3.779857393E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.423895218E-16 1.000000000E+20 1.287808655E+00 8.144500270E-16 1.996889821E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.123687727E-16 1.000000000E+20 1.309147300E+00 8.270849023E-16 3.853094700E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.184506525E-16 1.000000000E+20 1.293071223E+00 1.198458751E-15 2.420420344E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.985217069E-16 1.000000000E+20 1.310258485E+00 1.215305776E-15 3.956681711E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.200681157E-16 1.000000000E+20 1.298207680E+00 1.765081985E-15 2.859476104E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.129480387E-16 1.000000000E+20 1.311798046E+00 1.786552401E-15 4.100952721E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.513702263E-16 1.000000000E+20 1.303290958E+00 2.601332684E-15 3.312274593E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.599427639E-16 1.000000000E+20 1.313884439E+00 2.627883908E-15 4.297757633E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.014759734E-15 1.000000000E+20 1.308447242E+00 3.836140506E-15 3.785407774E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.416882921E-16 1.000000000E+20 1.316632890E+00 3.868386004E-15 4.559074535E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.210452846E-15 1.000000000E+20 1.313825151E+00 5.660945824E-15 4.290153874E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.576779085E-16 1.000000000E+20 1.320130254E+00 5.699754510E-15 4.894610890E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.437153579E-15 1.000000000E+20 1.319544246E+00 8.360315091E-15 4.836715149E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.205458145E-15 1.000000000E+20 1.324406560E+00 8.406874528E-15 5.308873381E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.693791581E-15 1.000000000E+20 1.325653011E+00 1.235718871E-14 5.429315847E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.482647265E-15 1.000000000E+20 1.329416563E+00 1.241302851E-14 5.799002028E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.981202332E-15 1.000000000E+20 1.332119013E+00 1.827959698E-14 6.064522750E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.788980792E-15 1.000000000E+20 1.335045103E+00 1.834658741E-14 6.354882790E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.302377136E-15 1.000000000E+20 1.338853601E+00 2.705922835E-14 6.733232164E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.126811667E-15 1.000000000E+20 1.341137717E+00 2.713957529E-14 6.961915551E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.660932827E-15 1.000000000E+20 1.345751501E+00 4.007755364E-14 7.424460456E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.499608946E-15 1.000000000E+20 1.347539766E+00 4.017380447E-14 7.604899818E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.058662210E-15 1.000000000E+20 1.352719736E+00 5.938267494E-14 8.128293104E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.909365926E-15 1.000000000E+20 1.354122159E+00 5.949772907E-14 8.270774479E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.493110294E-15 1.000000000E+20 1.359685437E+00 8.801057099E-14 8.836782128E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.353985714E-15 1.000000000E+20 1.360785720E+00 8.814768455E-14 8.949252214E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.955186529E-15 1.000000000E+20 1.366590485E+00 1.304600350E-13 9.543475333E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.824747766E-15 1.000000000E+20 1.367453060E+00 1.306228133E-13 9.632134441E-03 
