fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.661938178E-14 1.000000000E+20 1.063448776E+00 1.517165660E-15 8.955752879E-06 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.683022935E-14 1.000000000E+20 1.094235978E+00 8.688202600E-16 1.586275545E-05 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.432892448E-14 1.000000000E+20 1.070927217E+00 1.887487920E-15 1.039797147E-05 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.457122754E-14 1.000000000E+20 1.094449449E+00 1.271584315E-15 1.591383073E-05 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.547542729E-14 1.000000000E+20 1.077273905E+00 2.450265821E-15 1.170494815E-05 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.578537659E-14 1.000000000E+20 1.094759673E+00 1.858659954E-15 1.598850878E-05 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.151376065E-14 1.000000000E+20 1.082489982E+00 3.283954997E-15 1.285007653E-05 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.193576657E-14 1.000000000E+20 1.095208534E+00 2.711810336E-15 1.609735969E-05 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.441089319E-14 1.000000000E+20 1.086751987E+00 4.501377857E-15 1.383976365E-05 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.500200153E-14 1.000000000E+20 1.095853833E+00 3.946456614E-15 1.625543316E-05 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.267294496E-13 1.000000000E+20 1.090332562E+00 6.260987123E-15 1.470991614E-05 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.075636592E-13 1.000000000E+20 1.096772868E+00 5.723175271E-15 1.648452284E-05 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.716312582E-13 1.000000000E+20 1.093540585E+00 8.780502031E-15 1.551716681E-05 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.528027010E-13 1.000000000E+20 1.098064972E+00 8.261475400E-15 1.681370020E-05 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.327189405E-13 1.000000000E+20 1.096682442E+00 1.235316996E-14 1.633397620E-05 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.143420259E-13 1.000000000E+20 1.099848580E+00 1.185603827E-14 1.728317484E-05 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.136451413E-13 1.000000000E+20 1.100037646E+00 1.736847535E-14 1.724218072E-05 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.958489198E-13 1.000000000E+20 1.102250333E+00 1.689726486E-14 1.794414166E-05 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.175257419E-13 1.000000000E+20 1.103833108E+00 2.434412764E-14 1.833104891E-05 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.004400355E-13 1.000000000E+20 1.105379899E+00 2.390300901E-14 1.885987641E-05 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.464226481E-13 1.000000000E+20 1.108207995E+00 3.398459477E-14 1.969437056E-05 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.301562721E-13 1.000000000E+20 1.109290500E+00 3.357686516E-14 2.010381289E-05 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.013819546E-13 1.000000000E+20 1.113176835E+00 4.728921721E-14 2.142869763E-05 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.859984155E-13 1.000000000E+20 1.113935252E+00 4.691632968E-14 2.175679922E-05 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.834048109E-13 1.000000000E+20 1.118610807E+00 6.573244495E-14 2.363141199E-05 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.689054221E-13 1.000000000E+20 1.119142470E+00 6.539347794E-14 2.390490485E-05 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.095124144E-12 1.000000000E+20 1.124263732E+00 9.152838476E-14 2.640318809E-05 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.081447275E-12 1.000000000E+20 1.124636447E+00 9.122021559E-14 2.664037685E-05 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.342305232E-12 1.000000000E+20 1.129844795E+00 1.279882452E-13 2.985208442E-05 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.329342566E-12 1.000000000E+20 1.130106001E+00 1.277063205E-13 3.006509169E-05 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.634339996E-12 1.000000000E+20 1.135104014E+00 1.800011292E-13 3.409866981E-05 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.621962042E-12 1.000000000E+20 1.135287021E+00 1.797404560E-13 3.429542790E-05 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.983733896E-12 1.000000000E+20 1.139884418E+00 2.547141545E-13 3.928262539E-05 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.971814319E-12 1.000000000E+20 1.140012639E+00 2.544700687E-13 3.946785506E-05 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.405376740E-12 1.000000000E+20 1.144123710E+00 3.625372038E-13 4.556950686E-05 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.393808296E-12 1.000000000E+20 1.144213501E+00 3.623058467E-13 4.574593859E-05 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.916408388E-12 1.000000000E+20 1.147824183E+00 5.186440688E-13 5.315525431E-05 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.905108858E-12 1.000000000E+20 1.147886989E+00 5.184224644E-13 5.332457595E-05 
