39.61694	1.5635E-4
65.25626	1.57418E-4
86.54364	1.58556E-4
107.48801	1.59479E-4
128.48867	1.60289E-4
149.48992	1.60975E-4
170.63754	1.61595E-4
191.49104	1.62431E-4
212.4819	1.63135E-4
233.48286	1.64274E-4
254.48356	1.64941E-4
275.4842	1.66064E-4
296.48504	1.66461E-4
317.48592	1.67073E-4
338.25639	1.67797E-4
359.25713	1.68558E-4
380.24804	1.69516E-4
401.25872	1.70177E-4
422.24945	1.71229E-4
443.25041	1.71501E-4
464.25139	1.72171E-4
485.25175	1.72794E-4
506.25287	1.73557E-4
527.25344	1.74171E-4
548.25425	1.74902E-4
569.25495	1.75892E-4
590.24568	1.76391E-4
611.24646	1.76514E-4
632.24758	1.76967E-4
653.25016	1.77691E-4
674.24876	1.78295E-4
695.24972	1.79034E-4
716.25049	1.7999E-4
737.48106	1.80425E-4
758.48458	1.80453E-4
779.4827	1.80841E-4
800.47352	1.81462E-4
821.47466	1.8198E-4
842.47534	1.82835E-4
863.47647	1.83322E-4
884.47651	1.83767E-4
905.57968	1.83613E-4
926.47854	1.84015E-4
947.47922	1.84546E-4
968.48593	1.85247E-4
989.48087	1.85621E-4
1010.47136	1.8615E-4
1031.47224	1.8629E-4
1052.47494	1.86309E-4
1073.47359	1.86557E-4
1094.4743	1.87318E-4
1115.47757	1.87503E-4
1136.47585	1.87876E-4
1157.24628	1.88338E-4
1178.4792	1.88748E-4
1199.24797	1.88435E-4
1220.23885	1.88751E-4
1241.46959	1.89145E-4
1262.24605	1.89689E-4
1283.24099	1.901E-4
1304.24179	1.90135E-4
1325.24402	1.9019E-4
1346.24366	1.9013E-4
1367.24439	1.9044E-4
1388.24524	1.90639E-4
1409.24562	1.91029E-4
1430.23634	1.91442E-4
1451.23861	1.91818E-4
1472.23933	1.91757E-4
1493.2386	1.91726E-4
1514.23924	1.91626E-4
1535.24069	1.91929E-4
1556.2408	1.92219E-4
1577.24141	1.9257E-4
1598.24257	1.92718E-4
1619.24321	1.92813E-4
1640.23379	1.92449E-4
1661.23477	1.92562E-4
1682.23581	1.92977E-4
1703.23623	1.93193E-4
1724.2391	1.93237E-4
1745.23813	1.93745E-4
1766.24826	1.93604E-4
1787.24922	1.93266E-4
1808.25334	1.93286E-4
1829.25057	1.93705E-4
1850.25127	1.93908E-4
1871.25202	1.94031E-4
1892.25269	1.94093E-4
1913.25709	1.94286E-4
1934.25791	1.9394E-4
1955.25878	1.94073E-4
1976.248	1.93909E-4
1997.2469	1.9434E-4
2018.24717	1.94506E-4
2039.25143	1.94791E-4
2060.25211	1.9474E-4
2081.25277	1.94178E-4
2102.2539	1.94396E-4
2123.25465	1.94276E-4
2144.25539	1.9445E-4
2165.25587	1.94858E-4
2186.24632	1.94824E-4
2207.24748	1.95019E-4
2228.26296	1.94682E-4
2249.24518	1.94562E-4
2270.24963	1.94643E-4
2291.25031	1.94948E-4
2312.24774	1.95227E-4
2333.25192	1.95048E-4
2354.26483	1.95036E-4
2375.26338	1.94867E-4
2396.26047	1.94707E-4
2417.26638	1.94951E-4
2438.2622	1.94927E-4
2459.26631	1.94966E-4
2480.26695	1.95443E-4
2501.25929	1.9528E-4
2522.25512	1.95157E-4
2543.25931	1.94809E-4
2564.25807	1.94784E-4
2585.26082	1.95192E-4
2606.26153	1.95175E-4
2627.25958	1.95258E-4
2648.26304	1.95442E-4
2669.2603	1.95412E-4
2690.26124	1.94891E-4
2711.2618	1.95009E-4
2732.25256	1.95189E-4
2753.26351	1.95306E-4
2774.25479	1.95601E-4
2795.25507	1.9564E-4
2816.25551	1.95664E-4
2837.25971	1.95302E-4
2858.26057	1.9529E-4
2879.25781	1.95118E-4
2900.26202	1.95236E-4
2921.25894	1.95318E-4
2942.25005	1.95701E-4
2963.25435	1.95595E-4
2984.25498	1.95052E-4
3005.25201	1.94964E-4
3026.25349	1.95407E-4
3047.25703	1.95556E-4
