-8.9999680E-2 -1.9111330E-4
-6.0097690E-2 -1.8959980E-4
-3.0081270E-2 -1.8819640E-4
-1.5199180E-4 -1.8689180E-4
1.0386790E-2 -1.8633510E-4
1.9965590E-2 -1.8550570E-4
3.0054090E-2 -1.8547670E-4
3.9995190E-2 -1.8457210E-4
5.0050260E-2 -1.8410820E-4
5.9967990E-2 -1.8358630E-4
7.0023060E-2 -1.8297160E-4
8.0078130E-2 -1.8232790E-4
8.9996340E-2 -1.8164360E-4
9.9971290E-2 -1.8073900E-4
1.1002640E-1 -1.7981110E-4
1.2001280E-1 -1.7862830E-4
1.2996530E-1 -1.7711460E-4
1.3995170E-1 -1.7545030E-4
1.5001820E-1 -1.7359470E-4
1.6002750E-1 -1.7086920E-4
1.6999100E-1 -1.6767970E-4
1.8002320E-1 -1.6361470E-4
1.8997570E-1 -1.5810570E-4
1.9995070E-1 -1.5058450E-4
2.0999430E-1 -1.4017530E-4
2.1992590E-1 -1.2646080E-4
2.2993520E-1 -1.0753310E-4
2.4011560E-1 -8.2319140E-5
2.4982880E-1 -5.2352870E-5
2.5996350E-1 -4.3134820E-6
2.7036050E-1 6.2495890E-5
2.7997110E-1 1.4280410E-4
2.8987790E-1 2.7460490E-4
3.0002400E-1 4.2563540E-4
3.1006770E-1 6.4539020E-4
3.1991720E-1 8.9706320E-4
3.2997230E-1 1.3299600E-3
3.3985610E-1 1.7828350E-3
3.4997990E-1 2.4069490E-3
3.5990950E-1 3.0757990E-3
3.6988450E-1 4.0568230E-3
3.7996240E-1 5.1316670E-3
3.8998320E-1 6.5848050E-3
3.9998100E-1 7.9843380E-3
4.1003610E-1 9.6987690E-3
4.1982890E-1 1.1509580E-2
4.3000940E-1 1.3552870E-2
4.4001870E-1 1.5460600E-2
4.4992540E-1 1.7902460E-2
4.5993470E-1 2.0283490E-2
4.7009230E-1 2.3133200E-2
4.7996520E-1 2.5645170E-2
4.9002030E-1 2.8463020E-2
5.0001810E-1 3.1098960E-2
