fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.938037563E-16 1.000000000E+20 1.159415186E+00 1.786267481E-16 5.538217851E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.753692208E-16 1.000000000E+20 1.186480171E+00 1.707635121E-16 1.535885371E-03 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.792692619E-16 1.000000000E+20 1.173881521E+00 2.569093489E-16 6.956303755E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.569391961E-16 1.000000000E+20 1.186597726E+00 2.506402901E-16 1.538212031E-03 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.974292048E-16 1.000000000E+20 1.175766247E+00 3.740099075E-16 8.435522600E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.761332540E-16 1.000000000E+20 1.186770030E+00 3.678763236E-16 1.541632756E-03 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.694489462E-16 1.000000000E+20 1.176936819E+00 5.460022389E-16 9.923301713E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.499468972E-16 1.000000000E+20 1.187022366E+00 5.399405977E-16 1.546666257E-03 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.119341612E-15 1.000000000E+20 1.177756740E+00 7.984172694E-16 1.130430910E-03 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.026524343E-16 1.000000000E+20 1.187391543E+00 7.924664988E-16 1.554081955E-03 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.480668008E-15 1.000000000E+20 1.178338940E+00 1.168820296E-15 1.251706376E-03 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.168477038E-15 1.000000000E+20 1.187930855E+00 1.163064225E-15 1.565027149E-03 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.999613480E-15 1.000000000E+20 1.178764920E+00 1.712295127E-15 1.355828394E-03 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.694797955E-15 1.000000000E+20 1.188716982E+00 1.706914895E-15 1.581223099E-03 
008_300 008_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.748664515E-15 1.000000000E+20 1.182417949E+00 2.509502899E-15 1.434043845E-03 
008_300_SRH 008_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.443580142E-15 1.000000000E+20 1.189217786E+00 2.504753826E-15 1.604608359E-03 
009_300 009_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.805158872E-15 1.000000000E+20 1.186073346E+00 3.679612523E-15 1.510049263E-03 
009_300_SRH 009_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.493910532E-15 1.000000000E+20 1.189331073E+00 3.674847824E-15 1.637982375E-03 
010_300 010_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.265461341E-15 1.000000000E+20 1.189207485E+00 5.396560804E-15 1.592364575E-03 
010_300_SRH 010_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.942213043E-15 1.000000000E+20 1.189486357E+00 5.390669641E-15 1.685955664E-03 
011_300 011_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.213769588E-15 1.000000000E+20 1.189503410E+00 7.911910862E-15 1.684451315E-03 
011_300_SRH 011_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.891194328E-15 1.000000000E+20 1.189693563E+00 7.906037884E-15 1.754302726E-03 
012_300 012_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.754816059E-15 1.000000000E+20 1.189830458E+00 1.159832027E-14 1.797219311E-03 
012_300_SRH 012_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.433102273E-15 1.000000000E+20 1.189960087E+00 1.159246973E-14 1.850499305E-03 
013_300 013_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.294495663E-14 1.000000000E+20 1.190199225E+00 1.699969552E-14 1.941902285E-03 
013_300_SRH 013_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.262429481E-14 1.000000000E+20 1.190287597E+00 1.699387231E-14 1.983722845E-03 
014_300 014_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.678032127E-14 1.000000000E+20 1.190608159E+00 2.491284344E-14 2.130514668E-03 
014_300_SRH 014_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.646087389E-14 1.000000000E+20 1.190668416E+00 2.490705168E-14 2.164461769E-03 
015_300 015_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.118006353E-14 1.000000000E+20 1.191001190E+00 3.651613713E-14 2.380495807E-03 
015_300_SRH 015_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.086179985E-14 1.000000000E+20 1.191053636E+00 3.651137373E-14 2.407667985E-03 
