fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.507288804E-16 1.000000000E+20 1.256704330E+00 6.927265930E-17 7.389625619E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.246308492E-17 1.000000000E+20 1.309940378E+00 7.045988443E-17 4.976629678E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.555420757E-16 1.000000000E+20 1.263360977E+00 1.010062990E-16 1.026653749E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.818051145E-17 1.000000000E+20 1.310110011E+00 1.034406266E-16 4.993597573E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.625904704E-16 1.000000000E+20 1.269564542E+00 1.478298009E-16 1.386253600E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.644640864E-17 1.000000000E+20 1.310356705E+00 1.518720629E-16 5.018312894E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.728513485E-16 1.000000000E+20 1.275613750E+00 2.169699286E-16 1.814846677E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.831576294E-17 1.000000000E+20 1.310714329E+00 2.230072813E-16 5.054186887E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.876377322E-16 1.000000000E+20 1.281626606E+00 3.191160168E-16 2.299966884E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.519556854E-17 1.000000000E+20 1.311230139E+00 3.275204531E-16 5.105995235E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.086255971E-16 1.000000000E+20 1.287583501E+00 4.700504198E-16 2.821808627E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.887808220E-17 1.000000000E+20 1.311968517E+00 4.811374147E-16 5.180277319E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.378053116E-16 1.000000000E+20 1.293405575E+00 6.930491144E-16 3.359370248E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.114932051E-16 1.000000000E+20 1.313014229E+00 7.070594569E-16 5.285699194E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.773006372E-16 1.000000000E+20 1.299041142E+00 1.022455151E-15 3.898027772E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.553118273E-16 1.000000000E+20 1.314473314E+00 1.039578083E-15 5.433204804E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.290136576E-16 1.000000000E+20 1.304523337E+00 1.509044494E-15 4.434671562E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.123486468E-16 1.000000000E+20 1.316468592E+00 1.529481096E-15 5.635646084E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.941385696E-16 1.000000000E+20 1.309976014E+00 2.228101607E-15 4.977815844E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.838104421E-16 1.000000000E+20 1.319126141E+00 2.252147503E-15 5.906497865E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.727499197E-16 1.000000000E+20 1.315571926E+00 3.291529022E-15 5.542873361E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.696209934E-16 1.000000000E+20 1.322550634E+00 3.319648793E-15 6.257390672E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.637933295E-16 1.000000000E+20 1.321467538E+00 4.865880046E-15 6.144960620E-03 
