T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.595180E-1 3.762386E-1 7.773610E+1 2.687940E+1 3.827830E-1 3.511040E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.000E+15
310 002_310 37.401 4.577810E-1 3.750765E-1 7.741440E+1 2.658460E+1 3.800490E-1 3.497513E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.000E+15
310 003_310 37.401 4.552530E-1 3.734101E-1 7.704200E+1 2.619380E+1 3.764550E-1 3.478995E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.000E+15
310 004_310 37.401 4.516060E-1 3.710452E-1 7.666210E+1 2.569200E+1 3.719430E-1 3.453747E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.000E+15
310 005_310 37.401 4.463410E-1 3.677374E-1 7.635910E+1 2.506670E+1 3.664940E-1 3.419783E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.000E+15
310 006_310 37.401 4.393420E-1 3.632023E-1 7.618530E+1 2.431380E+1 3.603030E-1 3.374075E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.000E+15
310 007_310 37.401 4.308430E-1 3.571491E-1 7.614570E+1 2.343390E+1 3.535250E-1 3.314309E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.000E+15
310 008_310 37.401 4.216690E-1 3.493433E-1 7.615160E+1 2.243540E+1 3.464750E-1 3.237662E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.000E+15
310 009_310 37.401 4.125920E-1 3.396895E-1 7.611990E+1 2.133700E+1 3.393460E-1 3.143833E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.000E+15
310 010_310 37.401 4.040210E-1 3.282953E-1 7.601480E+1 2.016500E+1 3.323540E-1 3.033656E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.000E+15
310 011_310 37.401 3.960670E-1 3.154582E-1 7.583810E+1 1.895090E+1 3.255760E-1 2.910355E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.000E+15
310 012_310 37.401 3.886820E-1 3.015519E-1 7.560320E+1 1.772260E+1 3.190720E-1 2.777204E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.000E+15
310 013_310 37.401 3.816380E-1 2.868690E-1 7.533580E+1 1.649560E+1 3.127640E-1 2.637058E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.000E+15
310 014_310 37.401 3.747150E-1 2.715314E-1 7.504750E+1 1.527170E+1 3.065140E-1 2.491195E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.000E+15
310 015_310 37.401 3.678260E-1 2.555269E-1 7.472130E+1 1.404600E+1 3.002050E-1 2.339403E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.000E+15
310 016_310 37.401 3.608110E-1 2.388294E-1 7.435870E+1 1.281530E+1 2.937400E-1 2.181402E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.000E+15
310 017_310 37.401 3.534920E-1 2.215040E-1 7.397540E+1 1.158460E+1 2.870410E-1 2.017924E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.000E+15
310 018_310 37.401 3.459360E-1 2.037401E-1 7.354230E+1 1.036670E+1 2.800680E-1 1.850741E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.000E+15
310 019_310 37.401 3.381180E-1 1.858182E-1 7.305190E+1 9.179500E+0 2.728220E-1 1.682318E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.000E+15
310 020_310 37.401 3.300050E-1 1.680591E-1 7.249770E+1 8.041500E+0 2.652640E-1 1.515757E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.000E+15
310 021_310 37.401 3.214640E-1 1.507802E-1 7.189160E+1 6.969300E+0 2.573540E-1 1.354021E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.000E+15
310 022_310 37.401 3.125450E-1 1.342675E-1 7.120100E+1 5.975900E+0 2.490530E-1 1.199716E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.000E+15
310 023_310 37.401 3.031870E-1 1.187565E-1 7.040970E+1 5.070300E+0 2.403030E-1 1.054973E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.000E+15
310 024_310 37.401 2.932960E-1 1.044232E-1 6.949800E+1 4.257000E+0 2.310060E-1 9.214091E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.000E+15
310 025_310 37.401 2.827360E-1 9.138161E-2 6.844220E+1 3.536700E+0 2.210640E-1 7.999171E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.000E+15
