T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.355690E-1 3.257031E-1 7.732200E+1 2.193880E+1 3.624900E-1 3.026114E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.000E+17
320 002_320 36.232 4.349120E-1 3.208053E-1 7.729770E+1 2.156950E+1 3.618650E-1 2.980316E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.000E+17
320 003_320 36.232 4.340320E-1 3.143211E-1 7.726420E+1 2.108160E+1 3.610450E-1 2.919524E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.000E+17
320 004_320 36.232 4.328850E-1 3.060215E-1 7.721920E+1 2.045880E+1 3.599710E-1 2.841731E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.000E+17
320 005_320 36.232 4.314380E-1 2.958004E-1 7.716040E+1 1.969440E+1 3.585840E-1 2.746131E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.000E+17
320 006_320 36.232 4.296470E-1 2.837119E-1 7.708970E+1 1.879390E+1 3.569040E-1 2.632894E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.000E+17
320 007_320 36.232 4.274320E-1 2.699503E-1 7.701700E+1 1.777330E+1 3.548730E-1 2.504177E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.000E+17
320 008_320 36.232 4.248840E-1 2.547829E-1 7.692300E+1 1.665430E+1 3.525100E-1 2.362248E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.000E+17
320 009_320 36.232 4.219880E-1 2.384855E-1 7.680510E+1 1.545910E+1 3.497750E-1 2.209851E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.000E+17
320 010_320 36.232 4.186450E-1 2.213267E-1 7.667520E+1 1.420910E+1 3.466700E-1 2.049360E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.000E+17
320 011_320 36.232 4.148230E-1 2.035877E-1 7.653240E+1 1.292680E+1 3.431350E-1 1.883627E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.000E+17
320 012_320 36.232 4.106260E-1 1.855800E-1 7.635170E+1 1.163660E+1 3.391700E-1 1.715453E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.000E+17
320 013_320 36.232 4.058290E-1 1.676371E-1 7.617010E+1 1.036400E+1 3.347750E-1 1.547904E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 1.000E+17
320 014_320 36.232 4.006600E-1 1.500887E-1 7.594230E+1 9.133500E+0 3.299120E-1 1.384232E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 1.000E+17
320 015_320 36.232 3.948860E-1 1.332354E-1 7.571070E+1 7.966700E+0 3.246190E-1 1.227085E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 1.000E+17
320 016_320 36.232 3.887260E-1 1.173285E-1 7.543460E+1 6.881000E+0 3.188570E-1 1.079000E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 1.000E+17
320 017_320 36.232 3.820630E-1 1.025583E-1 7.513810E+1 5.888400E+0 3.127050E-1 9.415245E-2 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 1.000E+17
320 018_320 36.232 3.749370E-1 8.904933E-2 7.481780E+1 4.996000E+0 3.061430E-1 8.159620E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 1.000E+17
