0.0009 -1.1445E-0005
0.0110 -1.0712E-0006
0.0208  9.1682E-0006
0.0309  2.0553E-0005
0.0410  3.2432E-0005
0.0513  4.5924E-0005
0.0612  5.9598E-0005
0.0710  7.4874E-0005
0.0811  9.0151E-0005
0.0910  1.0734E-0004
0.1017  1.2864E-0004
0.1116  1.4915E-0004
0.1215  1.7166E-0004
0.1305  1.9387E-0004
0.1406  2.2161E-0004
0.1506  2.5236E-0004
0.1607  2.8563E-0004
0.1706  3.2302E-0004
0.1807  3.6462E-0004
0.1907  4.1045E-0004
0.2006  4.6171E-0004
0.2104  5.1899E-0004
0.2205  5.8432E-0004
0.2306  6.5769E-0004
0.2405  7.3910E-0004
0.2504  8.3156E-0004
0.2603  9.3407E-0004
0.2704  1.0527E-0003
0.2802  1.1833E-0003
0.2901  1.3361E-0003
0.3002  1.5039E-0003
0.3099  1.6919E-0003
0.3199  1.9120E-0003
0.3297  2.1542E-0003
0.3396  2.4306E-0003
0.3492  2.7371E-0003
0.3590  3.0898E-0003
0.3689  3.4868E-0003
0.3786  3.9303E-0003
0.3883  4.4478E-0003
0.3978  5.0050E-0003
0.4073  5.6318E-0003
0.4170  6.3582E-0003
0.4262  7.1542E-0003
0.4356  8.0498E-0003
0.4450  9.0547E-0003
0.4541  1.0169E-0002
0.4631  1.1413E-0002
0.4721  1.2786E-0002
0.4830  1.4697E-0002
0.4938  1.6856E-0002
0.5045  1.9274E-0002
