fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.183619782E-14 1.000000000E+20 1.072806815E+00 1.940527539E-15 1.502785913E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.498127877E-14 1.000000000E+20 1.091784892E+00 1.407179366E-15 2.348426533E-05 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.340616857E-14 1.000000000E+20 1.078025560E+00 2.580220518E-15 1.693432809E-05 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.656176745E-14 1.000000000E+20 1.091918436E+00 2.062195701E-15 2.346369530E-05 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.025791002E-14 1.000000000E+20 1.082133297E+00 3.526542182E-15 1.853634683E-05 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.343946729E-14 1.000000000E+20 1.092112896E+00 3.019938060E-15 2.343454993E-05 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.473139207E-14 1.000000000E+20 1.085325442E+00 4.915406476E-15 1.980808069E-05 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.795782401E-14 1.000000000E+20 1.092395015E+00 4.417919530E-15 2.339378730E-05 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.301136588E-13 1.000000000E+20 1.087842157E+00 6.942974827E-15 2.076459275E-05 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.134096637E-13 1.000000000E+20 1.092802341E+00 6.453563594E-15 2.333857894E-05 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.809302289E-13 1.000000000E+20 1.089926926E+00 9.889084982E-15 2.144652601E-05 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.643289496E-13 1.000000000E+20 1.093385966E+00 9.407777847E-15 2.326654419E-05 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.532304283E-13 1.000000000E+20 1.091809133E+00 1.414778355E-14 2.190627305E-05 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.367763822E-13 1.000000000E+20 1.094213688E+00 1.367557312E-14 2.317939890E-05 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.547587177E-13 1.000000000E+20 1.093700557E+00 2.026569820E-14 2.220261714E-05 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.385105316E-13 1.000000000E+20 1.095370817E+00 1.980448108E-14 2.308682002E-05 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.948233640E-13 1.000000000E+20 1.095795404E+00 2.898913678E-14 2.240370186E-05 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.788553182E-13 1.000000000E+20 1.096957175E+00 2.854161086E-14 2.301609092E-05 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.836244670E-13 1.000000000E+20 1.098266564E+00 4.132317330E-14 2.259912928E-05 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.680250717E-13 1.000000000E+20 1.099077063E+00 4.089264012E-14 2.302397321E-05 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.309111098E-13 1.000000000E+20 1.101251823E+00 5.861432660E-14 2.291302270E-05 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.157766072E-13 1.000000000E+20 1.101819613E+00 5.820429076E-14 2.321065520E-05 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.244269848E-12 1.000000000E+20 1.104831434E+00 8.268509059E-14 2.351273212E-05 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.229691271E-12 1.000000000E+20 1.105231149E+00 8.229864648E-14 2.372530659E-05 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.628058763E-12 1.000000000E+20 1.109002509E+00 1.160718805E-13 2.459870400E-05 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.614103891E-12 1.000000000E+20 1.109285144E+00 1.157110647E-13 2.475586334E-05 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.084402460E-12 1.000000000E+20 1.113662764E+00 1.624339190E-13 2.637767579E-05 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.071098476E-12 1.000000000E+20 1.113863343E+00 1.620991574E-13 2.649920995E-05 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.616832319E-12 1.000000000E+20 1.118616977E+00 2.271962657E-13 2.903095222E-05 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.604156957E-12 1.000000000E+20 1.118759701E+00 2.268861534E-13 2.913045731E-05 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.235160328E-12 1.000000000E+20 1.123614420E+00 3.184721490E-13 3.270450121E-05 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.223046549E-12 1.000000000E+20 1.123716215E+00 3.181837081E-13 3.279042481E-05 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.958846419E-12 1.000000000E+20 1.128409939E+00 4.483216468E-13 3.752294613E-05 
