fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.854520544E-14 1.000000000E+20 1.134298326E+00 1.442738431E-14 7.432547435E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.216049885E-14 1.000000000E+20 1.134860167E+00 1.430192943E-14 8.810160711E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.356361894E-14 1.000000000E+20 1.134618053E+00 2.110999090E-14 7.813590049E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.717878702E-14 1.000000000E+20 1.134983261E+00 2.098540885E-14 8.800045432E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.557518442E-14 1.000000000E+20 1.134908727E+00 3.091219844E-14 8.088782527E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.919107766E-14 1.000000000E+20 1.135148514E+00 3.078820703E-14 8.784689124E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.078193897E-13 1.000000000E+20 1.135257195E+00 4.528241042E-14 8.278007792E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.014371018E-13 1.000000000E+20 1.135417333E+00 4.515885274E-14 8.763542416E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.550086450E-13 1.000000000E+20 1.135709180E+00 6.633796649E-14 8.396983590E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.486295518E-13 1.000000000E+20 1.135817768E+00 6.621472811E-14 8.732951393E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.239697256E-13 1.000000000E+20 1.136307343E+00 9.716969686E-14 8.456899126E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.175956860E-13 1.000000000E+20 1.136382114E+00 9.704668969E-14 8.687891497E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.245439227E-13 1.000000000E+20 1.137141673E+00 1.422701334E-13 8.464593656E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.181775212E-13 1.000000000E+20 1.137194115E+00 1.421472958E-13 8.622587593E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.708123652E-13 1.000000000E+20 1.138370529E+00 2.081315484E-13 8.422754692E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.644571854E-13 1.000000000E+20 1.138408057E+00 2.080088753E-13 8.530341989E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.826235600E-13 1.000000000E+20 1.140142722E+00 3.041220069E-13 8.327182482E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.762846285E-13 1.000000000E+20 1.140170224E+00 3.039995130E-13 8.400116618E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.873984440E-13 1.000000000E+20 1.142625861E+00 4.437212788E-13 8.168916873E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.810828023E-13 1.000000000E+20 1.142646621E+00 4.435989906E-13 8.218106127E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.421915207E-12 1.000000000E+20 1.146021736E+00 6.462262222E-13 7.936871897E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.415632461E-12 1.000000000E+20 1.146037939E+00 6.461041782E-13 7.969844812E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.033257646E-12 1.000000000E+20 1.150517838E+00 9.393100336E-13 7.622058028E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.027024247E-12 1.000000000E+20 1.150532405E+00 9.391857966E-13 7.643646652E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.877690672E-12 1.000000000E+20 1.156271352E+00 1.362965516E-12 7.225144968E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.871517734E-12 1.000000000E+20 1.156283067E+00 1.362842657E-12 7.239353531E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.015422548E-12 1.000000000E+20 1.163239059E+00 1.975387863E-12 6.773716318E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.009332977E-12 1.000000000E+20 1.163250074E+00 1.975263805E-12 6.782926395E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.500247025E-12 1.000000000E+20 1.171058521E+00 2.862095652E-12 6.339270342E-04 
