fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.075776912E-14 1.000000000E+20 1.116495752E+00 2.281951965E-15 2.795761994E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.308026997E-15 1.000000000E+20 1.118156729E+00 2.244636699E-15 3.215153626E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.508776745E-14 1.000000000E+20 1.117192193E+00 3.329121199E-15 2.910930514E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.363804460E-14 1.000000000E+20 1.118332863E+00 3.291881786E-15 3.208762565E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.141553017E-14 1.000000000E+20 1.117805813E+00 4.863045937E-15 2.990815613E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.996587584E-14 1.000000000E+20 1.118589184E+00 4.825873864E-15 3.199705170E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.064410514E-14 1.000000000E+20 1.118421863E+00 7.107932559E-15 3.041894211E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.919457805E-14 1.000000000E+20 1.118960459E+00 7.070828746E-15 3.187091477E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.406374794E-14 1.000000000E+20 1.119124091E+00 1.038916388E-14 3.069720589E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.261442398E-14 1.000000000E+20 1.119495236E+00 1.035213905E-14 3.170020265E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.349477037E-14 1.000000000E+20 1.120002225E+00 1.517697312E-14 3.078945561E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.204575614E-14 1.000000000E+20 1.120258986E+00 1.514004531E-14 3.147968495E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.145797559E-14 1.000000000E+20 1.121158108E+00 2.214744446E-14 3.074316168E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.000941781E-14 1.000000000E+20 1.121336717E+00 2.211064140E-14 3.121764044E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.314581345E-13 1.000000000E+20 1.123914410E+00 3.219979615E-14 3.045613484E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.300121897E-13 1.000000000E+20 1.124065589E+00 3.216205120E-14 3.077832728E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.880610164E-13 1.000000000E+20 1.128796858E+00 4.661679975E-14 3.012254347E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.866135376E-13 1.000000000E+20 1.128890199E+00 4.658102551E-14 3.034572066E-04 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.657683882E-13 1.000000000E+20 1.130136681E+00 6.797637742E-14 2.943354324E-04 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.643272093E-13 1.000000000E+20 1.130219748E+00 6.793656240E-14 2.959124427E-04 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.704770791E-13 1.000000000E+20 1.131114020E+00 9.919918597E-14 2.912654911E-04 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.690398647E-13 1.000000000E+20 1.131176940E+00 9.915771761E-14 2.923366650E-04 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.078502327E-13 1.000000000E+20 1.132562189E+00 1.444489137E-13 3.020468974E-04 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.064077323E-13 1.000000000E+20 1.132592736E+00 1.444140976E-13 3.028526850E-04 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.854188628E-13 1.000000000E+20 1.139043070E+00 2.072730066E-13 3.213180636E-04 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.836226392E-13 1.000000000E+20 1.138257311E+00 2.074051330E-13 3.235316660E-04 
014_310 014_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.058721387E-13 1.000000000E+20 1.148883142E+00 2.970358852E-13 3.621490949E-04 
014_310_SRH 014_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.044329630E-13 1.000000000E+20 1.148899203E+00 2.970044204E-13 3.626783031E-04 
015_310 015_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.161067545E-12 1.000000000E+20 1.150907819E+00 4.325308558E-13 4.133824426E-04 
015_310_SRH 015_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.159631966E-12 1.000000000E+20 1.150919153E+00 4.324995807E-13 4.138635126E-04 
016_310 016_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.460446106E-12 1.000000000E+20 1.156652509E+00 6.296198058E-13 4.846842821E-04 
016_310_SRH 016_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.459026457E-12 1.000000000E+20 1.156667715E+00 6.295797383E-13 4.851314939E-04 
017_310 017_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.806555772E-12 1.000000000E+20 1.161697218E+00 9.098539300E-13 5.862063327E-04 
017_310_SRH 017_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.805142135E-12 1.000000000E+20 1.161709475E+00 9.098126734E-13 5.866571914E-04 
018_310 018_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.203392645E-12 1.000000000E+20 1.165848284E+00 1.319924048E-12 7.227969154E-04 
018_310_SRH 018_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.201985583E-12 1.000000000E+20 1.165858228E+00 1.319881264E-12 7.232568276E-04 
019_310 019_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.677817265E-12 1.000000000E+20 1.175807978E+00 1.920711198E-12 8.714315396E-04 
019_310_SRH 019_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.676395533E-12 1.000000000E+20 1.175811798E+00 1.920681078E-12 8.718208867E-04 
