T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 001_325 35.674 4.234220E-1 3.754172E-1 7.661810E+1 2.435840E+1 3.504200E-1 3.475600E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 3.162E+15
325 002_325 35.674 4.225170E-1 3.747877E-1 7.657940E+1 2.425340E+1 3.495610E-1 3.469120E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 3.162E+15
325 003_325 35.674 4.212550E-1 3.738753E-1 7.652420E+1 2.410470E+1 3.483500E-1 3.459831E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 3.162E+15
325 004_325 35.674 4.194970E-1 3.725608E-1 7.645170E+1 2.389700E+1 3.467090E-1 3.446261E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 3.162E+15
325 005_325 35.674 4.170760E-1 3.706823E-1 7.636500E+1 2.361250E+1 3.444820E-1 3.427239E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 3.162E+15
325 006_325 35.674 4.139780E-1 3.680290E-1 7.624080E+1 2.323150E+1 3.415920E-1 3.400476E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 3.162E+15
325 007_325 35.674 4.101460E-1 3.643417E-1 7.607210E+1 2.273540E+1 3.379790E-1 3.363439E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 3.162E+15
325 008_325 35.674 4.053850E-1 3.593290E-1 7.589190E+1 2.210990E+1 3.336230E-1 3.313591E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 3.162E+15
325 009_325 35.674 4.000330E-1 3.527091E-1 7.565260E+1 2.134850E+1 3.285840E-1 3.248551E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 3.162E+15
325 010_325 35.674 3.939800E-1 3.442785E-1 7.540810E+1 2.045650E+1 3.230370E-1 3.166277E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 3.162E+15
325 011_325 35.674 3.876250E-1 3.339914E-1 7.512610E+1 1.945220E+1 3.171580E-1 3.066635E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 3.162E+15
325 012_325 35.674 3.811170E-1 3.220052E-1 7.482170E+1 1.836450E+1 3.111040E-1 2.951507E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 3.162E+15
325 013_325 35.674 3.744950E-1 3.086429E-1 7.451970E+1 1.722680E+1 3.050290E-1 2.823783E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 3.162E+15
