X Y Xfit Yfit
2.0283300E+1 7.2423800E+1 2.0283300E+1 6.9103541E+1
2.1647800E+1 7.8254800E+1 2.1414789E+1 7.5397206E+1
2.3050300E+1 8.4609000E+1 2.2655389E+1 8.2194314E+1
2.4456800E+1 9.1521700E+1 2.3997802E+1 8.9531900E+1
2.5699000E+1 9.9203900E+1 2.5429822E+1 9.7453731E+1
2.7148200E+1 1.0745800E+2 2.6934511E+1 1.0601242E+2
2.8606100E+1 1.1641300E+2 2.8490944E+1 1.1527154E+2
3.0075500E+1 1.2622800E+2 3.0075500E+1 1.2530757E+2
3.1509100E+1 1.3698000E+2 3.1663574E+1 1.3621139E+2
3.2950400E+1 1.4879500E+2 3.3231471E+1 1.4808921E+2
3.4376100E+1 1.6173400E+2 3.4758221E+1 1.6106292E+2
3.5772000E+1 1.7600900E+2 3.6227042E+1 1.7526999E+2
3.7030200E+1 1.9159700E+2 3.7626297E+1 1.9086313E+2
3.8383100E+1 2.0881100E+2 3.8949872E+1 2.0800989E+2
3.9636300E+1 2.2776800E+2 4.0197046E+1 2.2689255E+2
4.0888200E+1 2.4866600E+2 4.1371959E+1 2.4770839E+2
4.2156300E+1 2.7167000E+2 4.2482868E+1 2.7067051E+2
4.3303200E+1 2.9698000E+2 4.3541315E+1 2.9600904E+2
4.4440600E+1 3.2487000E+2 4.4561372E+1 3.2397305E+2
4.5559000E+1 3.5571900E+2 4.5559000E+1 3.5483270E+2
4.6815800E+1 3.8966400E+2 4.6551597E+1 3.8888179E+2
4.7848400E+1 4.2700500E+2 4.7557742E+1 4.2644088E+2
4.9143400E+1 4.6816900E+2 4.8597104E+1 4.6786025E+2
5.0225000E+1 5.1397100E+2 4.9690541E+1 5.1352364E+2
5.1247200E+1 5.6407000E+2 5.0860329E+1 5.6385183E+2
5.2798800E+1 6.1913300E+2 5.2130537E+1 6.1930696E+2
5.4146600E+1 6.8042700E+2 5.3527527E+1 6.8039674E+2
5.5544400E+1 7.4704400E+2 5.5080576E+1 7.4767939E+2
5.6846800E+1 8.2131200E+2 5.6822628E+1 8.2176878E+2
5.8791200E+1 9.0284600E+2 5.8791200E+1 9.0334018E+2
6.1627700E+1 9.9226400E+2 6.1029443E+1 9.9313638E+2
6.3310400E+1 1.0912700E+3 6.3587409E+1 1.0919746E+3
6.5799600E+1 1.2005700E+3 6.6523550E+1 1.2007538E+3
6.8428000E+1 1.3195800E+3 6.9906500E+1 1.3204628E+3
7.3817200E+1 1.4498600E+3 7.3817200E+1 1.4521894E+3
7.6134600E+1 1.5971300E+3 7.8351442E+1 1.5971300E+3
8.4311500E+1 1.7553800E+3 8.3622907E+1 1.7566001E+3
8.6938300E+1 1.9310300E+3 8.9766820E+1 1.9320464E+3
9.5399300E+1 2.1242100E+3 9.6944330E+1 2.1250594E+3
1.0318600E+2 2.3403900E+3 1.0534779E+2 2.3373874E+3
1.1239300E+2 2.5718800E+3 1.1520707E+2 2.5709520E+3
1.2482900E+2 2.8283700E+3 1.2679725E+2 2.8278645E+3
1.3663400E+2 3.1086400E+3 1.4044773E+2 3.1104442E+3
1.5337600E+2 3.4221800E+3 1.5655337E+2 3.4212384E+3
1.7284200E+2 3.7655900E+3 1.7558779E+2 3.7630432E+3
1.9513900E+2 4.1428200E+3 1.9811942E+2 4.1389271E+3
2.2441400E+2 4.5645800E+3 2.2483084E+2 4.5522555E+3
2.4740300E+2 5.0135800E+3 2.5654201E+2 5.0067173E+3
2.9843700E+2 5.5092700E+3 2.9423827E+2 5.5063529E+3
3.4203000E+2 6.0569400E+3 3.3910401E+2 6.0555850E+3
3.9996600E+2 6.6642300E+3 3.9256289E+2 6.6592467E+3
4.7345800E+2 7.3249500E+3 4.5632635E+2 7.3226156E+3
5.4436500E+2 8.0515800E+3 5.3245185E+2 8.0514464E+3
6.4582000E+2 8.8499300E+3 6.2341169E+2 8.8519974E+3
7.5673000E+2 9.7282000E+3 7.3217631E+2 9.7310645E+3
8.8439800E+2 1.0682300E+4 8.6231227E+2 1.0696002E+4
1.0420300E+3 1.1742400E+4 1.0180996E+3 1.1754745E+4
1.2355800E+3 1.2899000E+4 1.2046687E+3 1.2915813E+4
1.4678500E+3 1.4152500E+4 1.4281631E+3 1.4188306E+4
1.7359000E+3 1.5544900E+4 1.6959279E+3 1.5581877E+4
2.0810200E+3 1.7014600E+4 2.0167293E+3 1.7106682E+4
2.4352000E+3 1.8645200E+4 2.4010038E+3 1.8773278E+4
2.8948600E+3 2.0442300E+4 2.8611456E+3 2.0592497E+4
3.4010900E+3 2.2432000E+4 3.4118180E+3 2.2575218E+4
4.0702900E+3 2.4531800E+4 4.0702900E+3 2.4732062E+4
4.8144400E+3 2.6754800E+4 4.8568177E+3 2.7073056E+4
5.6185500E+3 2.9232900E+4 5.7949643E+3 2.9606978E+4
6.8417100E+3 3.2092200E+4 6.9119827E+3 3.2340811E+4
7.8687200E+3 3.4994100E+4 8.2390212E+3 3.5278694E+4
9.0598100E+3 3.8123400E+4 9.8113093E+3 3.8420957E+4
1.1056200E+4 4.1461100E+4 1.1668056E+4 4.1762717E+4
1.2729800E+4 4.5217200E+4 1.3852110E+4 4.5292403E+4
1.4848500E+4 4.8462200E+4 1.6409126E+4 4.8989984E+4
1.7587400E+4 5.2771800E+4 1.9386165E+4 5.2825132E+4
