X Y Xfit Yfit
2.0307300E+1 8.6535700E+1 2.0656019E+1 8.2518433E+1
2.1708500E+1 9.3779500E+1 2.1708500E+1 9.0264204E+1
2.2921900E+1 1.0189300E+2 2.2872005E+1 9.8667964E+1
2.4323000E+1 1.1051500E+2 2.4141476E+1 1.0778167E+2
2.5765900E+1 1.1996300E+2 2.5507211E+1 1.1766497E+2
2.7174100E+1 1.3034100E+2 2.6954893E+1 1.2838729E+2
2.8648700E+1 1.4160200E+2 2.8466123E+1 1.4003009E+2
3.0106100E+1 1.5400700E+2 3.0019463E+1 1.5268899E+2
3.1591900E+1 1.6752200E+2 3.1591900E+1 1.6647554E+2
3.3002200E+1 1.8240100E+2 3.3160550E+1 1.8151863E+2
3.4390100E+1 1.9876100E+2 3.4704362E+1 1.9796532E+2
3.5776500E+1 2.1667300E+2 3.6205590E+1 2.1598136E+2
3.7143800E+1 2.3644700E+2 3.7650871E+1 2.3575137E+2
3.8422700E+1 2.5822600E+2 3.9031818E+1 2.5747902E+2
3.9813500E+1 2.8206700E+2 4.0345140E+1 2.8138738E+2
4.1048500E+1 3.0832700E+2 4.1592397E+1 3.0771967E+2
4.2374500E+1 3.3748200E+2 4.2779504E+1 3.3674042E+2
4.3553200E+1 3.6940700E+2 4.3916121E+1 3.6873713E+2
4.4786200E+1 4.0486900E+2 4.5015068E+1 4.0402253E+2
4.6029500E+1 4.4370700E+2 4.6091831E+1 4.4293726E+2
4.7103200E+1 4.8645400E+2 4.7164219E+1 4.8585289E+2
4.8387500E+1 5.3375000E+2 4.8252219E+1 5.3317575E+2
4.9535800E+1 5.8553800E+2 4.9378030E+1 5.8535052E+2
5.1019900E+1 6.4313400E+2 5.0566296E+1 6.4286486E+2
5.2428600E+1 7.0646200E+2 5.1844532E+1 7.0625391E+2
5.3530800E+1 7.7578200E+2 5.3243733E+1 7.7610564E+2
5.5697900E+1 8.5296600E+2 5.4799187E+1 8.5306623E+2
5.7035800E+1 9.3723500E+2 5.6551488E+1 9.3784632E+2
5.9064800E+1 1.0309700E+3 5.8547785E+1 1.0312276E+3
6.0843300E+1 1.1325900E+3 6.0843300E+1 1.1340700E+3
6.3039900E+1 1.2462700E+3 6.3503151E+1 1.2473197E+3
6.7427400E+1 1.3709100E+3 6.6604551E+1 1.3720178E+3
6.9142000E+1 1.5084500E+3 7.0239452E+1 1.5093098E+3
7.4773800E+1 1.6579100E+3 7.4517717E+1 1.6604559E+3
7.8602200E+1 1.8246800E+3 7.9570953E+1 1.8268423E+3
