X Y Xfit Yfit
2.0147400E+1 1.0449500E+2 2.0453905E+1 1.0092041E+2
2.1583500E+1 1.1352800E+2 2.1583500E+1 1.1043774E+2
2.2986200E+1 1.2343300E+2 2.2820241E+1 1.2078261E+2
2.4390300E+1 1.3422700E+2 2.4155938E+1 1.3202611E+2
2.5842200E+1 1.4608300E+2 2.5577909E+1 1.4424989E+2
2.7253300E+1 1.5907000E+2 2.7069398E+1 1.5754853E+2
2.8732800E+1 1.7324300E+2 2.8610495E+1 1.7203174E+2
3.0179500E+1 1.8878800E+2 3.0179500E+1 1.8782641E+2
3.1646100E+1 2.0592800E+2 3.1754553E+1 2.0507821E+2
3.3173000E+1 2.2464700E+2 3.3315326E+1 2.2395284E+2
3.4566200E+1 2.4524700E+2 3.4844547E+1 2.4463674E+2
3.6007200E+1 2.6790800E+2 3.6329167E+1 2.6733763E+2
3.7392500E+1 2.9283700E+2 3.7761082E+1 2.9228503E+2
3.8768000E+1 3.2031000E+2 3.9137400E+1 3.1973082E+2
4.0110600E+1 3.5060400E+2 4.0460331E+1 3.4995026E+2
4.1444400E+1 3.8381500E+2 4.1736821E+1 3.8324338E+2
4.2767700E+1 4.2031300E+2 4.2978065E+1 4.1993701E+2
4.4072600E+1 4.6070100E+2 4.4199016E+1 4.6038721E+2
4.5381400E+1 5.0529000E+2 4.5418002E+1 5.0498236E+2
4.6656500E+1 5.5429000E+2 4.6656500E+1 5.5414674E+2
4.8276300E+1 6.0848700E+2 4.7939105E+1 6.0834428E+2
4.9527600E+1 6.6787400E+2 4.9293738E+1 6.6808346E+2
5.1251000E+1 7.3349400E+2 5.0752058E+1 7.3392164E+2
5.2777600E+1 8.0611500E+2 5.2350135E+1 8.0647088E+2
5.4925100E+1 8.8583400E+2 5.4129353E+1 8.8640344E+2
5.6804500E+1 9.7374900E+2 5.6137584E+1 9.7445839E+2
5.8905300E+1 1.0702100E+3 5.8430649E+1 1.0714483E+3
6.1823100E+1 1.1765700E+3 6.1074111E+1 1.1782669E+3
6.3947700E+1 1.2935600E+3 6.4145451E+1 1.2958973E+3
6.7918900E+1 1.4227300E+3 6.7736695E+1 1.4254209E+3
7.1695200E+1 1.5662500E+3 7.1957584E+1 1.5680274E+3
7.6947000E+1 1.7213500E+3 7.6939394E+1 1.7250252E+3
8.1477500E+1 1.8919800E+3 8.2839539E+1 1.8978536E+3
8.8929700E+1 2.0844700E+3 8.9847115E+1 2.0880949E+3
9.8189600E+1 2.2935200E+3 9.8189600E+1 2.2974891E+3
1.0539600E+2 2.5220400E+3 1.0814092E+2 2.5279483E+3
1.2127400E+2 2.7779900E+3 1.2003117E+2 2.7815736E+3
1.3194400E+2 3.0561900E+3 1.3425841E+2 3.0606728E+3
1.5190300E+2 3.3662700E+3 1.5130279E+2 3.3677793E+3
1.7184800E+2 3.7042400E+3 1.7174369E+2 3.7056730E+3
1.9484700E+2 4.0701500E+3 1.9628029E+2 4.0774018E+3
2.2828300E+2 4.4777500E+3 2.2575644E+2 4.4863052E+3
2.5986100E+2 4.9357700E+3 2.6119052E+2 4.9360382E+3
2.9337300E+2 5.4222100E+3 3.0381142E+2 5.4305966E+3
3.4463600E+2 5.9758200E+3 3.5510166E+2 5.9743423E+3
4.0343600E+2 6.5708900E+3 4.1684916E+2 6.5720284E+3
4.6967800E+2 7.2315600E+3 4.9120915E+2 7.2288230E+3
5.7629200E+2 7.9507100E+3 5.8077801E+2 7.9503306E+3
6.9124500E+2 8.7281000E+3 6.8868114E+2 8.7426086E+3
8.1120700E+2 9.6138500E+3 8.1867731E+2 9.6121789E+3
9.6432000E+2 1.0570000E+4 9.7528084E+2 1.0566024E+4
1.1567300E+3 1.1600800E+4 1.1639059E+3 1.1611574E+4
1.3995900E+3 1.2719800E+4 1.3910345E+3 1.2756676E+4
1.6687700E+3 1.4015900E+4 1.6644075E+3 1.4009522E+4
2.0046900E+3 1.5381400E+4 1.9932458E+3 1.5378555E+4
2.3998000E+3 1.6885800E+4 2.3884943E+3 1.6872314E+4
2.8562300E+3 1.8501300E+4 2.8630926E+3 1.8499231E+4
3.4022600E+3 2.0295200E+4 3.4322573E+3 2.0267318E+4
4.1529700E+3 2.2220800E+4 4.1137753E+3 2.2183784E+4
4.9757900E+3 2.4280300E+4 4.9282763E+3 2.4254504E+4
5.9552700E+3 2.6582400E+4 5.8994649E+3 2.6483357E+4
7.1827900E+3 2.8876500E+4 7.0542560E+3 2.8871376E+4
8.4808000E+3 3.1541000E+4 8.4227777E+3 3.1415754E+4
1.0061200E+4 3.4102000E+4 1.0038123E+4 3.4108621E+4
1.1931200E+4 3.6926000E+4 1.1935778E+4 3.6935681E+4
1.4162100E+4 3.9747100E+4 1.4152690E+4 3.9874866E+4
1.6622700E+4 4.2632400E+4 1.6725634E+4 4.2894782E+4
2.0175200E+4 4.5538500E+4 1.9689194E+4 4.5953710E+4
2.3072800E+4 4.9266700E+4 2.3072800E+4 4.8998698E+4
2.6786900E+4 5.1661500E+4 2.6897458E+4 5.1965773E+4
3.0924600E+4 5.4633700E+4 3.1171894E+4 5.4781021E+4
3.5969700E+4 5.6295300E+4 3.5888866E+4 5.7363190E+4
4.0744000E+4 5.9627700E+4 4.1021897E+4 5.9627700E+4
4.6999600E+4 6.1794600E+4 4.6523235E+4 6.1492097E+4
5.2130200E+4 6.2887900E+4 5.2324053E+4 6.2882556E+4
5.8267100E+4 6.3947300E+4 5.8336349E+4 6.3740347E+4
6.3267000E+4 6.3871100E+4 6.4457770E+4 6.4027676E+4
7.0411200E+4 6.2869400E+4 7.0578337E+4 6.3731623E+4
7.6565800E+4 6.3201700E+4 7.6588192E+4 6.2865504E+4
8.2409300E+4 6.2836600E+4 8.2384979E+4 6.1467514E+4
