fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.252962527E-15 1.000000000E+20 1.169915748E+00 9.491270033E-16 5.494202257E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.088666603E-15 1.000000000E+20 1.170738078E+00 9.458644531E-16 5.889245638E-04 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.221060742E-15 1.000000000E+20 1.170470122E+00 1.390994134E-15 5.614293989E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.056957383E-15 1.000000000E+20 1.171033964E+00 1.387743842E-15 5.889663315E-04 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.632041559E-15 1.000000000E+20 1.171075484E+00 2.038906571E-15 5.700386194E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.468216649E-15 1.000000000E+20 1.171461818E+00 2.035672437E-15 5.891246389E-04 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.681855168E-15 1.000000000E+20 1.171811550E+00 2.988540738E-15 5.763727396E-04 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.518432654E-15 1.000000000E+20 1.172076290E+00 2.985328682E-15 5.895588122E-04 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.645801461E-15 1.000000000E+20 1.172768527E+00 4.379613964E-15 5.815069381E-04 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.482958323E-15 1.000000000E+20 1.172950150E+00 4.376432426E-15 5.906083106E-04 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.390276086E-14 1.000000000E+20 1.174050575E+00 6.415853079E-15 5.866768193E-04 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.374074580E-14 1.000000000E+20 1.174175469E+00 6.412713468E-15 5.929689425E-04 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.995850221E-14 1.000000000E+20 1.175773392E+00 9.393896477E-15 5.936275462E-04 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.979765752E-14 1.000000000E+20 1.175859642E+00 9.390813553E-15 5.979994148E-04 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.845830835E-14 1.000000000E+20 1.178051118E+00 1.374528183E-14 6.051159345E-04 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.829909090E-14 1.000000000E+20 1.178111095E+00 1.374227349E-14 6.081844338E-04 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.017159679E-14 1.000000000E+20 1.180967509E+00 2.009795792E-14 6.254634624E-04 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.001458991E-14 1.000000000E+20 1.181009675E+00 2.009504503E-14 6.276556537E-04 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.592605978E-14 1.000000000E+20 1.184532328E+00 2.936741042E-14 6.607805417E-04 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.577196236E-14 1.000000000E+20 1.184562460E+00 2.936461436E-14 6.623910219E-04 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.647798189E-14 1.000000000E+20 1.188639364E+00 4.289271325E-14 7.182593663E-04 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.632755476E-14 1.000000000E+20 1.188661376E+00 4.289005596E-14 7.194891167E-04 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.023448720E-13 1.000000000E+20 1.193062230E+00 6.263938565E-14 8.044313348E-04 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.021988342E-13 1.000000000E+20 1.193078763E+00 6.263688840E-14 8.054141049E-04 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.336934496E-13 1.000000000E+20 1.197520867E+00 9.149924985E-14 9.236215530E-04 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.335523293E-13 1.000000000E+20 1.197533647E+00 9.149693605E-14 9.244423795E-04 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.704136050E-13 1.000000000E+20 1.201798658E+00 1.337310008E-13 1.078095882E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.702776042E-13 1.000000000E+20 1.201808827E+00 1.337289013E-13 1.078806988E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.124290291E-13 1.000000000E+20 1.205826211E+00 1.956095067E-13 1.269437789E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.122979537E-13 1.000000000E+20 1.205834506E+00 1.956076669E-13 1.270070360E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.601067830E-13 1.000000000E+20 1.209665099E+00 2.863895609E-13 1.499270798E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.599800959E-13 1.000000000E+20 1.209672025E+00 2.863880470E-13 1.499843075E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.145111056E-13 1.000000000E+20 1.213423467E+00 4.197415681E-13 1.768716245E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.143880621E-13 1.000000000E+20 1.213429355E+00 4.197404800E-13 1.769238601E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.773585992E-13 1.000000000E+20 1.217185749E+00 6.158932567E-13 2.077710975E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.772384289E-13 1.000000000E+20 1.217190826E+00 6.158927408E-13 2.078188729E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.507772653E-13 1.000000000E+20 1.220992171E+00 9.048382091E-13 2.425048593E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.506593129E-13 1.000000000E+20 1.220996579E+00 9.048384704E-13 2.425483999E-03 
