fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.815526200E-15 1.000000000E+20 1.138033532E+00 7.006088758E-16 1.396299248E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.630084203E-15 1.000000000E+20 1.153247281E+00 6.309177650E-16 2.420733939E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.931209605E-15 1.000000000E+20 1.142687553E+00 9.938587703E-16 1.628725155E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.746809625E-15 1.000000000E+20 1.153420537E+00 9.250528229E-16 2.438852744E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.298156154E-14 1.000000000E+20 1.146166680E+00 1.423799463E-15 1.840917702E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.799176494E-15 1.000000000E+20 1.153670154E+00 1.355668255E-15 2.465326234E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.734567119E-14 1.000000000E+20 1.148811198E+00 2.052993211E-15 2.031200659E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.416649971E-14 1.000000000E+20 1.154025765E+00 1.985418168E-15 2.503926258E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.352160982E-14 1.000000000E+20 1.150917874E+00 2.972139995E-15 2.205376534E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.034717791E-14 1.000000000E+20 1.154529277E+00 2.905076018E-15 2.560074950E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.213122146E-14 1.000000000E+20 1.152731623E+00 4.312205898E-15 2.375088336E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.896346507E-14 1.000000000E+20 1.155228999E+00 4.245667643E-15 2.641378995E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.389515379E-14 1.000000000E+20 1.154452155E+00 6.261576808E-15 2.556446584E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.073645045E-14 1.000000000E+20 1.156179479E+00 6.195628050E-15 2.758451365E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.956191854E-14 1.000000000E+20 1.156236143E+00 9.090603966E-15 2.769265366E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.641500638E-14 1.000000000E+20 1.157432456E+00 9.025346581E-15 2.925606833E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.979133755E-14 1.000000000E+20 1.158189340E+00 1.318746067E-14 3.036956595E-04 
