fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.991945572E-15 1.000000000E+20 1.211295727E+00 8.752856900E-16 5.962303511E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.646120492E-15 1.000000000E+20 1.219583253E+00 8.668539565E-16 7.718661550E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.753755458E-15 1.000000000E+20 1.213946394E+00 1.280515587E-15 6.474253346E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.408249658E-15 1.000000000E+20 1.219679203E+00 1.272241913E-15 7.747759956E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.862932199E-15 1.000000000E+20 1.215866587E+00 1.875277072E-15 6.880285080E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.517913495E-15 1.000000000E+20 1.219818364E+00 1.867128320E-15 7.790314440E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.471949128E-15 1.000000000E+20 1.217301264E+00 2.748046283E-15 7.207957825E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.127648465E-15 1.000000000E+20 1.220019165E+00 2.740003999E-15 7.852446235E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.793714728E-15 1.000000000E+20 1.218439564E+00 4.028530942E-15 7.488363882E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.450454383E-15 1.000000000E+20 1.220306729E+00 4.020589975E-15 7.942941429E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.111867862E-14 1.000000000E+20 1.219431519E+00 5.906794334E-15 7.753517039E-04 
