X Y Xfit Yfit
2.2198500E+1 1.0829800E+2 2.5392439E+1 9.8323026E+1
2.4246400E+1 1.1750500E+2 2.6270247E+1 1.0805672E+2
2.6382700E+1 1.2758200E+2 2.7314338E+1 1.1871318E+2
2.8551700E+1 1.3849100E+2 2.8551700E+1 1.3036835E+2
3.0900600E+1 1.5036400E+2 3.0011843E+1 1.4310157E+2
3.3343900E+1 1.6330900E+2 3.1726246E+1 1.5699527E+2
3.5931900E+1 1.7737300E+2 3.3727436E+1 1.7213460E+2
3.8684300E+1 1.9268100E+2 3.6047593E+1 1.8860735E+2
4.1627500E+1 2.0944900E+2 3.8716652E+1 2.0650407E+2
4.4758000E+1 2.2759100E+2 4.1759886E+1 2.2591887E+2
4.7962600E+1 2.4739400E+2 4.5195067E+1 2.4695095E+2
5.1397900E+1 2.6902600E+2 4.9029423E+1 2.6970731E+2
5.4965600E+1 2.9269600E+2 5.3256744E+1 2.9430669E+2
5.8705600E+1 3.1842700E+2 5.7855100E+1 3.2088485E+2
6.2785700E+1 3.4656800E+2 6.2785700E+1 3.4960105E+2
6.6733200E+1 3.7727400E+2 6.7993369E+1 3.8064536E+2
7.1159900E+1 4.1073100E+2 7.3408893E+1 4.1424599E+2
7.5528000E+1 4.4760100E+2 7.8953186E+1 4.5067606E+2
8.0169900E+1 4.8773300E+2 8.4542891E+1 4.9025912E+2
8.5000500E+1 5.3147800E+2 9.0096652E+1 5.3337276E+2
8.9801600E+1 5.7948700E+2 9.5541191E+1 5.8045039E+2
9.4696100E+1 6.3192400E+2 1.0081643E+2 6.3198178E+2
9.9903100E+1 6.8935200E+2 1.0587900E+2 6.8851223E+2
1.0498300E+2 7.5273200E+2 1.1070400E+2 7.5064227E+2
1.0987300E+2 8.2216600E+2 1.1528514E+2 8.1902755E+2
1.1502800E+2 8.9832800E+2 1.1963358E+2 8.9438044E+2
1.1989500E+2 9.8221000E+2 1.2377600E+2 9.7747274E+2
1.2486200E+2 1.0741000E+3 1.2775247E+2 1.0691406E+3
1.2919900E+2 1.1759600E+3 1.3161440E+2 1.1702907E+3
1.3542300E+2 1.2869300E+3 1.3542300E+2 1.2819082E+3
1.4048400E+2 1.4104900E+3 1.3924828E+2 1.4050659E+3
1.4505700E+2 1.5452400E+3 1.4316885E+2 1.5409347E+3
1.5076700E+2 1.6930300E+3 1.4727245E+2 1.6907954E+3
1.5568800E+2 1.8592900E+3 1.5165715E+2 1.8560507E+3
1.5972700E+2 2.0392800E+3 1.5643335E+2 2.0382395E+3
1.6470400E+2 2.2392400E+3 1.6172653E+2 2.2390516E+3
1.7405700E+2 2.4572100E+3 1.6768078E+2 2.4603436E+3
1.7748500E+2 2.7011800E+3 1.7446315E+2 2.7041566E+3
1.8894000E+2 2.9681800E+3 1.8226901E+2 2.9727352E+3
1.9964600E+2 3.2648300E+3 1.9132857E+2 3.2685480E+3
2.0605700E+2 3.5860000E+3 2.0191460E+2 3.5943099E+3
2.1440100E+2 3.9499400E+3 2.1435190E+2 3.9530074E+3
2.3038200E+2 4.3350900E+3 2.2902854E+2 4.3479240E+3
2.5497500E+2 4.7710700E+3 2.4640946E+2 4.7826706E+3
2.6704200E+2 5.2412800E+3 2.6705285E+2 5.2612160E+3
2.8689000E+2 5.7769800E+3 2.9162984E+2 5.7879214E+3
3.2526500E+2 6.3539800E+3 3.2094824E+2 6.3675780E+3
3.5250100E+2 6.9906400E+3 3.5598120E+2 7.0054463E+3
3.9306800E+2 7.6966900E+3 3.9790169E+2 7.7072993E+3
4.3600000E+2 8.4615000E+3 4.4812415E+2 8.4794695E+3
4.9424700E+2 9.3116400E+3 5.0835436E+2 9.3288944E+3
5.7216500E+2 1.0247000E+4 5.8064988E+2 1.0263170E+4
6.5863200E+2 1.1273000E+4 6.6749274E+2 1.1290608E+4
7.5487600E+2 1.2386100E+4 7.7187583E+2 1.2420277E+4
8.5625800E+2 1.3660700E+4 8.9740807E+2 1.3662073E+4
1.0307300E+3 1.5008400E+4 1.0484387E+3 1.5026757E+4
1.2510800E+3 1.6541800E+4 1.2302072E+3 1.6526016E+4
1.4490200E+3 1.8222400E+4 1.4490200E+3 1.8172488E+4
1.7145100E+3 1.9979800E+4 1.7124619E+3 1.9979800E+4
1.9905700E+3 2.1973700E+4 2.0296443E+3 2.1962566E+4
2.3105100E+3 2.4170000E+4 2.4114984E+3 2.4136378E+4
2.8785200E+3 2.6507800E+4 2.8711135E+3 2.6517728E+4
3.3968000E+3 2.9188400E+4 3.4241358E+3 2.9123924E+4
4.1029400E+3 3.2069500E+4 4.0892132E+3 3.1972875E+4
4.9151200E+3 3.5051900E+4 4.8884957E+3 3.5082788E+4
5.7292500E+3 3.8382700E+4 5.8482199E+3 3.8471864E+4
6.9017200E+3 4.2206700E+4 6.9992621E+3 4.2157549E+4
8.4350200E+3 4.6478600E+4 8.3778203E+3 4.6155979E+4
1.0214100E+4 5.0692700E+4 1.0025946E+4 5.0480729E+4
1.1896200E+4 5.4840500E+4 1.1992136E+4 5.5141680E+4
1.4083300E+4 6.0052500E+4 1.4331664E+4 6.0143234E+4
1.7334200E+4 6.5818300E+4 1.7106725E+4 6.5482369E+4
2.0251300E+4 7.1766600E+4 2.0386075E+4 7.1146115E+4
2.4658300E+4 7.8528900E+4 2.4244033E+4 7.7108708E+4
2.8843700E+4 8.3773900E+4 2.8758887E+4 8.3328862E+4
