X Y Xfit Yfit
2.2397400E+1 8.0356700E+1 2.5086153E+1 7.1229960E+1
2.4396700E+1 8.6805900E+1 2.6036308E+1 7.8193278E+1
2.6486200E+1 9.3741000E+1 2.7162730E+1 8.5790417E+1
2.8492600E+1 1.0148000E+2 2.8492600E+1 9.4066150E+1
3.0858300E+1 1.0962300E+2 3.0055082E+1 1.0306532E+2
3.3308400E+1 1.1845100E+2 3.1880550E+1 1.1283226E+2
3.5907400E+1 1.2798400E+2 3.3999427E+1 1.2341034E+2
3.8703500E+1 1.3832100E+2 3.6440553E+1 1.3484167E+2
4.1623200E+1 1.4952800E+2 3.9229107E+1 1.4716734E+2
4.4703000E+1 1.6165100E+2 4.2384119E+1 1.6042822E+2
4.7876000E+1 1.7486600E+2 4.5915759E+1 1.7466672E+2
5.1338600E+1 1.8919600E+2 4.9822675E+1 1.8992956E+2
5.4928900E+1 2.0471500E+2 5.4089791E+1 2.0627170E+2
5.8687000E+1 2.2161700E+2 5.8687000E+1 2.2376134E+2
6.2579200E+1 2.3998900E+2 6.3569187E+1 2.4248560E+2
6.6741500E+1 2.5998300E+2 6.8677869E+1 2.6255644E+2
7.1089800E+1 2.8164500E+2 7.3944466E+1 2.8411616E+2
7.5498800E+1 3.0518500E+2 7.9294921E+1 3.0734171E+2
8.0140600E+1 3.3099500E+2 8.4655122E+1 3.3244761E+2
8.4962800E+1 3.5893100E+2 8.9956374E+1 3.5968705E+2
8.9822500E+1 3.8952500E+2 9.5140170E+1 3.8935146E+2
9.4726900E+1 4.2297400E+2 1.0016180E+2 4.2176926E+2
9.9797100E+1 4.5926100E+2 1.0499234E+2 4.5730380E+2
1.0498800E+2 4.9934200E+2 1.0961930E+2 4.9635208E+2
1.0993500E+2 5.4308300E+2 1.1404589E+2 5.3934384E+2
1.1516800E+2 5.9116100E+2 1.1828961E+2 5.8674207E+2
1.2034400E+2 6.4372400E+2 1.2238031E+2 6.3904461E+2
1.2523600E+2 7.0155700E+2 1.2635837E+2 6.9678722E+2
1.3027300E+2 7.6543400E+2 1.3027300E+2 7.6054759E+2
1.3441400E+2 8.3560200E+2 1.3418112E+2 8.3095059E+2
1.3945600E+2 9.1273200E+2 1.3814675E+2 9.0867417E+2
1.4443900E+2 9.9769600E+2 1.4224097E+2 9.9445616E+2
1.4958400E+2 1.0922400E+3 1.4654252E+2 1.0891016E+3
1.5392000E+2 1.1951500E+3 1.5113896E+2 1.1934907E+3
1.5977400E+2 1.3098100E+3 1.5612843E+2 1.3085877E+3
1.6556000E+2 1.4345900E+3 1.6162196E+2 1.4354498E+3
1.7287000E+2 1.5726100E+3 1.6774648E+2 1.5752374E+3
1.8019600E+2 1.7261300E+3 1.7464844E+2 1.7292246E+3
1.8571200E+2 1.8937000E+3 1.8249826E+2 1.8988112E+3
1.9390500E+2 2.0805000E+3 1.9149564E+2 2.0855350E+3
2.0187600E+2 2.2857100E+3 2.0187600E+2 2.2910853E+3
2.1262800E+2 2.5110100E+3 2.1391811E+2 2.5173179E+3
2.2999000E+2 2.7610900E+3 2.2795329E+2 2.7662707E+3
2.4493500E+2 3.0334900E+3 2.4437647E+2 3.0401809E+3
2.6063000E+2 3.3350400E+3 2.6365940E+2 3.3415037E+3
2.8754200E+2 3.6651700E+3 2.8636650E+2 3.6729314E+3
3.0517000E+2 4.0237200E+3 3.1317397E+2 4.0374154E+3
3.3754100E+2 4.4338400E+3 3.4489263E+2 4.4381878E+3
