X Y Xfit Yfit
2.2936700E+1 6.2214300E+1 2.4085976E+1 5.6482426E+1
2.4957200E+1 6.6776500E+1 2.5490257E+1 6.1568894E+1
2.7097000E+1 7.1688800E+1 2.7097000E+1 6.7053452E+1
2.9374600E+1 7.6972600E+1 2.8928826E+1 7.2953660E+1
3.1776800E+1 8.2644700E+1 3.1008209E+1 7.9285404E+1
3.4301900E+1 8.8728500E+1 3.3356463E+1 8.6062773E+1
3.6914100E+1 9.5349600E+1 3.5992489E+1 9.3298228E+1
3.9811500E+1 1.0236200E+2 3.8931344E+1 1.0100316E+2
4.2897100E+1 1.0988600E+2 4.2182747E+1 1.0918899E+2
4.6178100E+1 1.1803300E+2 4.5749676E+1 1.1786882E+2
4.9627300E+1 1.2670400E+2 4.9627300E+1 1.2705978E+2
5.3272100E+1 1.3611100E+2 5.3802476E+1 1.3678588E+2
5.7145400E+1 1.4623800E+2 5.8254054E+1 1.4708126E+2
6.1265900E+1 1.5722000E+2 6.2954145E+1 1.5799350E+2
6.5558700E+1 1.6896400E+2 6.7870380E+1 1.6958672E+2
7.0212400E+1 1.8161700E+2 7.2969043E+1 1.8194400E+2
7.5174300E+1 1.9530200E+2 7.8218789E+1 1.9516895E+2
8.0265800E+1 2.1009400E+2 8.3594567E+1 2.0938614E+2
8.5769700E+1 2.2606700E+2 8.9081375E+1 2.2474065E+2
9.1502600E+1 2.4340100E+2 9.4677475E+1 2.4139674E+2
9.7612500E+1 2.6222000E+2 1.0039689E+2 2.5953605E+2
1.0398600E+2 2.8236400E+2 1.0627118E+2 2.7935578E+2
1.1068700E+2 3.0442700E+2 1.1235056E+2 3.0106687E+2
1.1796100E+2 3.2854500E+2 1.1870463E+2 3.2489282E+2
1.2542300E+2 3.5471200E+2 1.2542300E+2 3.5106886E+2
1.3357200E+2 3.8315800E+2 1.3261602E+2 3.7984175E+2
1.4214000E+2 4.1439200E+2 1.4041595E+2 4.1146983E+2
1.5123200E+2 4.4839500E+2 1.4897874E+2 4.4622352E+2
1.6104800E+2 4.8570700E+2 1.5848654E+2 4.8438567E+2
1.7183300E+2 5.2695100E+2 1.6915103E+2 5.2625191E+2
1.8385500E+2 5.7150900E+2 1.8121768E+2 5.7213048E+2
1.9785600E+2 6.2095900E+2 1.9497101E+2 6.2234147E+2
2.1283700E+2 6.7473700E+2 2.1074073E+2 6.7721513E+2
2.3026800E+2 7.3379800E+2 2.2890891E+2 7.3708887E+2
2.4991800E+2 7.9805500E+2 2.4991800E+2 8.0230279E+2
2.7301700E+2 8.6864400E+2 2.7427968E+2 8.7319306E+2
3.0026200E+2 9.4469100E+2 3.0258428E+2 9.5008280E+2
3.3132200E+2 1.0287700E+3 3.3551047E+2 1.0332699E+3
3.6823900E+2 1.1188500E+3 3.7383468E+2 1.1230112E+3
4.1197000E+2 1.2160600E+3 4.1843952E+2 1.2195023E+3
4.6234600E+2 1.3207600E+3 4.7032005E+2 1.3228522E+3
5.2130200E+2 1.4332400E+3 5.3058651E+2 1.4330527E+3
5.9032800E+2 1.5516300E+3 6.0046143E+2 1.5499423E+3
6.6978300E+2 1.6774300E+3 6.8126897E+2 1.6731646E+3
7.6314100E+2 1.8090000E+3 7.7441336E+2 1.8021220E+3
8.7205500E+2 1.9445200E+3 8.8134345E+2 1.9359284E+3
9.9463000E+2 2.0854600E+3 1.0035006E+3 2.0733617E+3
1.1333500E+3 2.2243600E+3 1.1422468E+3 2.2128249E+3
1.2947700E+3 2.3671400E+3 1.2987732E+3 2.3523196E+3
1.4739300E+3 2.5043200E+3 1.4739901E+3 2.4894434E+3
1.6697200E+3 2.6360400E+3 1.6684020E+3 2.6214174E+3
1.8854100E+3 2.7598900E+3 1.8819812E+3 2.7451562E+3
2.1207100E+3 2.8706900E+3 2.1140512E+3 2.8573829E+3
2.3710300E+3 2.9638300E+3 2.3631968E+3 2.9547889E+3
2.6324600E+3 3.0401900E+3 2.6272256E+3 3.0342337E+3
2.9069800E+3 3.0928100E+3 2.9031905E+3 3.0929635E+3
3.1874900E+3 3.1239000E+3 3.1874900E+3 3.1288278E+3
3.4713100E+3 3.1275300E+3 3.4760365E+3 3.1404613E+3
3.7494700E+3 3.1125200E+3 3.7644874E+3 3.1274071E+3
4.0204700E+3 3.0774200E+3 4.0485052E+3 3.0901581E+3
4.2811300E+3 3.0200600E+3 4.3240183E+3 3.0301118E+3
4.5324700E+3 2.9454100E+3 4.5874470E+3 2.9494454E+3
4.7643800E+3 2.8509300E+3 4.8358746E+3 2.8509300E+3
4.9795100E+3 2.7539800E+3 5.0671391E+3 2.7377153E+3
