X Y Xfit Yfit
2.2229800E+1 1.1314800E+2 2.5485427E+1 1.0262785E+2
2.4289200E+1 1.2283400E+2 2.6348835E+1 1.1280427E+2
2.6403200E+1 1.3340100E+2 2.7376827E+1 1.2395022E+2
2.8596500E+1 1.4493100E+2 2.8596500E+1 1.3614673E+2
3.0980000E+1 1.5743500E+2 3.0037621E+1 1.4947882E+2
3.3406300E+1 1.7108800E+2 3.1732134E+1 1.6403510E+2
3.6031400E+1 1.8593900E+2 3.3713284E+1 1.7990748E+2
3.8739900E+1 2.0211500E+2 3.6014275E+1 1.9719100E+2
4.1735300E+1 2.1975300E+2 3.8666388E+1 2.1598395E+2
4.4836300E+1 2.3895100E+2 4.1696553E+1 2.3638854E+2
4.8067500E+1 2.5992500E+2 4.5124434E+1 2.5851240E+2
5.1440800E+1 2.8282200E+2 4.8959229E+1 2.8247116E+2
5.5041600E+1 3.0779000E+2 5.3196541E+1 3.0839236E+2
5.8749400E+1 3.3511900E+2 5.7815765E+1 3.3642084E+2
6.2778600E+1 3.6492500E+2 6.2778600E+1 3.6672543E+2
6.6834600E+1 3.9735400E+2 6.8029175E+1 3.9950656E+2
7.1091000E+1 4.3300000E+2 7.3496165E+1 4.3500429E+2
7.5377900E+1 4.7185900E+2 7.9096892E+1 4.7350559E+2
8.0152500E+1 5.1429800E+2 8.4743082E+1 5.1535065E+2
8.4983000E+1 5.6082400E+2 9.0347510E+1 5.6093711E+2
8.9798200E+1 6.1186700E+2 9.5830587E+1 6.1072224E+2
9.4735400E+1 6.6765100E+2 1.0112606E+2 6.6522380E+2
9.9612200E+1 7.2913500E+2 1.0618499E+2 7.2501918E+2
1.0508800E+2 7.9614200E+2 1.1097793E+2 7.9074509E+2
1.1001300E+2 8.6976900E+2 1.1549520E+2 8.6309731E+2
1.1535600E+2 9.5047700E+2 1.1974572E+2 9.4283214E+2
1.2012100E+2 1.0394700E+3 1.2375500E+2 1.0307693E+3
1.2489100E+2 1.1372900E+3 1.2756273E+2 1.1277966E+3
